batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
84791,4.3413e+07,0.140421,-0.698242,0.851945,-6,-0,-1.33333,-0.541667,0
84792,4.34135e+07,0.14041,-0.771973,1.00237,-6,-0,-1.33333,-0.583333,0
84793,4.3414e+07,0.1404,-0.767415,0.917115,-5.5,-0,-1.33333,-0.666667,0
84794,4.34145e+07,0.14039,-0.822266,0.941275,-5.5,-0,-1.33333,-0.666667,0
84795,4.3415e+07,0.14038,-0.737956,0.887951,-5.33333,-0,-1.33333,-0.666667,0
84796,4.34156e+07,0.14037,-0.735677,0.919937,-6.33333,-0,-1.33333,-0.5,0
84797,4.34161e+07,0.14036,-0.805339,0.971925,-5.5,-0,-1.33333,-0.666667,0
84798,4.34166e+07,0.14035,-0.743001,0.975554,-5.5,-0,-1.33333,-0.583333,0
84799,4.34171e+07,0.140339,-0.722494,0.89613,-6.16667,-0,-1.33333,-0.5,0
84800,4.34176e+07,0.140329,-0.743001,0.900375,-6,-0,-1.33333,-0.625,0
84801,4.34181e+07,0.140319,-0.756348,0.866433,-6,-0,-1.33333,-0.666667,0
84802,4.34186e+07,0.140309,-0.75651,0.874309,-5.5,-0,-1.33333,-0.666667,0
84803,4.34191e+07,0.140299,-0.728678,0.993806,-6,-0,-1.33333,-0.333333,0
84804,4.34196e+07,0.140289,-0.726888,0.996594,-6.66667,-0,-1.33333,-0.416667,0
84805,4.34202e+07,0.140279,-0.714356,0.914084,-8,-0,-1.33333,-0.5,0
84806,4.34207e+07,0.140268,-0.69694,0.880689,-5.5,-0,-1.33333,-0.416667,0
84807,4.34212e+07,0.140258,-0.781576,1.01314,-6.16667,-0,-1.33333,-0.666667,0
84808,4.34217e+07,0.140248,-0.708333,0.911756,-8,-0,-1.33333,-0.5,0
84809,4.34222e+07,0.140238,-0.769369,1.01586,-6,-0,-1.33333,-0.5,0
84810,4.34227e+07,0.140228,-0.746582,0.947603,-5.5,-0,-1.33333,-0.5,0
84811,4.34232e+07,0.140218,-0.76237,0.994947,-5.5,-0,-1.33333,-0.5,0
84812,4.34237e+07,0.140208,-0.735026,0.939548,-6,-0,-1.33333,-0.5,0
84813,4.34243e+07,0.140198,-0.829102,1.02004,-6.16667,-0,-1.33333,-0.666667,0
84814,4.34248e+07,0.140187,-0.76237,0.944826,-6,-0,-1.33333,-0.625,0
84815,4.34253e+07,0.140177,-0.681641,0.861924,-6,-0,-1.33333,-0.333333,0
84816,4.34258e+07,0.140167,-0.795898,0.951934,-6.16667,-0,-1.33333,-0.666667,0
84817,4.34263e+07,0.140157,-0.798014,0.98613,-6.33333,-0,-1.33333,-0.666667,0
84818,4.34268e+07,0.140147,-0.776042,0.947172,-6,-0,-1.33333,-0.583333,0
84819,4.34273e+07,0.140137,-0.752441,0.979503,-6.33333,-0,-1.33333,-0.666667,0
84820,4.34278e+07,0.140127,-0.746582,0.875636,-6,-0,-1.33333,-0.666667,0
84821,4.34284e+07,0.140116,-0.730306,0.89809,-6,-0,-1.33333,-0.666667,0
84822,4.34289e+07,0.140106,-0.751628,0.951871,-5.5,-0,-1.33333,-0.666667,0
84823,4.34294e+07,0.140096,-0.781576,0.954806,-6,-0,-1.33333,-0.666667,0
84824,4.34299e+07,0.140086,-0.863444,0.929816,-6.16667,-0,-1.5,-0.583333,-0.166667
84825,4.34304e+07,0.140076,-0.86556,0.939332,-5.5,-0,-1.5,-0.5,-0.166667
84826,4.34309e+07,0.140066,-0.910807,0.983186,-6.5,-0,-1.5,-0.666667,-0.166667
84827,4.34314e+07,0.140056,-0.768066,0.929034,-5.5,-0,-1.33333,-0.666667,0
84828,4.34319e+07,0.140045,-0.88151,0.998187,-6.16667,-0,-1.5,-0.583333,-0.166667
84829,4.34324e+07,0.140035,-0.704102,0.855822,-6,-0,-1.33333,-0.5,0
84830,4.3433e+07,0.140025,-0.690104,0.827875,-5.33333,-0,-1.33333,-0.333333,0
84831,4.34335e+07,0.140015,-0.740397,0.864883,-6.33333,-0,-1.33333,-0.666667,0
84832,4.3434e+07,0.140005,-0.883626,1.1449,-8,-0,-1.33333,-0.666667,0
84833,4.34345e+07,0.139995,-0.752767,0.941272,-5.33333,-0,-1.33333,-0.666667,0
84834,4.3435e+07,0.139985,-0.807292,0.878357,-5.33333,-0,-1.33333,-0.666667,0
84835,4.34355e+07,0.139975,-0.794922,0.90251,-5.33333,-0,-1.33333,-0.666667,0
84836,4.3436e+07,0.139964,-0.899251,0.891269,-6.16667,-0,-1.5,-0.75,-0.166667
84837,4.34365e+07,0.139954,-0.681478,0.860375,-8,-0,-1.33333,-0.5,0
84838,4.34371e+07,0.139944,-0.791667,0.943557,-5.5,-0,-1.33333,-0.666667,0
84839,4.34376e+07,0.139934,-0.901042,0.929231,-6.16667,-0,-1.5,-0.666667,-0.166667
84840,4.34381e+07,0.139924,-0.759928,0.90481,-6,-0,-1.33333,-0.666667,0
84841,4.34386e+07,0.139914,-0.777181,1.00877,-6.16667,-0,-1.33333,-0.666667,0
84842,4.34391e+07,0.139904,-0.754557,0.904831,-6,-0,-1.33333,-0.666667,0
84843,4.34396e+07,0.139893,-0.682617,0.886574,-6,-0,-1.33333,-0.333333,0
84844,4.34401e+07,0.139883,-0.737467,0.948513,-5.33333,-0,-1.33333,-0.333333,0
84845,4.34406e+07,0.139873,-0.719401,0.90696,-6,-0,-1.33333,-0.5,0
84846,4.34412e+07,0.139863,-0.7736,0.951729,-6.16667,-0,-1.33333,-0.541667,0
84847,4.34417e+07,0.139853,-0.792806,0.982692,-7,-0,-1.33333,-0.666667,0
84848,4.34422e+07,0.139843,-0.731608,0.885662,-6,-0,-1.33333,-0.5,0
84849,4.34427e+07,0.139833,-0.69694,0.9193,-6,-0,-1.33333,-0.333333,0
84850,4.34432e+07,0.139822,-0.732096,0.890445,-6,-0,-1.33333,-0.666667,0
84851,4.34437e+07,0.139812,-0.71696,0.999407,-6.66667,-0,-1.27083,-0.333333,0
84852,4.34442e+07,0.139802,-0.74235,0.831905,-6,-0,-1.33333,-0.666667,0
84853,4.34447e+07,0.139792,-0.753744,0.923433,-6,-0,-1.33333,-0.666667,0
84854,4.34452e+07,0.139782,-0.776693,0.963186,-6,-0,-1.33333,-0.541667,0
84855,4.34458e+07,0.139772,-0.847168,1.08252,-6.16667,-0,-1.33333,-0.583333,0
84856,4.34463e+07,0.139762,-0.714518,0.906992,-6,-0,-1.33333,-0.5,0
84857,4.34468e+07,0.139751,-0.77474,0.925611,-6.66667,-0,-1.33333,-0.666667,0
84858,4.34473e+07,0.139741,-0.806966,1.0649,-6.33333,-0,-1.33333,-0.666667,0
84859,4.34478e+07,0.139731,-0.771973,0.987288,-6,-0,-1.33333,-0.5,0
84860,4.34483e+07,0.139721,-0.761068,0.987051,-5.33333,-0,-1.33333,-0.458333,0
84861,4.34488e+07,0.139711,-0.750651,0.920815,-6,-0,-1.33333,-0.666667,0
84862,4.34493e+07,0.139701,-0.802409,0.921945,-5.33333,-0,-1.33333,-0.666667,0
84863,4.34499e+07,0.139691,-0.750163,0.937695,-6,-0,-1.33333,-0.5,0
84864,4.34504e+07,0.139681,-0.743652,0.887421,-6,-0,-1.33333,-0.666667,0
84865,4.34509e+07,0.13967,-0.779622,1.02094,-8,-0,-1.33333,-0.5,0
84866,4.34514e+07,0.13966,-0.794596,0.949042,-6,-0,-1.33333,-0.666667,0
84867,4.34519e+07,0.13965,-0.811686,0.98362,-5.5,-0,-1.33333,-0.666667,0
84868,4.34524e+07,0.13964,-0.696777,0.822819,-6,-0,-1.33333,-0.5,0
84869,4.34529e+07,0.13963,-0.735352,0.901901,-6,-0,-1.33333,-0.5,0
84870,4.34534e+07,0.13962,-0.708171,0.897664,-5.66667,-0,-1.33333,-0.5,0
84871,4.3454e+07,0.13961,-0.781901,0.973199,-6,-0,-1.33333,-0.666667,0
84872,4.34545e+07,0.139599,-0.744303,0.863395,-5.5,-0,-1.33333,-0.666667,0
84873,4.3455e+07,0.139589,-0.739421,0.91716,-6,-0,-1.33333,-0.666667,0
84874,4.34555e+07,0.139579,-0.771484,0.927142,-5.33333,-0,-1.33333,-0.666667,0
84875,4.3456e+07,0.139569,-0.687012,0.891953,-5.33333,-0,-1.16667,-0.333333,0
84876,4.34565e+07,0.139559,-0.727376,0.899711,-6,-0,-1.33333,-0.5,0
84877,4.3457e+07,0.139549,-0.693197,0.983997,-6,-0,-1,-0.333333,0
84878,4.34575e+07,0.139539,-0.777995,1.02386,-6.33333,-0,-1.33333,-0.5,0
84879,4.3458e+07,0.139528,-0.797852,1.02804,-6.83333,-0,-1.33333,-0.666667,0
84880,4.34586e+07,0.139518,-0.732096,0.872162,-6,-0,-1.33333,-0.666667,0
84881,4.34591e+07,0.139508,-0.791992,1.00497,-6.66667,-0,-1.33333,-0.666667,0
84882,4.34596e+07,0.139498,-0.788574,1.03452,-8,-0,-1.33333,-0.666667,0
84883,4.34601e+07,0.139488,-0.80127,0.958993,-6.66667,-0,-1.33333,-0.666667,0
84884,4.34606e+07,0.139478,-0.801432,0.947437,-6,-0,-1.33333,-0.666667,0
84885,4.34611e+07,0.139468,-0.834798,1.04492,-6,-0,-1.33333,-0.5,0
84886,4.34616e+07,0.139457,-0.818034,1.0342,-6,-0,-1.33333,-0.5,0
84887,4.34621e+07,0.139447,-0.79655,0.900049,-6,-0,-1.33333,-0.666667,0
84888,4.34627e+07,0.139437,-0.813802,0.94288,-6,-0,-1.33333,-0.666667,0
84889,4.34632e+07,0.139427,-0.813314,0.995401,-5.5,-0,-1.33333,-0.666667,0
84890,4.34637e+07,0.139417,-0.841797,0.978659,-5.33333,-0,-1.33333,-0.666667,0
84891,4.34642e+07,0.139407,-0.685872,0.907497,-6.5,-0,-1.33333,-0.333333,0
84892,4.34647e+07,0.139397,-0.810059,0.994021,-5.5,-0,-1.33333,-0.5,0
84893,4.34652e+07,0.139387,-0.803711,0.905616,-6,-0,-1.33333,-0.666667,0
84894,4.34657e+07,0.139376,-0.779785,0.92393,-7.5,-0,-1.33333,-0.666667,0
84895,4.34662e+07,0.139366,-0.733398,0.86993,-6.33333,-0,-1.33333,-0.625,0
84896,4.34668e+07,0.139356,-0.738607,0.870824,-6.33333,-0,-1.33333,-0.666667,0
84897,4.34673e+07,0.139346,-0.767904,0.956012,-5.33333,-0,-1.33333,-0.583333,0
84898,4.34678e+07,0.139336,-0.751465,0.920571,-7.33333,-0,-1.33333,-0.5,0
84899,4.34683e+07,0.139326,-0.804036,1.03523,-6,-0,-1.33333,-0.583333,0
84900,4.34688e+07,0.139316,-0.700033,0.880339,-5.33333,-0,-1.16667,-0.5,0
84901,4.34693e+07,0.139305,-0.768555,0.894429,-7,-0,-1.33333,-0.666667,0
84902,4.34698e+07,0.139295,-0.727051,0.905563,-6,-0,-1.33333,-0.5,0
84903,4.34703e+07,0.139285,-0.776367,0.923644,-5.5,-0,-1.33333,-0.666667,0
84904,4.34708e+07,0.139275,-0.756348,0.890062,-6.16667,-0,-1.33333,-0.666667,0
84905,4.34714e+07,0.139265,-0.769694,0.91421,-7.83333,-0,-1.33333,-0.666667,0
84906,4.34719e+07,0.139255,-0.825846,1.04169,-6.16667,-0,-1.33333,-0.625,0
84907,4.34724e+07,0.139245,-0.74821,0.908767,-5.33333,-0,-1.33333,-0.583333,0
84908,4.34729e+07,0.139234,-0.70166,0.880614,-6,-0,-1.33333,-0.5,0
84909,4.34734e+07,0.139224,-0.764974,0.962129,-6,-0,-1.33333,-0.666667,0
84910,4.34739e+07,0.139214,-0.801107,1.08496,-8,-0,-1.33333,-0.5,0
84911,4.34744e+07,0.139204,-0.76709,0.956942,-6.33333,-0,-1.33333,-0.5,0
84912,4.34749e+07,0.139194,-0.799316,0.999157,-6,-0,-1.33333,-0.666667,0
84913,4.34755e+07,0.139184,-0.753418,0.953979,-6,-0,-1.33333,-0.5,0
84914,4.3476e+07,0.139174,-0.744466,0.899503,-6.16667,-0,-1.33333,-0.666667,0
84915,4.34765e+07,0.139163,-0.711263,0.855637,-5.33333,-0,-1.33333,-0.541667,0
84916,4.3477e+07,0.139153,-0.787109,0.981011,-5.66667,-0,-1.33333,-0.666667,0
84917,4.34775e+07,0.139143,-0.7264,0.947229,-6,-0,-1.33333,-0.5,0
84918,4.3478e+07,0.139133,-0.816244,0.980229,-6.16667,-0,-1.33333,-0.666667,0
84919,4.34785e+07,0.139123,-0.797363,0.983311,-6,-0,-1.33333,-0.666667,0
84920,4.3479e+07,0.139113,-0.707682,0.829908,-6,-0,-1.33333,-0.5,0
84921,4.34796e+07,0.139103,-0.74349,0.846982,-5.33333,-0,-1.33333,-0.666667,0
84922,4.34801e+07,0.139093,-0.751628,0.994859,-6,-0,-1.33333,-0.375,0
84923,4.34806e+07,0.139082,-0.750651,0.942377,-6,-0,-1.33333,-0.666667,0
84924,4.34811e+07,0.139072,-0.802897,1.03182,-5.5,-0,-1.33333,-0.666667,0
84925,4.34816e+07,0.139062,-0.736816,0.935474,-6,-0,-1.33333,-0.5,0
84926,4.34821e+07,0.139052,-0.891113,0.987723,-6.16667,-0,-1.33333,-0.5,-0.166667
84927,4.34826e+07,0.139042,-0.889323,0.991274,-7.16667,-0,-1.5,-0.5,-0.166667
84928,4.34831e+07,0.139032,-0.869629,0.905156,-5.5,-0,-1.5,-0.666667,-0.166667
84929,4.34836e+07,0.139022,-0.924642,1.0901,-6.16667,-0,-1.5,-0.583333,-0.166667
84930,4.34842e+07,0.139011,-0.836426,0.874367,-6.16667,-0,-1.5,-0.5,-0.166667
84931,4.34847e+07,0.139001,-0.855957,0.873381,-5.5,-0,-1.5,-0.5,-0.166667
84932,4.34852e+07,0.138991,-0.852051,0.994486,-7.33333,-0,-1.5,-0.416667,-0.166667
84933,4.34857e+07,0.138981,-0.904134,0.932317,-6.16667,-0,-1.5,-0.583333,-0.166667
84934,4.34862e+07,0.138971,-0.892415,0.951157,-5.5,-0,-1.5,-0.583333,-0.166667
84935,4.34867e+07,0.138961,-0.875,0.973944,-6.5,-0,-1.5,-0.5,-0.166667
84936,4.34872e+07,0.138951,-0.895833,0.997596,-6.16667,-0,-1.5,-0.5,-0.166667
84937,4.34877e+07,0.13894,-0.967611,1.05454,-6.5,-0,-1.5,-0.666667,-0.166667
84938,4.34883e+07,0.13893,-0.922038,0.98332,-6.16667,-0,-1.5,-0.666667,-0.166667
84939,4.34888e+07,0.13892,-0.901367,1.04746,-8.66667,-0,-1.5,-0.5,-0.166667
84940,4.34893e+07,0.13891,-0.929036,0.820595,-5.5,-0,-1.5,-0.833333,-0.166667
84941,4.34898e+07,0.1389,-0.941732,0.977612,-6.16667,-0,-1.5,-0.708333,-0.166667
84942,4.34903e+07,0.13889,-0.951986,0.994417,-6.5,-0,-1.5,-0.666667,-0.166667
84943,4.34908e+07,0.13888,-0.834473,1.03059,-7.5,-0,-1.33333,-0.666667,0
84944,4.34913e+07,0.13887,-0.898275,0.982168,-6.16667,-0,-1.5,-0.583333,-0.166667
84945,4.34918e+07,0.138859,-0.854655,0.911157,-5.83333,-0,-1.5,-0.5,-0.166667
84946,4.34924e+07,0.138849,-0.791016,0.983382,-6,-0,-1.33333,-0.666667,0
84947,4.34929e+07,0.138839,-0.998047,1.15239,-6.33333,-0,-1.5,-0.666667,-0.166667
84948,4.34934e+07,0.138829,-0.887044,0.955167,-5.5,-0,-1.5,-0.583333,-0.166667
84949,4.34939e+07,0.138819,-0.808106,0.964161,-5.33333,-0,-1.33333,-0.666667,0
84950,4.34944e+07,0.138809,-0.866048,0.930443,-6.16667,-0,-1.5,-0.5,-0.166667
84951,4.34949e+07,0.138799,-0.851888,0.969762,-6.16667,-0,-1.41667,-0.5,-0.166667
84952,4.34954e+07,0.138788,-0.97168,0.795213,-6.33333,-0.166667,-1.5,-0.666667,-0.416667
84953,4.34959e+07,0.138778,-0.816244,0.830786,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84954,4.34964e+07,0.138768,-0.864583,0.920167,-6.16667,-0,-1.5,-0.5,-0.166667
84955,4.3497e+07,0.138758,-0.808594,0.864198,-5.5,-0,-1.41667,-0.416667,-0.166667
84956,4.34975e+07,0.138748,-0.828125,0.820639,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84957,4.3498e+07,0.138738,-0.868815,0.888713,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84958,4.34985e+07,0.138728,-0.79834,0.79121,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84959,4.3499e+07,0.138717,-0.894369,0.938919,-6.16667,-0,-1.5,-0.666667,-0.166667
84960,4.34995e+07,0.138707,-0.854329,0.905295,-6.16667,-0.166667,-1.41667,-0.5,-0.166667
84961,4.35e+07,0.138697,-0.865234,0.948324,-7.83333,-0.166667,-1.41667,-0.5,-0.166667
84962,4.35005e+07,0.138687,-0.80485,0.87957,-5.5,-0,-1.33333,-0.5,-0.166667
84963,4.35011e+07,0.138677,-0.862793,0.932226,-6.16667,-0.166667,-1.33333,-0.5,-0.166667
84964,4.35016e+07,0.138667,-0.951497,0.910778,-5.66667,-0,-1.33333,-0.666667,-0.333333
84965,4.35021e+07,0.138657,-0.861328,0.973152,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84966,4.35026e+07,0.138646,-0.891764,0.955749,-6.16667,-0.166667,-1.33333,-0.5,-0.166667
84967,4.35031e+07,0.138636,-0.811686,0.805108,-5.5,-0.166667,-1.33333,-0.5,-0.166667
84968,4.35036e+07,0.138626,-0.884115,0.997432,-6.5,-0.166667,-1.33333,-0.5,-0.166667
84969,4.35041e+07,0.138616,-0.858887,0.895007,-6.16667,-0.166667,-1.41667,-0.5,-0.166667
84970,4.35046e+07,0.138606,-0.820475,0.905418,-5.83333,-0.166667,-1.27083,-0.5,-0.166667
84971,4.35052e+07,0.138596,-0.958822,0.825993,-5.33333,-0.166667,-1.4375,-0.666667,-0.333333
84972,4.35057e+07,0.138586,-0.871257,0.894219,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84973,4.35062e+07,0.138576,-0.808919,0.865352,-5.83333,-0.166667,-1.16667,-0.5,-0.166667
84974,4.35067e+07,0.138565,-0.881836,0.990286,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84975,4.35072e+07,0.138555,-0.931152,1.03269,-6.5,-0.166667,-1.41667,-0.5,-0.166667
84976,4.35077e+07,0.138545,-0.840495,0.823347,-6.16667,-0.166667,-1.33333,-0.5,-0.166667
84977,4.35082e+07,0.138535,-0.827311,0.901601,-6.16667,-0.166667,-1.33333,-0.5,-0.166667
84978,4.35087e+07,0.138525,-0.823079,0.829265,-5.5,-0.166667,-1.33333,-0.5,-0.166667
84979,4.35092e+07,0.138515,-0.819824,0.869367,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84980,4.35098e+07,0.138505,-0.819499,0.909812,-5.83333,-0.166667,-1.16667,-0.5,-0.166667
84981,4.35103e+07,0.138494,-0.827311,0.858936,-5.83333,-0.166667,-1.33333,-0.5,-0.166667
84982,4.35108e+07,0.138484,-0.886719,0.878495,-5.5,-0.166667,-1.41667,-0.5,-0.166667
84983,4.35113e+07,0.138474,-0.895833,0.87879,-5.5,-0,-1.5,-0.666667,-0.166667
84984,4.35118e+07,0.138464,-0.861328,0.990393,-6.16667,-0,-1.33333,-0.5,-0.166667
84985,4.35123e+07,0.138454,-0.86735,0.958048,-6.16667,-0,-1.5,-0.583333,-0.166667
84986,4.35128e+07,0.138444,-0.936361,1.05456,-5.83333,-0,-1.5,-0.583333,-0.166667
84987,4.35133e+07,0.138434,-0.926758,0.945728,-5.5,-0,-1.5,-0.666667,-0.166667
84988,4.35139e+07,0.138423,-0.843099,0.946578,-6.16667,-0,-1.33333,-0.5,-0.166667
84989,4.35144e+07,0.138413,-0.724284,0.904522,-8,-0,-1.33333,-0.666667,0
84990,4.35149e+07,0.138403,-0.928874,1.00397,-6.16667,-0,-1.5,-0.666667,-0.166667
84991,4.35154e+07,0.138393,-0.847982,1.01548,-6.16667,-0,-1.33333,-0.666667,0
84992,4.35159e+07,0.138383,-0.761882,0.962278,-6,-0,-1.33333,-0.666667,0
84993,4.35164e+07,0.138373,-0.813477,0.983789,-6,-0,-1.33333,-0.666667,0
84994,4.35169e+07,0.138363,-0.711589,0.848696,-6,-0,-1.33333,-0.5,0
84995,4.35174e+07,0.138352,-0.783854,0.95325,-6.16667,-0,-1.33333,-0.666667,0
84996,4.3518e+07,0.138342,-0.763835,0.879629,-6.16667,-0,-1.33333,-0.666667,0
84997,4.35185e+07,0.138332,-0.775553,0.969834,-6,-0,-1.33333,-0.583333,0
84998,4.3519e+07,0.138322,-0.752116,0.919597,-5.5,-0,-1.33333,-0.541667,0
84999,4.35195e+07,0.138312,-0.703939,0.961855,-6,-0,-1.16667,-0.375,0
85000,4.352e+07,0.138302,-0.75293,0.943466,-6,-0,-1.33333,-0.666667,0
85001,4.35205e+07,0.138292,-0.752441,0.904067,-6,-0,-1.33333,-0.666667,0
85002,4.3521e+07,0.138282,-0.75651,0.983513,-5.5,-0,-1.33333,-0.625,0
85003,4.35215e+07,0.138271,-0.780436,0.957999,-5.5,-0,-1.33333,-0.666667,0
85004,4.3522e+07,0.138261,-0.77653,1.02491,-6,-0,-1.33333,-0.625,0
85005,4.35226e+07,0.138251,-0.761882,0.873189,-5.33333,-0,-1.33333,-0.666667,0
85006,4.35231e+07,0.138241,-0.740234,0.921411,-8,-0,-1.33333,-0.5,0
85007,4.35236e+07,0.138231,-0.765462,0.973034,-6,-0,-1.33333,-0.5,0
85008,4.35241e+07,0.138221,-0.74056,1.0136,-6,-0,-1.33333,-0.333333,0
85009,4.35246e+07,0.138211,-0.8278,1.06644,-5.5,-0,-1.33333,-0.666667,0
85010,4.35251e+07,0.1382,-0.826497,1.04823,-6,-0,-1.33333,-0.666667,0
85011,4.35256e+07,0.13819,-0.766113,0.99024,-6,-0,-1.33333,-0.666667,0
85012,4.35261e+07,0.13818,-0.743815,0.955138,-6,-0,-1.33333,-0.666667,0
85013,4.35267e+07,0.13817,-0.744466,0.921785,-6.16667,-0,-1.33333,-0.583333,0
85014,4.35272e+07,0.13816,-0.729655,0.881905,-5.33333,-0,-1.33333,-0.666667,0
85015,4.35277e+07,0.13815,-0.79655,0.948491,-5.33333,-0,-1.33333,-0.666667,0
85016,4.35282e+07,0.13814,-0.711426,0.819326,-5.33333,-0,-1.33333,-0.666667,0
85017,4.35287e+07,0.138129,-0.795898,1.04658,-6.66667,-0,-1.33333,-0.666667,0
85018,4.35292e+07,0.138119,-0.775065,0.994258,-6,-0,-1.33333,-0.666667,0
85019,4.35297e+07,0.138109,-0.727865,0.801862,-5.33333,-0,-1.33333,-0.666667,0
85020,4.35302e+07,0.138099,-0.681478,0.861478,-5.33333,-0,-1.33333,-0.5,0
85021,4.35308e+07,0.138089,-0.754069,0.938641,-6.16667,-0,-1.33333,-0.666667,0
85022,4.35313e+07,0.138079,-0.736816,0.875916,-6,-0,-1.33333,-0.666667,0
85023,4.35318e+07,0.138069,-0.847656,1.01813,-6.16667,-0,-1.33333,-0.5,-0.166667
85024,4.35323e+07,0.138058,-0.868001,0.945053,-6.16667,-0,-1.5,-0.5,-0.166667
85025,4.35328e+07,0.138048,-0.900391,0.936838,-6.16667,-0,-1.5,-0.666667,-0.166667
85026,4.35333e+07,0.138038,-0.795736,1.08414,-8,-0,-1.33333,-0.666667,0
85027,4.35338e+07,0.138028,-0.763672,0.944205,-6,-0,-1.33333,-0.5,0
85028,4.35343e+07,0.138018,-0.737793,0.896393,-5.33333,-0,-1.33333,-0.5,0
85029,4.35348e+07,0.138008,-0.78125,0.989885,-6,-0,-1.33333,-0.666667,0
85030,4.35354e+07,0.137998,-0.753092,0.774347,-5.33333,-0,-1.33333,-0.666667,0
85031,4.35359e+07,0.137988,-0.799479,0.948929,-6,-0,-1.33333,-0.666667,0
85032,4.35364e+07,0.137977,-0.862793,0.884842,-5.5,-0,-1.5,-0.583333,-0.166667
85033,4.35369e+07,0.137967,-0.788737,0.966124,-5.5,-0,-1.33333,-0.5,0
85034,4.35374e+07,0.137957,-0.942871,1.03274,-6.16667,-0,-1.5,-0.5,-0.166667
85035,4.35379e+07,0.137947,-0.765625,0.909537,-6.16667,-0,-1.33333,-0.666667,0
85036,4.35384e+07,0.137937,-0.852865,0.906593,-7.16667,-0,-1.5,-0.5,-0.166667
85037,4.35389e+07,0.137927,-0.817057,0.961643,-6,-0,-1.33333,-0.666667,0
85038,4.35395e+07,0.137917,-0.747396,0.870333,-6,-0,-1.33333,-0.666667,0
85039,4.354e+07,0.137906,-0.72054,0.955704,-7,-0,-1.33333,-0.5,0
85040,4.35405e+07,0.137896,-0.724284,0.905735,-5.5,-0,-1.33333,-0.333333,0
85041,4.3541e+07,0.137886,-0.830566,1.08649,-8,-0,-1.33333,-0.666667,0
85042,4.35415e+07,0.137876,-0.801758,1.08136,-6,-0,-1.33333,-0.5,0
85043,4.3542e+07,0.137866,-0.719564,0.939774,-6,-0,-1.33333,-0.5,0
85044,4.35425e+07,0.137856,-0.884115,0.943498,-6.16667,-0,-1.5,-0.583333,-0.166667
85045,4.3543e+07,0.137846,-0.702637,0.889433,-5.5,-0,-1.20833,-0.333333,0
85046,4.35436e+07,0.137835,-0.819336,1.05307,-8,-0,-1.33333,-0.5,0
85047,4.35441e+07,0.137825,-0.762207,1.01349,-6,-0,-1.33333,-0.5,0
85048,4.35446e+07,0.137815,-0.804525,0.982401,-6,-0,-1.33333,-0.666667,0
85049,4.35451e+07,0.137805,-0.731771,1.02269,-6.33333,-0,-1.16667,-0.333333,0
85050,4.35456e+07,0.137795,-0.70638,0.918867,-6.16667,-0,-1.33333,-0.5,0
85051,4.35461e+07,0.137785,-0.769043,1.02029,-6,-0,-1.33333,-0.5,0
85052,4.35466e+07,0.137775,-0.903483,1.05037,-6.16667,-0,-1.5,-0.5,-0.166667
85053,4.35471e+07,0.137764,-0.859212,0.948929,-6.16667,-0,-1.41667,-0.583333,-0.166667
85054,4.35476e+07,0.137754,-0.837891,0.878222,-6.83333,-0,-1.5,-0.5,-0.166667
85055,4.35482e+07,0.137744,-0.734538,0.915981,-6,-0,-1.33333,-0.5,0
85056,4.35487e+07,0.137734,-0.716634,0.851868,-7.66667,-0,-1.33333,-0.666667,0
85057,4.35492e+07,0.137724,-0.844564,1.01194,-6,-0,-1.33333,-0.666667,0
85058,4.35497e+07,0.137714,-0.857422,0.885258,-6.16667,-0,-1.5,-0.666667,-0.166667
85059,4.35502e+07,0.137704,-0.788086,0.889338,-6,-0,-1.33333,-0.666667,0
85060,4.35507e+07,0.137694,-0.844889,0.857504,-5.5,-0,-1.5,-0.666667,-0.166667
85061,4.35512e+07,0.137683,-0.909668,0.993996,-6,-0,-1.5,-0.666667,-0.166667
85062,4.35517e+07,0.137673,-0.886719,0.966829,-6.16667,-0,-1.5,-0.5,-0.166667
85063,4.35523e+07,0.137663,-0.895671,0.955914,-6.16667,-0,-1.5,-0.666667,-0.166667
85064,4.35528e+07,0.137653,-0.72054,0.937507,-6,-0,-1.16667,-0.5,0
85065,4.35533e+07,0.137643,-0.920573,1.01058,-6.16667,-0,-1.5,-0.708333,-0.166667
85066,4.35538e+07,0.137633,-0.721842,0.982061,-8,-0,-1.16667,-0.666667,0
85067,4.35543e+07,0.137623,-0.713216,0.826274,-5.33333,-0,-1.33333,-0.666667,0
85068,4.35548e+07,0.137612,-0.698893,0.912183,-8.16667,-0,-1.20833,-0.5,0
85069,4.35553e+07,0.137602,-0.762044,0.907083,-6,-0,-1.33333,-0.666667,0
85070,4.35558e+07,0.137592,-0.819499,1.09309,-8,-0,-1.33333,-0.625,0
85071,4.35564e+07,0.137582,-0.747559,0.8546,-5.33333,-0,-1.33333,-0.5,0
