batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
94834,4.8555e+07,0.0386084,-3.12478,0.424729,-4.84927,-2.66636,-3.08479,-2.92341,-2.9221
94835,4.85555e+07,0.0385982,-3.11265,0.412238,-5.46078,-2.48192,-3.17318,-2.89905,-2.89338
94836,4.8556e+07,0.0385881,-2.93671,0.459532,-5.14706,-2.58824,-2.94861,-2.70251,-2.70037
94837,4.85565e+07,0.038578,-2.95699,0.45168,-4.75643,-2.59651,-2.9905,-2.71768,-2.71599
94838,4.85571e+07,0.0385678,-2.97199,0.452366,-5.16667,-2.53462,-3.08035,-2.7212,-2.71599
94839,4.85576e+07,0.0385577,-2.93736,0.43522,-4.90349,-2.59712,-2.97963,-2.72059,-2.71599
94840,4.85581e+07,0.0385476,-2.93548,0.440187,-5.08824,-2.23315,-2.91445,-2.71829,-2.71599
94841,4.85586e+07,0.0385374,-2.94726,0.454311,-5.12745,-2.54289,-2.95159,-2.71661,-2.71599
94842,4.85591e+07,0.0385273,-2.96315,0.455501,-4.81434,-2.60539,-2.99862,-2.71844,-2.71599
94843,4.85596e+07,0.0385171,-2.94425,0.447304,-5.16667,-2.56801,-2.94738,-2.71599,-2.71599
94844,4.85601e+07,0.038507,-2.9387,0.431804,-5.16667,-2.55116,-2.981,-2.71599,-2.71599
94845,4.85606e+07,0.0384969,-2.9627,0.460978,-5.16667,-2.38143,-3.02145,-2.71844,-2.71599
94846,4.85612e+07,0.0384867,-2.95004,0.448915,-5.0098,-2.23315,-2.98706,-2.72044,-2.71599
94847,4.85617e+07,0.0384766,-2.93851,0.422339,-4.73529,-2.54902,-2.97212,-2.72044,-2.71599
94848,4.85622e+07,0.0384665,-2.95744,0.454509,-4.78064,-2.2644,-3.01624,-2.71829,-2.71599
94849,4.85627e+07,0.0384563,-2.97767,0.474833,-4.73284,-2.33854,-3.06189,-2.72059,-2.71599
94850,4.85632e+07,0.0384462,-2.95618,0.450536,-4.79902,-2.60294,-3.01233,-2.71599,-2.71599
94851,4.85637e+07,0.038436,-2.9755,0.485155,-5.16667,-2.23315,-2.99464,-2.71768,-2.71599
94852,4.85642e+07,0.0384259,-2.97372,0.467523,-5.31281,-2.56801,-3.01141,-2.71906,-2.71599
94853,4.85647e+07,0.0384158,-2.99419,0.472803,-4.61826,-2.59988,-3.07238,-2.7189,-2.71599
94854,4.85652e+07,0.0384056,-2.96286,0.444586,-5.09681,-2.59773,-3.03531,-2.7186,-2.71599
94855,4.85658e+07,0.0383955,-2.95855,0.446508,-5.16667,-2.57721,-3.00506,-2.72273,-2.71599
94856,4.85663e+07,0.0383854,-3.04436,0.518349,-5.04902,-2.54197,-3.18321,-2.73376,-2.71599
94857,4.85668e+07,0.0383752,-2.95977,0.458891,-5.16667,-2.55821,-2.99954,-2.7212,-2.71599
94858,4.85673e+07,0.0383651,-2.95241,0.453236,-5.08824,-2.59467,-2.97549,-2.71707,-2.71599
94859,4.85678e+07,0.0383549,-2.96383,0.463556,-5.16667,-2.57659,-2.98078,-2.71661,-2.71599
94860,4.85683e+07,0.0383448,-2.96192,0.451433,-5.10784,-2.5818,-3.00758,-2.71967,-2.71599
94861,4.85688e+07,0.0383347,-2.97623,0.460256,-4.85294,-2.56801,-3.06403,-2.72243,-2.71599
94862,4.85693e+07,0.0383245,-2.93318,0.441427,-5.12745,-2.58915,-2.91782,-2.71599,-2.71599
94863,4.85699e+07,0.0383144,-2.99264,0.499912,-4.72978,-2.56679,-3.03462,-2.72181,-2.71599
94864,4.85704e+07,0.0383043,-2.97357,0.443222,-4.51991,-2.62347,-3.05614,-2.72181,-2.71599
94865,4.85709e+07,0.0382941,-2.9734,0.456373,-4.65686,-2.59927,-3.02359,-2.72181,-2.71599
94866,4.85714e+07,0.038284,-2.8774,0.502324,-5.44118,-2.40319,-2.87324,-2.63205,-2.59835
94867,4.85719e+07,0.0382738,-2.88097,0.475127,-5.04902,-2.50674,-2.94286,-2.63833,-2.59835
94868,4.85724e+07,0.0382637,-2.87764,0.468804,-4.73529,-2.52206,-2.96821,-2.63756,-2.59835
94869,4.85729e+07,0.0382536,-2.87902,0.483858,-4.7932,-2.45343,-2.97021,-2.62439,-2.58487
94870,4.85734e+07,0.0382434,-2.86658,0.44917,-4.48315,-2.29473,-2.97312,-2.62408,-2.58487
94871,4.8574e+07,0.0382333,-2.95191,0.454356,-4.60172,-2.54933,-3.01923,-2.70496,-2.70251
94872,4.85745e+07,0.0382232,-2.8679,0.50486,-5.12745,-2.45987,-2.87845,-2.61443,-2.58487
94873,4.8575e+07,0.038213,-2.86245,0.473521,-4.84161,-2.52574,-2.90832,-2.63434,-2.59712
94874,4.85755e+07,0.0382029,-2.80514,0.467558,-4.69608,-2.45159,-2.85999,-2.56311,-2.52574
94875,4.8576e+07,0.0381927,-2.81397,0.495949,-5.16667,-2.45374,-2.86006,-2.56464,-2.52574
94876,4.85765e+07,0.0381826,-2.82715,0.501417,-4.85294,-2.42862,-2.90748,-2.5723,-2.52941
94877,4.8577e+07,0.0381725,-2.78774,0.449686,-5.08824,-2.33732,-2.82935,-2.5697,-2.52941
94878,4.85775e+07,0.0381623,-2.79422,0.481264,-4.78431,-2.17555,-2.80645,-2.56357,-2.52941
94879,4.8578e+07,0.0381522,-2.8186,0.491673,-4.61826,-2.46446,-2.88879,-2.57031,-2.52941
94880,4.85786e+07,0.038142,-2.81351,0.480704,-4.68107,-2.25061,-2.87883,-2.56679,-2.52941
94881,4.85791e+07,0.0381319,-2.80192,0.479903,-4.98009,-2.3174,-2.86198,-2.56587,-2.52665
94882,4.85796e+07,0.0381218,-2.81292,0.468514,-4.69608,-2.46936,-2.86642,-2.56495,-2.52665
94883,4.85801e+07,0.0381116,-2.84136,0.520952,-5.16667,-2.43168,-2.88136,-2.58104,-2.52941
94884,4.85806e+07,0.0381015,-2.80819,0.478453,-5.12745,-2.447,-2.84559,-2.57047,-2.52941
94885,4.85811e+07,0.0380914,-2.78821,0.460893,-5.05576,-2.4617,-2.83096,-2.55607,-2.52665
94886,4.85816e+07,0.0380812,-2.76661,0.459079,-4.97059,-2.39614,-2.83111,-2.53615,-2.49203
94887,4.85821e+07,0.0380711,-2.80001,0.485932,-4.97059,-2.42586,-2.85777,-2.56679,-2.49816
94888,4.85827e+07,0.0380609,-2.77462,0.452595,-4.97059,-2.43505,-2.84582,-2.56526,-2.49816
94889,4.85832e+07,0.0380508,-2.80654,0.502551,-5.16667,-2.3701,-2.83808,-2.57292,-2.49816
94890,4.85837e+07,0.0380407,-2.79491,0.482277,-4.97059,-2.43015,-2.84069,-2.57843,-2.49755
94891,4.85842e+07,0.0380305,-2.78742,0.473939,-4.80453,-2.28033,-2.8184,-2.55331,-2.51409
94892,4.85847e+07,0.0380204,-2.77688,0.474239,-5.16667,-2.41422,-2.77934,-2.55423,-2.51838
94893,4.85852e+07,0.0380103,-2.79973,0.473523,-4.97059,-2.21232,-2.77826,-2.56756,-2.54167
94894,4.85857e+07,0.0380001,-2.77104,0.425302,-4.64828,-2.46507,-2.78294,-2.56556,-2.54167
94895,4.85862e+07,0.03799,-2.77469,0.448129,-5.16667,-2.41912,-2.77374,-2.56832,-2.52911
94896,4.85868e+07,0.0379798,-2.77323,0.46955,-4.62071,-2.39645,-2.75038,-2.55316,-2.53248
94897,4.85873e+07,0.0379697,-2.86847,0.529141,-4.71844,-2.42953,-2.90296,-2.59743,-2.55392
94898,4.85878e+07,0.0379596,-2.86169,0.484485,-5.32353,-2.50337,-2.92165,-2.61397,-2.59314
94899,4.85883e+07,0.0379494,-2.94209,0.460871,-4.81373,-2.31219,-2.97105,-2.69562,-2.69148
94900,4.85888e+07,0.0379393,-2.87881,0.404998,-4.67126,-2.41575,-2.88212,-2.6708,-2.66391
94901,4.85893e+07,0.0379292,-3.08431,0.433559,-4.85325,-2.625,-3.09367,-2.88205,-2.88205
94902,4.85898e+07,0.037919,-2.98034,0.436183,-4.89583,-2.37531,-3.0805,-2.74219,-2.73652
94903,4.85903e+07,0.0379089,-2.94152,0.449576,-4.69608,-2.44363,-3.02704,-2.70052,-2.68627
94904,4.85908e+07,0.0378987,-3.04311,0.469727,-5.04902,-2.5962,-3.13963,-2.78615,-2.78615
94905,4.85914e+07,0.0378886,-3.01154,0.416041,-5.20588,-2.62929,-2.99594,-2.81158,-2.81158
94906,4.85919e+07,0.0378785,-3.01132,0.46978,-4.79442,-2.51042,-3.04167,-2.7739,-2.77382
94907,4.85924e+07,0.0378683,-3.03177,0.47074,-5.0098,-2.58824,-3.07912,-2.78784,-2.78707
94908,4.85929e+07,0.0378582,-2.9568,0.464339,-5.47059,-2.51777,-3.09589,-2.70481,-2.70067
94909,4.85934e+07,0.0378481,-2.83424,0.513244,-5.51961,-2.26869,-2.87891,-2.56847,-2.56219
94910,4.85939e+07,0.0378379,-2.95015,0.508805,-4.67126,-2.36826,-3.11336,-2.67157,-2.65993
94911,4.85944e+07,0.0378278,-2.8366,0.530913,-5.40196,-2.28064,-2.93275,-2.53646,-2.53554
94912,4.85949e+07,0.0378176,-2.85895,0.463994,-4.86397,-2.46446,-2.94309,-2.62132,-2.58701
94913,4.85955e+07,0.0378075,-3.0316,0.423065,-4.85233,-2.59988,-3.02512,-2.82904,-2.82904
94914,4.8596e+07,0.0377974,-3.05977,0.384203,-5.05453,-2.57659,-3.00843,-2.88542,-2.88542
94915,4.85965e+07,0.0377872,-3.08941,0.434748,-5.30392,-2.43505,-3.15694,-2.90778,-2.90709
94916,4.8597e+07,0.0377771,-2.80464,0.441272,-5.04902,-2.3655,-2.81051,-2.57537,-2.56158
94917,4.85975e+07,0.037767,-2.89864,0.475128,-5.44424,-2.50613,-2.97281,-2.63955,-2.63634
94918,4.8598e+07,0.0377568,-2.78177,0.50802,-5.32353,-2.23989,-2.85754,-2.52175,-2.5144
94919,4.85985e+07,0.0377467,-2.77259,0.501906,-5.0481,-2.20129,-2.80936,-2.50153,-2.50092
94920,4.8599e+07,0.0377365,-2.72761,0.463421,-4.9758,-2.25337,-2.72166,-2.49142,-2.48866
94921,4.85996e+07,0.0377264,-2.76999,0.508661,-4.87102,-1.97304,-2.84329,-2.48483,-2.4761
94922,4.86001e+07,0.0377163,-2.78534,0.477445,-5.16667,-2.08364,-2.84896,-2.53523,-2.53523
94923,4.86006e+07,0.0377061,-2.79116,0.443542,-5.20588,-2.16667,-2.80836,-2.56265,-2.55882
94924,4.86011e+07,0.037696,-2.78837,0.506993,-5.40196,-2.25674,-2.88978,-2.51716,-2.48836
94925,4.86016e+07,0.0376859,-2.66469,0.512954,-4.97059,-2.22641,-2.75184,-2.38894,-2.35938
94926,4.86021e+07,0.0376757,-2.70215,0.472853,-5.2451,-2.27574,-2.7932,-2.43735,-2.42984
94927,4.86026e+07,0.0376656,-2.8238,0.510136,-5.63726,-2.2065,-2.8992,-2.54871,-2.54718
94928,4.86031e+07,0.0376554,-2.78103,0.537732,-5.47059,-2.12623,-2.89001,-2.48836,-2.48315
94929,4.86036e+07,0.0376453,-2.53609,0.591071,-5.11765,-1.89216,-2.64706,-2.21538,-2.20588
94930,4.86042e+07,0.0376352,-2.25371,0.550631,-4.65686,-1.75521,-2.19723,-1.98483,-1.98438
94931,4.86047e+07,0.037625,-2.24787,0.581551,-4.82966,-1.76409,-2.21178,-1.94363,-1.94026
94932,4.86052e+07,0.0376149,-2.18652,0.537135,-4.35141,-1.77788,-2.08961,-1.92678,-1.92678
94933,4.86057e+07,0.0376048,-2.23447,0.603744,-4.55882,-1.7402,-2.18413,-1.93367,-1.9329
94934,4.86062e+07,0.0375946,-2.20189,0.594583,-5.08824,-1.70313,-2.11581,-1.92678,-1.92678
94935,4.86067e+07,0.0375845,-2.28178,0.634915,-4.77451,-1.74173,-2.35447,-1.93015,-1.92678
94936,4.86072e+07,0.0375743,-2.21129,0.570294,-4.50552,-1.74387,-2.17846,-1.928,-1.92678
94937,4.86077e+07,0.0375642,-2.19288,0.55544,-5.16667,-1.75888,-2.14377,-1.928,-1.92678
94938,4.86083e+07,0.0375541,-2.23973,0.613643,-5.05331,-1.72917,-2.22488,-1.92984,-1.92678
94939,4.86088e+07,0.0375439,-2.29096,0.660888,-5.08824,-1.72243,-2.34291,-1.93107,-1.92678
94940,4.86093e+07,0.0375338,-2.22924,0.559546,-4.76134,-1.77604,-2.27428,-1.92923,-1.92678
94941,4.86098e+07,0.0375237,-2.18447,0.588434,-5.0098,-1.64277,-2.24395,-1.87102,-1.8652
94942,4.86103e+07,0.0375135,-2.17565,0.581907,-4.60325,-1.67096,-2.24303,-1.88143,-1.8652
94943,4.86108e+07,0.0375034,-2.19367,0.602047,-4.31158,-1.74295,-2.19815,-1.8727,-1.8652
94944,4.86113e+07,0.0374932,-2.1962,0.593207,-4.35202,-1.71906,-2.20964,-1.88358,-1.8652
94945,4.86118e+07,0.0374831,-2.18203,0.606723,-5.0098,-1.71906,-2.12347,-1.87439,-1.8652
94946,4.86124e+07,0.037473,-2.1592,0.580917,-4.54657,-1.71906,-2.15227,-1.87439,-1.8652
94947,4.86129e+07,0.0374628,-2.17325,0.555573,-4.25184,-1.73376,-2.22312,-1.88588,-1.8652
94948,4.86134e+07,0.0374527,-2.17072,0.600901,-5.04902,-1.67096,-2.09926,-1.86994,-1.8652
94949,4.86139e+07,0.0374426,-2.16525,0.586026,-5.31587,-1.72672,-2.15518,-1.8701,-1.8652
94950,4.86144e+07,0.0374324,-2.176,0.564993,-4.69608,-1.73131,-2.20757,-1.88358,-1.8652
94951,4.86149e+07,0.0374223,-2.17943,0.606582,-5.08824,-1.73254,-2.21906,-1.86949,-1.8652
94952,4.86154e+07,0.0374121,-2.17301,0.59902,-4.81311,-1.65441,-2.1597,-1.8701,-1.8652
94953,4.86159e+07,0.037402,-2.14395,0.548867,-4.51808,-1.7356,-2.1384,-1.8704,-1.8652
94954,4.86164e+07,0.0373919,-2.18855,0.597342,-5.0098,-1.7307,-2.19968,-1.8776,-1.8652
94955,4.8617e+07,0.0373817,-2.11523,0.635368,-5.03646,-1.55944,-2.08609,-1.78202,-1.77696
94956,4.86175e+07,0.0373716,-2.05723,0.545387,-5.06618,-1.54841,-2.01141,-1.78922,-1.77941
94957,4.8618e+07,0.0373615,-2.09768,0.616449,-5.20588,-1.60049,-2.05967,-1.78278,-1.77941
94958,4.86185e+07,0.0373513,-2.14351,0.648904,-5.36275,-1.6633,-2.2271,-1.79948,-1.77941
94959,4.8619e+07,0.0373412,-2.12586,0.654787,-4.93137,-1.65809,-2.22365,-1.77834,-1.76409
94960,4.86195e+07,0.037331,-2.04982,0.594558,-4.23958,-1.53278,-2.00735,-1.75475,-1.74203
94961,4.862e+07,0.0373209,-2.06833,0.662247,-5.0098,-1.53186,-2.07828,-1.73315,-1.70588
94962,4.86205e+07,0.0373108,-2.04101,0.611519,-4.14308,-1.62806,-1.9905,-1.73438,-1.70588
94963,4.86211e+07,0.0373006,-2.25386,0.637358,-5.12745,-1.59191,-2.35486,-1.94332,-1.94141
94964,4.86216e+07,0.0372905,-2.19015,0.700015,-5.16667,-1.57353,-2.33326,-1.82123,-1.79749
94965,4.86221e+07,0.0372804,-2.14635,0.64458,-5.16667,-1.70619,-2.24786,-1.80392,-1.77941
94966,4.86226e+07,0.0372702,-2.18422,0.651054,-4.89216,-1.48376,-2.30806,-1.83119,-1.79442
94967,4.86231e+07,0.0372601,-2.16492,0.594982,-4.3125,-1.64645,-2.20014,-1.85325,-1.83732
94968,4.86236e+07,0.0372499,-2.1874,0.645776,-4.91177,-1.58578,-2.27834,-1.84697,-1.83548
94969,4.86241e+07,0.0372398,-2.20316,0.644021,-4.68934,-1.48989,-2.32682,-1.85938,-1.8557
94970,4.86246e+07,0.0372297,-2.12283,0.664158,-4.20312,-1.6394,-2.14828,-1.77359,-1.75061
94971,4.86252e+07,0.0372195,-2.08469,0.634395,-4.75766,-1.5481,-2.01149,-1.76762,-1.75705
94972,4.86257e+07,0.0372094,-2.15445,0.686163,-5.04902,-1.60386,-2.24556,-1.79167,-1.76716
94973,4.86262e+07,0.0371993,-2.15271,0.695172,-5.22549,-1.59988,-2.22358,-1.78707,-1.77757
94974,4.86267e+07,0.0371891,-2.14618,0.633678,-4.70987,-1.63879,-2.06127,-1.82721,-1.82721
94975,4.86272e+07,0.037179,-2.0758,0.600821,-4.92157,-1.63787,-2.13886,-1.76578,-1.75184
94976,4.86277e+07,0.0371688,-2.04327,0.591079,-4.57292,-1.64553,-2.1142,-1.73989,-1.71078
94977,4.86282e+07,0.0371587,-2.094,0.751388,-5.53922,-1.48438,-2.2127,-1.6659,-1.64001
94978,4.86287e+07,0.0371486,-2.00206,0.734661,-4.98039,-1.45221,-2.11612,-1.60447,-1.57077
94979,4.86292e+07,0.0371384,-2.02781,0.702103,-4.92157,-1.51746,-1.96446,-1.66452,-1.65686
94980,4.86298e+07,0.0371283,-1.8665,0.653386,-5.02941,-1.27665,-1.83578,-1.52834,-1.52053
94981,4.86303e+07,0.0371181,-1.93667,0.626638,-4.89216,-1.447,-1.93137,-1.6106,-1.60386
94982,4.86308e+07,0.037108,-1.93833,0.578482,-4.97825,-1.40135,-1.95657,-1.64599,-1.6394
94983,4.86313e+07,0.0370979,-1.99001,0.648533,-5.32353,-1.51348,-1.94991,-1.67203,-1.66452
94984,4.86318e+07,0.0370877,-1.91402,0.678618,-5.16667,-1.44577,-1.85968,-1.5671,-1.55178
94985,4.86323e+07,0.0370776,-1.91439,0.629488,-4.46661,-1.34589,-1.88948,-1.6008,-1.59926
94986,4.86328e+07,0.0370675,-1.988,0.7196,-5.04902,-1.40656,-2.10876,-1.58257,-1.55392
94987,4.86333e+07,0.0370573,-1.96101,0.646105,-5.26593,-1.44118,-1.86481,-1.65119,-1.64951
94988,4.86339e+07,0.0370472,-1.94543,0.644854,-4.97059,-1.43719,-1.90679,-1.62301,-1.61949
94989,4.86344e+07,0.037037,-1.83324,0.69731,-4.97059,-1.40074,-1.81288,-1.47181,-1.45037
94990,4.86349e+07,0.0370269,-1.79863,0.667404,-4.40288,-1.3894,-1.74142,-1.45404,-1.45098
94991,4.86354e+07,0.0370168,-1.8521,0.691626,-4.93137,-1.33793,-1.95657,-1.47901,-1.45956
94992,4.86359e+07,0.0370066,-1.80618,0.675329,-4.97365,-1.29779,-1.8174,-1.47472,-1.45435
94993,4.86364e+07,0.0369965,-1.84885,0.697861,-4.89216,-1.39277,-1.89468,-1.50551,-1.45435
94994,4.86369e+07,0.0369864,-1.79779,0.642802,-4.93137,-1.32475,-1.81786,-1.4663,-1.45435
94995,4.86374e+07,0.0369762,-1.90669,0.742097,-5.28431,-1.29657,-1.97955,-1.50015,-1.49234
94996,4.8638e+07,0.0369661,-1.67163,0.683764,-4.73529,-1.20159,-1.78263,-1.29871,-1.26624
94997,4.86385e+07,0.0369559,-1.7999,0.612039,-4.77451,-1.36826,-1.90755,-1.49433,-1.45404
94998,4.8639e+07,0.0369458,-1.84876,0.653096,-4.06985,-1.37377,-1.95435,-1.49311,-1.45404
94999,4.86395e+07,0.0369357,-1.82804,0.649076,-5.44118,-1.36918,-1.80017,-1.49923,-1.48744
95000,4.864e+07,0.0369255,-1.9612,0.709491,-5.28431,-1.30729,-2.02313,-1.57966,-1.51716
95001,4.86405e+07,0.0369154,-1.80371,0.629818,-4.91177,-1.28217,-1.83862,-1.47917,-1.46998
95002,4.8641e+07,0.0369053,-1.76462,0.669936,-4.89216,-1.2598,-1.7667,-1.42739,-1.41697
95003,4.86415e+07,0.0368951,-1.83791,0.736158,-5.55882,-1.23254,-1.94018,-1.45006,-1.42065
95004,4.8642e+07,0.036885,-1.87558,0.701618,-4.4326,-1.35539,-1.96117,-1.48483,-1.46906
95005,4.86426e+07,0.0368748,-1.77111,0.686096,-4.93137,-1.29289,-1.80446,-1.41636,-1.38511
95006,4.86431e+07,0.0368647,-1.9141,0.650891,-4.77451,-1.43627,-2.00015,-1.59161,-1.53523
95007,4.86436e+07,0.0368546,-1.85615,0.611726,-4.97059,-1.34835,-1.95282,-1.536,-1.51869
95008,4.86441e+07,0.0368444,-1.84693,0.673311,-4.73529,-1.2405,-1.93107,-1.50214,-1.43352
95009,4.86446e+07,0.0368343,-2.01007,0.719209,-5.06863,-1.4231,-2.11045,-1.63343,-1.6011
95010,4.86451e+07,0.0368242,-1.89883,0.644339,-4.18842,-1.42157,-1.93398,-1.58762,-1.53248
95011,4.86456e+07,0.036814,-1.9628,0.613012,-4.39583,-1.45619,-2.03676,-1.63817,-1.61979
95012,4.86461e+07,0.0368039,-2.01561,0.606526,-4.62132,-1.56281,-2.02037,-1.69792,-1.69792
95013,4.86467e+07,0.0367937,-1.86239,0.641695,-4.67034,-1.44792,-1.85922,-1.55668,-1.52543
95014,4.86472e+07,0.0367836,-1.97232,0.57492,-4.37316,-1.51685,-1.99494,-1.6754,-1.65564
95015,4.86477e+07,0.0367735,-1.86767,0.56615,-4.5,-1.42831,-1.83984,-1.58701,-1.57292
95016,4.86482e+07,0.0367633,-1.82696,0.694569,-4.1201,-1.26593,-1.85922,-1.44684,-1.4424
95017,4.86487e+07,0.0367532,-1.81622,0.600333,-4.85294,-1.36642,-1.82782,-1.50444,-1.50123
95018,4.86492e+07,0.0367431,-1.81281,0.605957,-4.11979,-1.30208,-1.89384,-1.52436,-1.45803
95019,4.86497e+07,0.0367329,-1.76224,0.609189,-4.77451,-1.27911,-1.83012,-1.45588,-1.42065
95020,4.86502e+07,0.0367228,-1.96969,0.603242,-4.26379,-1.47518,-2.01134,-1.65196,-1.64828
95021,4.86508e+07,0.0367126,-2.02323,0.654289,-4.69608,-1.5,-2.09023,-1.66207,-1.64308
95022,4.86513e+07,0.0367025,-1.85648,0.651936,-4.7549,-1.45803,-1.81396,-1.53569,-1.50551
95023,4.86518e+07,0.0366924,-2.00718,0.612566,-5.36275,-1.53156,-1.98545,-1.72059,-1.69853
95024,4.86523e+07,0.0366822,-2.35188,0.553487,-4.62439,-1.63174,-2.37983,-2.06694,-2.06342
95025,4.86528e+07,0.0366721,-1.8512,0.571101,-4.77451,-1.47978,-1.88703,-1.58119,-1.5576
95026,4.86533e+07,0.036662,-2.05162,0.642296,-4.81373,-1.62286,-2.04657,-1.71278,-1.70313
95027,4.86538e+07,0.0366518,-2.34532,0.586243,-4.89154,-1.606,-2.27826,-2.12163,-2.09038
95028,4.86543e+07,0.0366417,-2.15804,0.677757,-4.48039,-1.58395,-2.17892,-1.80086,-1.80086
95029,4.86548e+07,0.0366315,-2.01364,0.699758,-5.61765,-1.2932,-1.92494,-1.65778,-1.65319
95030,4.86554e+07,0.0366214,-1.96742,0.608366,-4.59191,-1.4856,-2.0275,-1.64905,-1.64093
95031,4.86559e+07,0.0366113,-1.97526,0.716759,-5.12745,-1.48162,-2.01838,-1.59329,-1.58762
95032,4.86564e+07,0.0366011,-2.18142,0.580416,-4.76471,-1.46569,-2.21324,-1.87914,-1.87561
95033,4.86569e+07,0.036591,-2.12711,0.62055,-4.95098,-1.606,-2.10876,-1.82721,-1.82445
95034,4.86574e+07,0.0365809,-1.83881,0.657893,-4.16912,-1.40472,-1.92655,-1.4879,-1.47304
95035,4.86579e+07,0.0365707,-2.19594,0.625655,-4.85846,-1.72151,-2.04396,-1.90319,-1.90319
95036,4.86584e+07,0.0365606,-2.07224,0.561875,-4.1489,-1.60233,-2.16621,-1.7814,-1.76563
95037,4.86589e+07,0.0365504,-1.84143,0.584949,-4.42157,-1.36244,-1.87094,-1.53156,-1.53156
95038,4.86595e+07,0.0365403,-1.93543,0.616369,-4.85294,-1.3652,-1.93359,-1.63971,-1.63971
95039,4.866e+07,0.0365302,-1.80109,0.619422,-4.07322,-1.31648,-1.86029,-1.46339,-1.43811
95040,4.86605e+07,0.03652,-2.12533,0.572792,-4.23866,-1.38388,-2.0671,-1.86734,-1.86734
95041,4.8661e+07,0.0365099,-1.88776,0.64775,-4.94118,-1.21477,-1.97564,-1.54259,-1.53738
95042,4.86615e+07,0.0364998,-2.01149,0.620902,-4.9902,-1.18781,-2.00536,-1.72059,-1.71998
95043,4.8662e+07,0.0364896,-1.59683,0.678582,-5.15686,-1.02359,-1.59566,-1.25751,-1.25123
95044,4.86625e+07,0.0364795,-1.54623,0.616313,-4.0674,-1.05208,-1.61244,-1.20481,-1.19945
95045,4.8663e+07,0.0364693,-1.34005,0.656214,-4.22549,-0.827819,-1.42839,-0.991115,-0.959559
95046,4.86636e+07,0.0364592,-1.35624,0.672383,-4.34314,-0.897978,-1.41391,-0.986673,-0.981618
95047,4.86641e+07,0.0364491,-1.38535,0.699061,-4.97059,-0.903186,-1.47158,-1.01271,-0.981618
95048,4.86646e+07,0.0364389,-1.3819,0.725195,-3.97181,-0.82598,-1.45328,-0.979473,-0.955882
95049,4.86651e+07,0.0364288,-1.42258,0.745086,-6.14706,-0.897978,-1.51585,-1.01118,-1.00306
95050,4.86656e+07,0.0364187,-1.37406,0.668798,-3.93352,-0.916667,-1.44355,-1.01149,-0.987745
95051,4.86661e+07,0.0364085,-1.35924,0.723309,-4.97059,-0.869485,-1.43727,-0.980086,-0.980086
95052,4.86666e+07,0.0363984,-1.33782,0.647361,-4.29289,-0.854167,-1.45251,-0.996324,-0.980086
95053,4.86671e+07,0.0363882,-1.35311,0.681677,-3.98805,-0.885417,-1.41682,-0.984988,-0.980086
95054,4.86676e+07,0.0363781,-1.3663,0.720428,-4.38235,-0.860907,-1.41,-0.983303,-0.977022
95055,4.86682e+07,0.036368,-1.3595,0.697562,-4.34314,-0.862745,-1.45129,-0.980852,-0.977022
95056,4.86687e+07,0.0363578,-1.35257,0.658436,-4.97059,-0.891544,-1.46239,-0.979626,-0.977022
95057,4.86692e+07,0.0363477,-1.39096,0.694647,-4.12469,-0.883272,-1.47656,-1.01103,-0.977022
95058,4.86697e+07,0.0363376,-1.36824,0.678961,-4.97059,-0.882966,-1.4689,-0.987132,-0.977022
95059,4.86702e+07,0.0363274,-1.38775,0.70782,-4.97059,-0.884804,-1.48169,-1.01287,-0.977022
95060,4.86707e+07,0.0363173,-1.2635,0.697044,-5.08824,-0.797488,-1.32384,-0.897365,-0.893076
95061,4.86712e+07,0.0363071,-1.27356,0.686311,-4.34314,-0.768076,-1.38672,-0.897978,-0.893076
95062,4.86717e+07,0.036297,-1.18932,0.62276,-4.97059,-0.806066,-1.19608,-0.888174,-0.884498
95063,4.86723e+07,0.0362869,-1.26451,0.67819,-4.34314,-0.790135,-1.35884,-0.898438,-0.884498
95064,4.86728e+07,0.0362767,-1.23391,0.639868,-4.05576,-0.758578,-1.31288,-0.89905,-0.893076
95065,4.86733e+07,0.0362666,-1.34109,0.78115,-4.69608,-0.768382,-1.42218,-0.900429,-0.884498
95066,4.86738e+07,0.0362565,-1.27888,0.682826,-4.42923,-0.822917,-1.39514,-0.935355,-0.880821
95067,4.86743e+07,0.0362463,-1.29025,0.749522,-5.59804,-0.784314,-1.40525,-0.894302,-0.880515
95068,4.86748e+07,0.0362362,-1.27098,0.696827,-4.5,-0.793199,-1.38029,-0.914063,-0.880515
95069,4.86753e+07,0.036226,-1.31354,0.748489,-4.38235,-0.829044,-1.39974,-0.907629,-0.880515
95070,4.86758e+07,0.0362159,-1.27585,0.694977,-3.85631,-0.766238,-1.40548,-0.891697,-0.876532
95071,4.86764e+07,0.0362058,-1.3197,0.740817,-4.34314,-0.747855,-1.41889,-0.943321,-0.893382
95072,4.86769e+07,0.0361956,-1.29168,0.685765,-4.34314,-0.790748,-1.40457,-0.931526,-0.897978
95073,4.86774e+07,0.0361855,-1.28838,0.691265,-4.34314,-0.840686,-1.3776,-0.948223,-0.906556
95074,4.86779e+07,0.0361754,-1.32498,0.72005,-3.86458,-0.800858,-1.41958,-0.945925,-0.906556
