batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
6074,3.10989e+06,0.692117,-4.23046,0.557357,-5.9902,-1.79902,-4.5746,-4.21523,-3.90211
6075,3.1104e+06,0.692066,-4.25584,0.539216,-6.06863,-2.1875,-4.60241,-4.26317,-3.92701
6076,3.11091e+06,0.692016,-4.28247,0.573901,-6.41177,-1.05025,-4.64423,-4.25398,-3.9169
6077,3.11142e+06,0.691965,-4.24424,0.512637,-5.71569,-2.47549,-4.60378,-4.21109,-3.92302
6078,3.11194e+06,0.691914,-4.2142,0.483842,-5.9902,-2.88971,-4.51264,-4.19562,-3.90372
6079,3.11245e+06,0.691864,-4.21879,0.52159,-6.45098,-2.26838,-4.50927,-4.21078,-3.90579
6080,3.11296e+06,0.691813,-4.19329,0.493345,-6.01961,-1.89522,-4.47105,-4.1852,-3.88358
6081,3.11347e+06,0.691762,-4.22752,0.469636,-5.59804,-2.42341,-4.52359,-4.23438,-3.93696
6082,3.11398e+06,0.691712,-4.19507,0.492282,-5.69608,-2.19485,-4.51279,-4.21584,-3.87806
6083,3.1145e+06,0.691661,-4.27874,0.564603,-6.70588,-2.22733,-4.62194,-4.27436,-3.91812
6084,3.11501e+06,0.69161,-4.25279,0.499264,-5.82353,-2.91085,-4.5674,-4.24418,-3.92088
6085,3.11552e+06,0.69156,-4.18399,0.565418,-5.82353,-1.96354,-4.51677,-4.19179,-3.86167
6086,3.11603e+06,0.691509,-4.28127,0.510703,-5.91177,-2.49112,-4.61428,-4.29396,-3.94562
6087,3.11654e+06,0.691458,-4.23208,0.50187,-5.78431,-2.33915,-4.54374,-4.24326,-3.90319
6088,3.11706e+06,0.691408,-4.25737,0.49762,-5.79412,-2.61244,-4.55767,-4.23223,-3.93865
6089,3.11757e+06,0.691357,-4.25891,0.54976,-6.03922,-1.52267,-4.57583,-4.24985,-3.91069
6090,3.11808e+06,0.691306,-4.23331,0.514886,-6,-2.51562,-4.53508,-4.22335,-3.93244
6091,3.11859e+06,0.691255,-4.21551,0.499337,-5.7451,-2.58303,-4.53263,-4.20358,-3.91621
6092,3.1191e+06,0.691205,-4.23446,0.527555,-6.14706,-1.71078,-4.6021,-4.20466,-3.90127
6093,3.11962e+06,0.691154,-4.23093,0.557563,-6.02941,-1.95987,-4.59092,-4.23744,-3.83471
6094,3.12013e+06,0.691103,-4.23123,0.51247,-6.10784,-2.2788,-4.53738,-4.22028,-3.90012
6095,3.12064e+06,0.691053,-4.23237,0.507288,-5.79412,-2.22855,-4.55055,-4.23346,-3.92953
6096,3.12115e+06,0.691002,-4.19869,0.522003,-6.26471,-1.99877,-4.50498,-4.19899,-3.8832
6097,3.12166e+06,0.690951,-4.21131,0.547996,-5.83333,-2.20864,-4.55009,-4.21201,-3.87148
6098,3.12218e+06,0.690901,-4.21448,0.535768,-5.86275,-2.08977,-4.51961,-4.21109,-3.9038
6099,3.12269e+06,0.69085,-4.21075,0.540633,-6.04902,-2.43566,-4.55767,-4.197,-3.85738
6100,3.1232e+06,0.690799,-4.26531,0.565335,-6.2451,-2.10202,-4.59873,-4.25092,-3.91146
6101,3.12371e+06,0.690749,-4.24831,0.566593,-5.84314,-1.74142,-4.58617,-4.25567,-3.92739
6102,3.12422e+06,0.690698,-4.25605,0.541707,-5.78431,-1.98928,-4.57613,-4.24449,-3.9385
6103,3.12474e+06,0.690647,-4.19164,0.512282,-5.84314,-2.23683,-4.52566,-4.18229,-3.88825
6104,3.12525e+06,0.690596,-4.22124,0.568992,-6.61765,-1.82537,-4.55423,-4.2186,-3.90993
6105,3.12576e+06,0.690546,-4.26983,0.567136,-6.67647,-1.96691,-4.61275,-4.28401,-3.92923
6106,3.12627e+06,0.690495,-4.22061,0.500519,-5.96078,-2.77757,-4.55002,-4.23438,-3.88243
6107,3.12678e+06,0.690444,-4.19748,0.501908,-5.73529,-2.2598,-4.51624,-4.20037,-3.8835
6108,3.1273e+06,0.690394,-4.22416,0.50951,-5.67647,-2.39553,-4.58977,-4.23192,-3.90005
6109,3.12781e+06,0.690343,-4.26637,0.549907,-6.84314,-2.35539,-4.57154,-4.25705,-3.95213
6110,3.12832e+06,0.690292,-4.217,0.536809,-6.18628,-2.37806,-4.55515,-4.20619,-3.8269
6111,3.12883e+06,0.690242,-4.25288,0.537008,-6.13726,-2.33395,-4.59635,-4.2598,-3.91046
6112,3.12934e+06,0.690191,-4.22096,0.552054,-6.17647,-2.18536,-4.55905,-4.18275,-3.87408
6113,3.12986e+06,0.69014,-4.25591,0.589491,-6.38235,-1.60447,-4.64193,-4.27114,-3.88825
6114,3.13037e+06,0.69009,-4.24117,0.561345,-6.87255,-2.4038,-4.59965,-4.21645,-3.87592
6115,3.13088e+06,0.690039,-4.22666,0.556999,-6.08824,-1.64583,-4.5779,-4.23223,-3.83027
6116,3.13139e+06,0.689988,-4.23295,0.561693,-6.0098,-2.18658,-4.60233,-4.22304,-3.85861
6117,3.1319e+06,0.689938,-4.23023,0.533028,-6.21569,-2.54626,-4.56664,-4.24724,-3.88343
6118,3.13242e+06,0.689887,-4.26947,0.518509,-6.05882,-2.09804,-4.61014,-4.25705,-3.96392
6119,3.13293e+06,0.689836,-4.23927,0.503106,-6.42157,-2.33701,-4.54282,-4.24387,-3.92004
6120,3.13344e+06,0.689785,-4.23215,0.55359,-5.92157,-2.11918,-4.57031,-4.2523,-3.90771
6121,3.13395e+06,0.689735,-4.24312,0.520293,-5.92157,-2.21109,-4.56426,-4.23499,-3.9231
6122,3.13446e+06,0.689684,-4.22584,0.558247,-6.26471,-1.82384,-4.55155,-4.25705,-3.90005
6123,3.13498e+06,0.689633,-4.23545,0.524176,-5.7451,-2.41176,-4.57131,-4.21109,-3.91774
6124,3.13549e+06,0.689583,-4.20508,0.533845,-5.48101,-1.77145,-4.54887,-4.20037,-3.88756
6125,3.136e+06,0.689532,-4.21212,0.530569,-5.78064,-2.26716,-4.53339,-4.214,-3.88971
6126,3.13651e+06,0.689481,-4.19942,0.53934,-5.81373,-1.64583,-4.52175,-4.1924,-3.87446
6127,3.13702e+06,0.689431,-4.25437,0.559408,-5.7451,-2.24418,-4.60692,-4.2739,-3.93313
6128,3.13754e+06,0.68938,-4.24663,0.516657,-5.67647,-1.81801,-4.57659,-4.25199,-3.9169
6129,3.13805e+06,0.689329,-4.22443,0.519528,-5.54902,-2.44638,-4.56311,-4.23775,-3.89752
6130,3.13856e+06,0.689279,-4.22488,0.510679,-6.15686,-2.49265,-4.52443,-4.2235,-3.89683
6131,3.13907e+06,0.689228,-4.1957,0.540987,-6.11765,-2.09406,-4.49517,-4.19991,-3.87852
6132,3.13958e+06,0.689177,-4.23143,0.508359,-5.93137,-2.0867,-4.56886,-4.22442,-3.90771
6133,3.1401e+06,0.689127,-4.25024,0.510579,-5.63726,-1.94148,-4.57177,-4.22993,-3.92816
6134,3.14061e+06,0.689076,-4.21746,0.553279,-6.18628,-1.98529,-4.56687,-4.21477,-3.89438
6135,3.14112e+06,0.689025,-4.26269,0.501088,-6.06863,-2.33333,-4.59207,-4.25889,-3.96086
6136,3.14163e+06,0.688974,-4.20729,0.535247,-5.94118,-2.21998,-4.51601,-4.21936,-3.87692
6137,3.14214e+06,0.688924,-4.23345,0.490037,-5.79412,-2.10999,-4.54113,-4.22656,-3.90395
6138,3.14266e+06,0.688873,-4.23901,0.508314,-6.57843,-2.19669,-4.56518,-4.23545,-3.92639
6139,3.14317e+06,0.688822,-4.26332,0.500164,-5.93137,-2.69547,-4.5962,-4.26624,-3.96301
6140,3.14368e+06,0.688772,-4.21493,0.50997,-5.96078,-2.35692,-4.52711,-4.19439,-3.87661
6141,3.14419e+06,0.688721,-4.24767,0.553703,-5.82353,-2.35172,-4.63304,-4.24709,-3.87814
6142,3.1447e+06,0.68867,-4.20335,0.494935,-6.21569,-2.90656,-4.49089,-4.18903,-3.87829
6143,3.14522e+06,0.68862,-4.25636,0.525681,-5.93137,-1.95895,-4.553,-4.25475,-3.9329
6144,3.14573e+06,0.688569,-4.19004,0.491613,-5.66759,-2.53983,-4.49885,-4.17463,-3.89124
6145,3.14624e+06,0.688518,-4.18879,0.503755,-5.92157,-2.79718,-4.55032,-4.17494,-3.8508
6146,3.14675e+06,0.688468,-4.24166,0.545214,-6.0098,-2.13388,-4.57912,-4.23361,-3.9434
6147,3.14726e+06,0.688417,-4.25832,0.50653,-6.04902,-2.19853,-4.58732,-4.25551,-3.94355
6148,3.14778e+06,0.688366,-4.23721,0.552662,-6.18628,-2.56403,-4.57927,-4.21048,-3.86642
6149,3.14829e+06,0.688315,-4.18204,0.544764,-5.93137,-2.53523,-4.55224,-4.20037,-3.82575
6150,3.1488e+06,0.688265,-4.22786,0.509051,-6.01961,-2.55821,-4.53431,-4.22227,-3.9218
6151,3.14931e+06,0.688214,-4.22515,0.514943,-6.0098,-2.53278,-4.57567,-4.24678,-3.88189
6152,3.14982e+06,0.688163,-4.23432,0.563299,-6.2549,-2.3511,-4.55737,-4.21048,-3.91544
6153,3.15034e+06,0.688113,-4.22185,0.508536,-5.70772,-2.03983,-4.53317,-4.22687,-3.91559
6154,3.15085e+06,0.688062,-4.19311,0.541191,-6.28431,-2.31066,-4.53975,-4.18321,-3.88051
6155,3.15136e+06,0.688011,-4.21441,0.547253,-6.65686,-1.8462,-4.51425,-4.2068,-3.88266
6156,3.15187e+06,0.687961,-4.24302,0.517574,-5.71814,-1.77267,-4.57912,-4.25536,-3.91881
6157,3.15238e+06,0.68791,-4.23005,0.521976,-6.43137,-2.40717,-4.54994,-4.22687,-3.91131
6158,3.1529e+06,0.687859,-4.20585,0.511914,-5.88235,-2.55821,-4.50452,-4.2065,-3.88833
6159,3.15341e+06,0.687809,-4.20847,0.520387,-5.64706,-2.4617,-4.52688,-4.2402,-3.92762
6160,3.15392e+06,0.687758,-4.21905,0.547198,-6.0098,-2.34344,-4.54871,-4.22044,-3.90855
6161,3.15443e+06,0.687707,-4.23368,0.542221,-6.94118,-1.91238,-4.54565,-4.21033,-3.91077
6162,3.15494e+06,0.687657,-4.239,0.519575,-5.95098,-2.33456,-4.52834,-4.22151,-3.94914
6163,3.15546e+06,0.687606,-4.22331,0.545819,-6.48039,-2.31495,-4.55522,-4.19914,-3.87921
6164,3.15597e+06,0.687555,-4.19092,0.545668,-5.97641,-2.27298,-4.52267,-4.2235,-3.82345
6165,3.15648e+06,0.687504,-4.2263,0.563893,-6.22886,-2.3315,-4.56342,-4.25322,-3.9025
6166,3.15699e+06,0.687454,-4.22839,0.51743,-6.03922,-2.75061,-4.53784,-4.24816,-3.90594
6167,3.1575e+06,0.687403,-4.25294,0.560159,-6.19608,-2.37071,-4.63105,-4.24479,-3.89813
6168,3.15802e+06,0.687352,-4.20624,0.550283,-6.16667,-1.78676,-4.53523,-4.1803,-3.87661
6169,3.15853e+06,0.687302,-4.26912,0.518757,-5.70588,-2.77727,-4.57054,-4.24173,-3.91376
6170,3.15904e+06,0.687251,-4.2382,0.5346,-5.9902,-2.3848,-4.61949,-4.23131,-3.90135
6171,3.15955e+06,0.6872,-4.21639,0.541668,-6.40196,-2.37653,-4.54672,-4.22457,-3.92976
6172,3.16006e+06,0.68715,-4.23735,0.501633,-6.10784,-2.06127,-4.51494,-4.24173,-3.94976
6173,3.16058e+06,0.687099,-4.2215,0.535553,-5.64553,-2.15809,-4.55201,-4.22105,-3.93536
6174,3.16109e+06,0.687048,-4.24814,0.564364,-5.92157,-2.10631,-4.59207,-4.24142,-3.91529
6175,3.1616e+06,0.686998,-4.20302,0.533685,-6.09804,-2.12347,-4.50337,-4.19409,-3.85899
6176,3.16211e+06,0.686947,-4.20259,0.500871,-5.94118,-2.01808,-4.49923,-4.21063,-3.9362
6177,3.16262e+06,0.686896,-4.22009,0.537264,-6.05882,-2.13634,-4.55247,-4.2454,-3.90464
6178,3.16314e+06,0.686846,-4.25382,0.515404,-5.96078,-2.72794,-4.60784,-4.26608,-3.91238
6179,3.16365e+06,0.686795,-4.24624,0.548401,-5.73529,-2.02574,-4.5828,-4.26149,-3.9064
6180,3.16416e+06,0.686744,-4.24173,0.541562,-6.15686,-2.09743,-4.52068,-4.2454,-3.95504
6181,3.16467e+06,0.686693,-4.18146,0.537927,-6.21569,-2.39982,-4.52734,-4.19332,-3.85003
6182,3.16518e+06,0.686643,-4.24056,0.502331,-5.82353,-2.00184,-4.54841,-4.21645,-3.94355
6183,3.1657e+06,0.686592,-4.21157,0.531535,-6.26471,-2.32414,-4.49678,-4.18444,-3.89438
6184,3.16621e+06,0.686541,-4.21383,0.551758,-5.98039,-1.58732,-4.5684,-4.23621,-3.87845
6185,3.16672e+06,0.686491,-4.20736,0.543783,-6.59804,-2.63113,-4.53378,-4.20389,-3.83831
6186,3.16723e+06,0.68644,-4.24973,0.517331,-5.98039,-1.83456,-4.57468,-4.25444,-3.9637
6187,3.16774e+06,0.686389,-4.25765,0.539656,-6.51961,-2.80239,-4.59107,-4.22672,-3.9028
6188,3.16826e+06,0.686339,-4.22699,0.497307,-5.76471,-2.45558,-4.55492,-4.2402,-3.90043
6189,3.16877e+06,0.686288,-4.21341,0.525013,-6.10784,-2.25858,-4.56403,-4.17846,-3.91391
6190,3.16928e+06,0.686237,-4.24135,0.538957,-6.28431,-2.33027,-4.56541,-4.26593,-3.91268
6191,3.16979e+06,0.686187,-4.24351,0.508859,-6.42157,-1.93413,-4.54297,-4.22457,-3.90051
6192,3.1703e+06,0.686136,-4.24578,0.534559,-6.55974,-2.32721,-4.51662,-4.24004,-3.90365
6193,3.17082e+06,0.686085,-4.23167,0.533253,-5.81373,-2.08211,-4.56587,-4.22427,-3.92616
6194,3.17133e+06,0.686035,-4.22282,0.510184,-5.62745,-2.73989,-4.55484,-4.19608,-3.91628
6195,3.17184e+06,0.685984,-4.21715,0.52979,-5.82353,-2.41789,-4.56847,-4.2091,-3.88542
6196,3.17235e+06,0.685933,-4.23969,0.510252,-5.76471,-1.95374,-4.5386,-4.23422,-3.92325
6197,3.17286e+06,0.685882,-4.24067,0.517376,-5.7549,-2.1489,-4.55231,-4.24295,-3.92517
6198,3.17338e+06,0.685832,-4.24357,0.553237,-6.97059,-2.64982,-4.55699,-4.24602,-3.88496
6199,3.17389e+06,0.685781,-4.21663,0.559776,-6.04902,-1.75735,-4.57483,-4.19654,-3.90771
6200,3.1744e+06,0.68573,-4.213,0.530013,-6.21569,-2.13143,-4.52045,-4.18091,-3.88771
6201,3.17491e+06,0.68568,-4.24403,0.540847,-6.4902,-2.08241,-4.55882,-4.22993,-3.876
6202,3.17542e+06,0.685629,-4.20989,0.550526,-5.78431,-2.32874,-4.54358,-4.19608,-3.90985
6203,3.17594e+06,0.685578,-4.20023,0.570231,-6.76471,-2.16728,-4.56978,-4.19516,-3.86443
6204,3.17645e+06,0.685528,-4.2218,0.537709,-5.62745,-2.03094,-4.55752,-4.2235,-3.88143
6205,3.17696e+06,0.685477,-4.19043,0.558845,-6.34314,-1.86029,-4.54266,-4.19102,-3.85746
6206,3.17747e+06,0.685426,-4.2028,0.537987,-6.60784,-2.33548,-4.53922,-4.21078,-3.90434
6207,3.17798e+06,0.685376,-4.19516,0.530631,-5.87255,-1.94577,-4.51923,-4.20297,-3.87883
6208,3.1785e+06,0.685325,-4.21982,0.528576,-5.87255,-2.44608,-4.56204,-4.23101,-3.87699
6209,3.17901e+06,0.685274,-4.23501,0.523646,-6.46078,-2.09712,-4.5275,-4.24372,-3.91835
6210,3.17952e+06,0.685223,-4.1909,0.553344,-6.19608,-2.13143,-4.49632,-4.19164,-3.85164
6211,3.18003e+06,0.685173,-4.20401,0.536234,-6.13726,-2.02604,-4.52543,-4.2235,-3.86336
6212,3.18054e+06,0.685122,-4.21092,0.524273,-5.9902,-2.25766,-4.55339,-4.2065,-3.8992
6213,3.18106e+06,0.685071,-4.19531,0.559233,-5.76471,-1.74847,-4.56319,-4.2235,-3.85623
6214,3.18157e+06,0.685021,-4.18991,0.536143,-6.03922,-1.62745,-4.49854,-4.20604,-3.89154
6215,3.18208e+06,0.68497,-4.24113,0.514152,-5.60784,-2.02543,-4.5805,-4.2405,-3.92915
6216,3.18259e+06,0.684919,-4.238,0.554563,-6.70588,-1.30208,-4.58617,-4.24985,-3.9244
6217,3.1831e+06,0.684869,-4.20919,0.508162,-5.91177,-2.28891,-4.55339,-4.23744,-3.87822
6218,3.18362e+06,0.684818,-4.21125,0.545758,-6.39216,-1.85876,-4.56089,-4.20726,-3.87163
6219,3.18413e+06,0.684767,-4.21348,0.526655,-6.02941,-2.25643,-4.53225,-4.21875,-3.89545
6220,3.18464e+06,0.684717,-4.16217,0.515101,-5.73529,-2.26103,-4.47365,-4.18811,-3.86604
6221,3.18515e+06,0.684666,-4.21663,0.536716,-6.22549,-2.78002,-4.553,-4.20098,-3.92042
6222,3.18566e+06,0.684615,-4.18602,0.529783,-6,-1.87684,-4.51241,-4.1947,-3.85654
6223,3.18618e+06,0.684565,-4.19215,0.506431,-5.76471,-2.30913,-4.50942,-4.1921,-3.88128
6224,3.18669e+06,0.684514,-4.24033,0.533279,-6.40196,-2.24112,-4.5782,-4.20558,-3.94677
6225,3.1872e+06,0.684463,-4.24316,0.515204,-5.88235,-2.70803,-4.54956,-4.22396,-3.9136
6226,3.18771e+06,0.684412,-4.19918,0.527556,-5.84314,-2.44485,-4.53271,-4.18719,-3.86941
6227,3.18822e+06,0.684362,-4.23473,0.530565,-6.30392,-2.53615,-4.56794,-4.25414,-3.90847
6228,3.18874e+06,0.684311,-4.20607,0.522922,-5.81373,-1.88205,-4.55767,-4.21523,-3.88932
6229,3.18925e+06,0.68426,-4.22747,0.535266,-6.23529,-2.39338,-4.58142,-4.19807,-3.84513
6230,3.18976e+06,0.68421,-4.2151,0.561729,-6.02941,-2.22273,-4.56602,-4.22273,-3.87531
6231,3.19027e+06,0.684159,-4.20461,0.518309,-5.88235,-2.11244,-4.49893,-4.21109,-3.90372
6232,3.19078e+06,0.684108,-4.22155,0.549786,-6.87255,-1.81771,-4.51999,-4.20358,-3.89246
6233,3.1913e+06,0.684058,-4.18786,0.51068,-5.88235,-2.35202,-4.5193,-4.18352,-3.85608
6234,3.19181e+06,0.684007,-4.24147,0.553896,-6.84314,-2.0432,-4.56472,-4.25169,-3.91598
6235,3.19232e+06,0.683956,-4.21282,0.536245,-6.42157,-2.56618,-4.53569,-4.2163,-3.87117
6236,3.19283e+06,0.683906,-4.21626,0.567164,-6.22549,-1.9614,-4.5638,-4.24449,-3.89652
6237,3.19334e+06,0.683855,-4.24552,0.526651,-5.98683,-2.01011,-4.54044,-4.22411,-3.91797
6238,3.19386e+06,0.683804,-4.25573,0.526228,-6.09804,-2.93689,-4.57851,-4.2379,-3.89024
6239,3.19437e+06,0.683754,-4.23266,0.516442,-6.53922,-2.7356,-4.51478,-4.21278,-3.91337
6240,3.19488e+06,0.683703,-4.19778,0.513516,-5.81373,-1.86397,-4.49839,-4.19439,-3.87806
6241,3.19539e+06,0.683652,-4.21067,0.541603,-5.81373,-1.76593,-4.53715,-4.21553,-3.87094
6242,3.1959e+06,0.683601,-4.20569,0.537261,-6.17647,-1.90962,-4.51241,-4.19792,-3.90326
6243,3.19642e+06,0.683551,-4.23571,0.535134,-5.90196,-2.35692,-4.60363,-4.21676,-3.8606
6244,3.19693e+06,0.6835,-4.21569,0.538873,-6.12745,-2.50735,-4.55109,-4.22549,-3.85424
6245,3.19744e+06,0.683449,-4.22482,0.544377,-6.4902,-1.88787,-4.5759,-4.23407,-3.90066
6246,3.19795e+06,0.683399,-4.18667,0.51839,-6.4902,-2.46477,-4.52313,-4.19102,-3.87523
6247,3.19846e+06,0.683348,-4.25418,0.544865,-6.16667,-2.22733,-4.58678,-4.25659,-3.93107
6248,3.19898e+06,0.683297,-4.23134,0.497292,-6.12745,-2.27206,-4.50774,-4.22243,-3.92877
6249,3.19949e+06,0.683247,-4.18485,0.580271,-6.41177,-2.27665,-4.5311,-4.178,-3.82828
6250,3.2e+06,0.683196,-4.23957,0.557781,-7.19608,-2.59191,-4.55875,-4.23652,-3.89836
6251,3.20051e+06,0.683145,-4.233,0.517345,-6.16667,-2.15502,-4.56066,-4.22886,-3.92586
6252,3.20102e+06,0.683095,-4.20167,0.505478,-5.53922,-2.17953,-4.52091,-4.21844,-3.88036
6253,3.20154e+06,0.683044,-4.20966,0.48426,-5.84314,-2.69669,-4.52305,-4.21124,-3.91253
6254,3.20205e+06,0.682993,-4.19356,0.4918,-6.17647,-2.69455,-4.49663,-4.20282,-3.88902
6255,3.20256e+06,0.682943,-4.19794,0.532343,-6.21569,-1.875,-4.54887,-4.22886,-3.88894
6256,3.20307e+06,0.682892,-4.24004,0.482167,-5.98039,-2.41728,-4.54894,-4.24556,-3.94853
6257,3.20358e+06,0.682841,-4.25007,0.503854,-6.04902,-2.49203,-4.57636,-4.24985,-3.93781
6258,3.2041e+06,0.68279,-4.22865,0.541985,-5.9902,-1.59498,-4.55078,-4.24464,-3.93007
6259,3.20461e+06,0.68274,-4.22871,0.547117,-6.2549,-2.1973,-4.55331,-4.24908,-3.89867
6260,3.20512e+06,0.682689,-4.23213,0.506916,-5.87255,-2.23254,-4.55714,-4.24265,-3.9087
6261,3.20563e+06,0.682638,-4.22711,0.552555,-6.14706,-2.29504,-4.5815,-4.21186,-3.90518
6262,3.20614e+06,0.682588,-4.20504,0.544317,-6.19608,-2.0288,-4.55009,-4.19501,-3.85041
6263,3.20666e+06,0.682537,-4.19873,0.556554,-6.62745,-1.92862,-4.53378,-4.21844,-3.86918
6264,3.20717e+06,0.682486,-4.21216,0.53004,-5.9902,-1.96507,-4.55905,-4.21921,-3.87799
6265,3.20768e+06,0.682436,-4.2337,0.548822,-6,-2.47641,-4.56633,-4.22212,-3.9002
6266,3.20819e+06,0.682385,-4.23406,0.511078,-6.67647,-2.57721,-4.51333,-4.24877,-3.93061
6267,3.2087e+06,0.682334,-4.16471,0.519829,-6.2451,-2.18566,-4.46898,-4.19026,-3.86903
6268,3.20922e+06,0.682284,-4.22742,0.52742,-6.59804,-2.2019,-4.51945,-4.21814,-3.91544
6269,3.20973e+06,0.682233,-4.24964,0.511696,-5.78431,-2.67953,-4.57169,-4.23713,-3.93673
6270,3.21024e+06,0.682182,-4.24526,0.521968,-6.0098,-2.76287,-4.55905,-4.22442,-3.90748
6271,3.21075e+06,0.682131,-4.22644,0.531596,-5.96078,-2.32751,-4.53546,-4.25506,-3.87224
6272,3.21126e+06,0.682081,-4.25075,0.50838,-6.27451,-2.80821,-4.56403,-4.22534,-3.91667
6273,3.21178e+06,0.68203,-4.22844,0.521653,-6.2549,-2.56434,-4.54419,-4.22702,-3.92992
6274,3.21229e+06,0.681979,-4.22868,0.545269,-5.98039,-2.16268,-4.58893,-4.20634,-3.88496
6275,3.2128e+06,0.681929,-4.21337,0.533392,-5.88235,-1.94056,-4.56403,-4.22273,-3.87117
6276,3.21331e+06,0.681878,-4.17819,0.561163,-6.7451,-1.89277,-4.51409,-4.18336,-3.87929
6277,3.21382e+06,0.681827,-4.21167,0.528509,-6.12745,-2.07169,-4.53271,-4.21032,-3.8511
6278,3.21434e+06,0.681777,-4.18635,0.536148,-5.96078,-2.30055,-4.51371,-4.18995,-3.89614
6279,3.21485e+06,0.681726,-4.18902,0.584553,-6.2549,-2.15533,-4.54818,-4.20052,-3.8305
6280,3.21536e+06,0.681675,-4.19912,0.522775,-6,-2.55821,-4.53554,-4.22518,-3.86903
6281,3.21587e+06,0.681625,-4.17929,0.507483,-5.51471,-2.61091,-4.50329,-4.19792,-3.84812
6282,3.21638e+06,0.681574,-4.22331,0.516995,-5.81373,-2.63082,-4.52267,-4.22181,-3.90732
6283,3.2169e+06,0.681523,-4.21084,0.539803,-6.01103,-2.12224,-4.52558,-4.19485,-3.87983
6284,3.21741e+06,0.681473,-4.18533,0.533798,-5.65686,-2.20588,-4.50965,-4.19547,-3.86972
6285,3.21792e+06,0.681422,-4.20611,0.525393,-5.94118,-1.98346,-4.4977,-4.23683,-3.90051
6286,3.21843e+06,0.681371,-4.1592,0.522624,-6.01961,-2.53952,-4.47373,-4.16437,-3.84444
6287,3.21894e+06,0.68132,-4.26666,0.551856,-6.84314,-2.14706,-4.60072,-4.25169,-3.94363
6288,3.21946e+06,0.68127,-4.23087,0.523813,-5.77451,-1.77849,-4.56043,-4.25551,-3.93237
6289,3.21997e+06,0.681219,-4.23536,0.519621,-5.65686,-2.30944,-4.53577,-4.23575,-3.90035
6290,3.22048e+06,0.681168,-4.21763,0.535148,-6.01961,-1.9038,-4.53278,-4.20711,-3.90648
6291,3.22099e+06,0.681118,-4.22148,0.53504,-6.01961,-2.14491,-4.54205,-4.20067,-3.90862
6292,3.2215e+06,0.681067,-4.21465,0.521573,-5.53186,-2.04473,-4.54864,-4.22733,-3.91567
6293,3.22202e+06,0.681016,-4.17452,0.5435,-5.60784,-2.35172,-4.49977,-4.18627,-3.85922
6294,3.22253e+06,0.680966,-4.18996,0.540379,-5.76777,-1.41636,-4.4974,-4.20895,-3.87301
6295,3.22304e+06,0.680915,-4.21328,0.515107,-6.0098,-2.1587,-4.55461,-4.20466,-3.90794
6296,3.22355e+06,0.680864,-4.18909,0.521003,-5.78431,-2.35692,-4.53332,-4.1924,-3.84115
6297,3.22406e+06,0.680814,-4.21509,0.542949,-6.12745,-1.94332,-4.5579,-4.23958,-3.88902
6298,3.22458e+06,0.680763,-4.22163,0.55671,-6.71569,-2.34559,-4.52551,-4.20573,-3.90357
6299,3.22509e+06,0.680712,-4.22895,0.558236,-5.97059,-2.17371,-4.57881,-4.23928,-3.89361
6300,3.2256e+06,0.680662,-4.21791,0.555489,-6.48039,-2.24326,-4.50161,-4.24142,-3.85348
6301,3.22611e+06,0.680611,-4.15917,0.542543,-6.17647,-2.32077,-4.51608,-4.15977,-3.82675
6302,3.22662e+06,0.68056,-4.17846,0.557198,-5.7451,-2.05699,-4.56143,-4.20634,-3.88404
6303,3.22714e+06,0.680509,-4.18581,0.570116,-6.25337,-2.39522,-4.52244,-4.19317,-3.83157
6304,3.22765e+06,0.680459,-4.21326,0.510736,-5.63052,-2.59589,-4.55009,-4.2333,-3.88503
6305,3.22816e+06,0.680408,-4.25288,0.544866,-6.16667,-2.35325,-4.5651,-4.22411,-3.9326
6306,3.22867e+06,0.680357,-4.21836,0.532713,-5.97059,-2.17402,-4.54044,-4.21186,-3.8822
6307,3.22918e+06,0.680307,-4.1769,0.56706,-6.23529,-1.88419,-4.52528,-4.18949,-3.83762
6308,3.2297e+06,0.680256,-4.19762,0.566106,-5.9902,-1.50674,-4.51517,-4.20803,-3.8845
6309,3.23021e+06,0.680205,-4.21073,0.551107,-6.16667,-2.42188,-4.52957,-4.20129,-3.87952
6310,3.23072e+06,0.680155,-4.24635,0.51295,-5.81373,-2.19975,-4.52359,-4.24755,-3.91184
6311,3.23123e+06,0.680104,-4.21891,0.566217,-6.32353,-1.03033,-4.54986,-4.20987,-3.86497
6312,3.23174e+06,0.680053,-4.19433,0.523321,-5.86275,-2.56985,-4.54933,-4.1803,-3.85991
6313,3.23226e+06,0.680003,-4.23583,0.56075,-6.16667,-2.23223,-4.59881,-4.22825,-3.87025
6314,3.23277e+06,0.679952,-4.18072,0.553503,-6.26471,-1.54412,-4.5265,-4.19087,-3.84521
6315,3.23328e+06,0.679901,-4.19812,0.524824,-7.04902,-1.86489,-4.51379,-4.18689,-3.86995
6316,3.23379e+06,0.67985,-4.1734,0.530148,-6.31373,-2.29902,-4.48943,-4.14093,-3.86282
6317,3.2343e+06,0.6798,-4.25755,0.547788,-5.95098,-2.1685,-4.60646,-4.27328,-3.92264
6318,3.23482e+06,0.679749,-4.18255,0.555142,-5.86275,-2.06342,-4.51264,-4.16713,-3.84344
