batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
62820,3.21638e+07,0.363154,-4.50206,0.29233,-5.53663,-3.63653,-4.71821,-4.5091,-4.31598
62821,3.21644e+07,0.363144,-4.44239,0.327718,-5.44906,-3.48369,-4.6604,-4.4732,-4.23755
62822,3.21649e+07,0.363134,-4.46587,0.260095,-5.3267,-3.72211,-4.6275,-4.47873,-4.3041
62823,3.21654e+07,0.363124,-4.41231,0.325447,-5.38341,-3.34029,-4.63791,-4.45344,-4.21568
62824,3.21659e+07,0.363114,-4.37255,0.345803,-5.43813,-3.2856,-4.60502,-4.39027,-4.14574
62825,3.21664e+07,0.363104,-4.46257,0.333518,-5.72772,-3.33198,-4.68085,-4.50392,-4.2691
62826,3.21669e+07,0.363094,-4.39565,0.351173,-5.41802,-3.1978,-4.61448,-4.42236,-4.16736
62827,3.21674e+07,0.363083,-4.29601,0.373807,-5.28999,-3.24133,-4.54702,-4.31966,-4.04796
62828,3.21679e+07,0.363073,-4.41098,0.343128,-5.61722,-3.21548,-4.6374,-4.42392,-4.18104
62829,3.21684e+07,0.363063,-4.35783,0.3453,-5.32892,-3.24876,-4.59057,-4.38922,-4.13656
62830,3.2169e+07,0.363053,-4.49248,0.275379,-5.25592,-3.60251,-4.68289,-4.51139,-4.30613
62831,3.21695e+07,0.363043,-4.4211,0.339571,-5.44383,-3.35735,-4.65927,-4.43314,-4.19523
62832,3.217e+07,0.363033,-4.26071,0.33135,-5.19997,-3.31151,-4.50339,-4.25859,-4.05678
62833,3.21705e+07,0.363023,-4.35102,0.340221,-5.4536,-3.29307,-4.57893,-4.37299,-4.15119
62834,3.2171e+07,0.363012,-4.2279,0.365654,-5.18254,-3.24431,-4.48397,-4.26805,-3.98282
62835,3.21715e+07,0.363002,-4.31979,0.330705,-5.1006,-3.16448,-4.54661,-4.35244,-4.11339
62836,3.2172e+07,0.362992,-4.387,0.335325,-5.36144,-3.22675,-4.61174,-4.417,-4.15447
62837,3.21725e+07,0.362982,-4.38678,0.341432,-5.32229,-3.28625,-4.64031,-4.41846,-4.16321
62838,3.21731e+07,0.362972,-4.36015,0.344582,-5.2715,-3.28595,-4.58569,-4.39632,-4.14165
62839,3.21736e+07,0.362962,-4.35167,0.328859,-5.36815,-3.47177,-4.5639,-4.36631,-4.14504
62840,3.21741e+07,0.362952,-4.23762,0.368511,-5.18553,-3.10878,-4.49661,-4.25604,-4.01862
62841,3.21746e+07,0.362941,-4.38199,0.3576,-5.35348,-3.33623,-4.62462,-4.40733,-4.16201
62842,3.21751e+07,0.362931,-4.33298,0.332702,-5.17647,-3.33824,-4.56017,-4.38425,-4.11602
62843,3.21756e+07,0.362921,-4.34036,0.341629,-5.35024,-3.39108,-4.57943,-4.37898,-4.11957
62844,3.21761e+07,0.362911,-4.28755,0.328728,-5.35592,-2.81921,-4.5263,-4.29057,-4.07812
62845,3.21766e+07,0.362901,-4.3764,0.31483,-5.31917,-3.38556,-4.58731,-4.38185,-4.16929
62846,3.21772e+07,0.362891,-4.48407,0.286116,-5.55861,-3.53234,-4.67239,-4.50502,-4.31187
62847,3.21777e+07,0.362881,-4.43855,0.305468,-5.37509,-3.46642,-4.63815,-4.45444,-4.25763
62848,3.21782e+07,0.36287,-4.35216,0.318511,-5.27066,-3.30096,-4.56852,-4.3834,-4.15989
62849,3.21787e+07,0.36286,-4.33889,0.316186,-5.13288,-3.4133,-4.56523,-4.36834,-4.14122
62850,3.21792e+07,0.36285,-4.28187,0.35512,-5.19043,-3.25615,-4.53696,-4.31351,-4.04994
62851,3.21797e+07,0.36284,-4.32599,0.356122,-5.25824,-3.28797,-4.57115,-4.36154,-4.11425
62852,3.21802e+07,0.36283,-4.28288,0.301852,-5.21402,-3.28155,-4.48932,-4.30152,-4.08034
62853,3.21807e+07,0.36282,-4.31528,0.329045,-5.34127,-3.39653,-4.547,-4.34081,-4.10067
62854,3.21812e+07,0.36281,-4.33614,0.312659,-5.07325,-3.40744,-4.54491,-4.36819,-4.13812
62855,3.21818e+07,0.3628,-4.23431,0.346392,-5.14204,-3.30573,-4.48309,-4.25606,-4.01209
62856,3.21823e+07,0.362789,-4.30386,0.324557,-5.07265,-3.20102,-4.54042,-4.31337,-4.09164
62857,3.21828e+07,0.362779,-4.37804,0.320731,-5.3071,-3.47878,-4.61689,-4.40155,-4.1626
62858,3.21833e+07,0.362769,-4.38494,0.334185,-5.53679,-3.13963,-4.62166,-4.42805,-4.17805
62859,3.21838e+07,0.362759,-4.29136,0.308364,-5.33101,-3.24529,-4.51672,-4.288,-4.089
62860,3.21843e+07,0.362749,-4.29273,0.320465,-5.29731,-3.2694,-4.51609,-4.30671,-4.10026
62861,3.21848e+07,0.362739,-4.36426,0.297902,-5.34615,-3.27431,-4.58925,-4.38632,-4.17712
62862,3.21853e+07,0.362729,-4.39586,0.304787,-5.35592,-3.34337,-4.61869,-4.41618,-4.17831
62863,3.21859e+07,0.362718,-4.3084,0.368732,-5.1494,-3.17302,-4.55529,-4.33426,-4.09033
62864,3.21864e+07,0.362708,-4.52224,0.302315,-5.46337,-3.58397,-4.73218,-4.52789,-4.3204
62865,3.21869e+07,0.362698,-4.36088,0.336121,-5.49428,-3.49416,-4.58918,-4.39708,-4.13461
62866,3.21874e+07,0.362688,-4.45856,0.302279,-5.31929,-3.54843,-4.68487,-4.48692,-4.25462
62867,3.21879e+07,0.362678,-4.50142,0.279435,-5.19963,-3.23331,-4.68286,-4.53025,-4.362
62868,3.21884e+07,0.362668,-4.45253,0.31377,-5.5757,-3.44808,-4.65548,-4.47236,-4.27305
62869,3.21889e+07,0.362658,-4.33179,0.366992,-5.31125,-3.23397,-4.60162,-4.37929,-4.11748
62870,3.21894e+07,0.362647,-4.41992,0.291189,-5.15654,-3.49225,-4.62259,-4.43861,-4.26786
62871,3.219e+07,0.362637,-4.40962,0.284397,-5.36569,-3.57042,-4.61174,-4.43048,-4.21819
62872,3.21905e+07,0.362627,-4.33519,0.303045,-5.42434,-3.38108,-4.5364,-4.36635,-4.16424
62873,3.2191e+07,0.362617,-4.35593,0.319233,-5.17989,-3.16667,-4.5897,-4.36153,-4.14839
62874,3.21915e+07,0.362607,-4.35623,0.337713,-5.62943,-3.13716,-4.59089,-4.40614,-4.131
62875,3.2192e+07,0.362597,-4.40079,0.346771,-5.47253,-3.43635,-4.64711,-4.43332,-4.17911
62876,3.21925e+07,0.362587,-4.37252,0.398676,-5.41209,-2.99265,-4.65081,-4.41212,-4.13126
62877,3.2193e+07,0.362576,-4.29229,0.342906,-5.30708,-3.15166,-4.53332,-4.33428,-4.08367
62878,3.21935e+07,0.362566,-4.38419,0.335445,-5.28022,-3.19357,-4.62486,-4.41192,-4.1841
62879,3.2194e+07,0.362556,-4.4394,0.308603,-5.31277,-3.28224,-4.66127,-4.4594,-4.25757
62880,3.21946e+07,0.362546,-4.494,0.312724,-5.26475,-3.50057,-4.71912,-4.5273,-4.31428
62881,3.21951e+07,0.362536,-4.41987,0.328786,-5.58059,-3.46366,-4.65317,-4.47206,-4.2321
62882,3.21956e+07,0.362526,-4.39261,0.373473,-5.56105,-3.26797,-4.64921,-4.428,-4.15586
62883,3.21961e+07,0.362516,-4.44184,0.312679,-5.72887,-3.39244,-4.65131,-4.47173,-4.23568
62884,3.21966e+07,0.362506,-4.32482,0.317049,-5.28999,-3.37584,-4.52315,-4.34031,-4.1267
62885,3.21971e+07,0.362495,-4.33399,0.346035,-5.28026,-3.16837,-4.59335,-4.36595,-4.10839
62886,3.21976e+07,0.362485,-4.25095,0.303419,-5.12164,-3.37679,-4.47189,-4.26586,-4.06852
62887,3.21981e+07,0.362475,-4.35188,0.337821,-5.18498,-3.33201,-4.58928,-4.37233,-4.14366
62888,3.21987e+07,0.362465,-4.27758,0.317674,-5.11347,-3.29777,-4.48708,-4.29584,-4.06881
62889,3.21992e+07,0.362455,-4.29892,0.326769,-5.56962,-2.97558,-4.53206,-4.33042,-4.10154
62890,3.21997e+07,0.362445,-4.3752,0.303018,-5.15568,-3.46494,-4.56497,-4.38105,-4.18762
62891,3.22002e+07,0.362435,-4.50574,0.257295,-5.29516,-3.57778,-4.67439,-4.50941,-4.34312
62892,3.22007e+07,0.362424,-4.44612,0.275524,-5.19234,-3.50469,-4.62239,-4.46782,-4.26971
62893,3.22012e+07,0.362414,-4.33834,0.40541,-5.96032,-3.1887,-4.60743,-4.39068,-4.11816
62894,3.22017e+07,0.362404,-4.29067,0.37471,-5.24912,-3.02239,-4.55123,-4.31668,-4.05144
62895,3.22022e+07,0.362394,-4.25571,0.325664,-5.35358,-3.19935,-4.47156,-4.28646,-4.04604
62896,3.22028e+07,0.362384,-4.29304,0.35379,-5.43162,-3.33993,-4.52082,-4.32975,-4.0762
62897,3.22033e+07,0.362374,-4.33068,0.349504,-5.14533,-3.27261,-4.56893,-4.37587,-4.11319
62898,3.22038e+07,0.362364,-4.22202,0.381308,-5.29382,-2.9498,-4.4736,-4.25959,-4.00749
62899,3.22043e+07,0.362353,-4.30544,0.371652,-5.4072,-3.25176,-4.55663,-4.30871,-4.0653
62900,3.22048e+07,0.362343,-4.39465,0.336459,-5.30842,-3.32617,-4.63448,-4.41172,-4.18531
62901,3.22053e+07,0.362333,-4.32499,0.353463,-5.26131,-3.20745,-4.58817,-4.35429,-4.08907
62902,3.22058e+07,0.362323,-4.31655,0.324841,-5.099,-3.09133,-4.53746,-4.34192,-4.09196
62903,3.22063e+07,0.362313,-4.20915,0.366375,-5.15247,-2.92535,-4.45312,-4.23422,-3.97054
62904,3.22068e+07,0.362303,-4.20466,0.359244,-5.3958,-3.04421,-4.45504,-4.22483,-3.98649
62905,3.22074e+07,0.362293,-4.26131,0.32828,-5.38462,-3.23528,-4.495,-4.2583,-4.04728
62906,3.22079e+07,0.362283,-4.23368,0.329282,-5.14475,-3.22932,-4.47061,-4.27003,-4.02814
62907,3.22084e+07,0.362272,-4.31284,0.300228,-5.24115,-3.30448,-4.53008,-4.3378,-4.12106
62908,3.22089e+07,0.362262,-4.3075,0.347873,-5.21826,-3.22049,-4.55546,-4.34035,-4.06862
62909,3.22094e+07,0.362252,-4.33848,0.367835,-5.51404,-2.84882,-4.59198,-4.37344,-4.13405
62910,3.22099e+07,0.362242,-4.44758,0.355,-5.50822,-3.36358,-4.70622,-4.48395,-4.21921
62911,3.22104e+07,0.362232,-4.27705,0.3449,-5.1609,-3.25591,-4.52069,-4.31083,-4.07164
62912,3.22109e+07,0.362222,-4.37668,0.289969,-5.19257,-3.52003,-4.58207,-4.382,-4.17879
62913,3.22115e+07,0.362212,-4.30095,0.329042,-5.24022,-3.31444,-4.53993,-4.3259,-4.07268
62914,3.2212e+07,0.362201,-4.34832,0.336247,-5.42156,-3.25343,-4.57331,-4.38194,-4.13985
62915,3.22125e+07,0.362191,-4.34719,0.333713,-5.56183,-3.20111,-4.57272,-4.38038,-4.15583
62916,3.2213e+07,0.362181,-4.38299,0.301889,-5.30576,-3.31943,-4.59817,-4.40907,-4.16594
62917,3.22135e+07,0.362171,-4.47046,0.282133,-5.27813,-3.46012,-4.67031,-4.47812,-4.28277
62918,3.2214e+07,0.362161,-4.31741,0.306357,-5.08856,-3.45167,-4.5309,-4.33122,-4.11659
62919,3.22145e+07,0.362151,-4.42784,0.340925,-5.38812,-3.2493,-4.65148,-4.45476,-4.21201
62920,3.2215e+07,0.362141,-4.37728,0.335565,-5.24926,-3.21558,-4.5901,-4.40662,-4.16314
62921,3.22156e+07,0.36213,-4.44605,0.336605,-5.3315,-3.45569,-4.6865,-4.46799,-4.23797
62922,3.22161e+07,0.36212,-4.61462,0.283643,-5.25543,-3.65695,-4.81058,-4.63097,-4.43689
62923,3.22166e+07,0.36211,-4.40617,0.303208,-5.33705,-3.44348,-4.60986,-4.42665,-4.22014
62924,3.22171e+07,0.3621,-4.49168,0.300556,-5.57265,-3.53129,-4.7136,-4.49786,-4.29074
62925,3.22176e+07,0.36209,-4.41894,0.289365,-5.13065,-3.57517,-4.61849,-4.44683,-4.22709
62926,3.22181e+07,0.36208,-4.39376,0.324046,-5.46276,-3.37332,-4.60286,-4.42681,-4.19117
62927,3.22186e+07,0.36207,-4.37595,0.324915,-5.34359,-3.20221,-4.5826,-4.39152,-4.19802
62928,3.22191e+07,0.362059,-4.42874,0.319734,-5.43407,-3.43037,-4.65644,-4.43854,-4.21948
62929,3.22196e+07,0.362049,-4.29418,0.35181,-5.36813,-3.29006,-4.5536,-4.33258,-4.06904
62930,3.22202e+07,0.362039,-4.30063,0.345451,-5.37624,-3.20391,-4.50822,-4.32843,-4.09811
62931,3.22207e+07,0.362029,-4.49423,0.328415,-5.33394,-3.38165,-4.72924,-4.53603,-4.29677
62932,3.22212e+07,0.362019,-4.40523,0.33434,-5.32508,-3.45434,-4.64501,-4.42616,-4.20762
62933,3.22217e+07,0.362009,-4.38789,0.323258,-5.26069,-3.30169,-4.59779,-4.43062,-4.2021
62934,3.22222e+07,0.361999,-4.46693,0.366985,-5.44872,-2.84402,-4.71413,-4.5292,-4.2537
62935,3.22227e+07,0.361989,-4.3637,0.385474,-5.55617,-3.21371,-4.62359,-4.40578,-4.14457
62936,3.22232e+07,0.361978,-4.32636,0.325015,-5.14265,-3.30948,-4.57229,-4.3486,-4.11609
62937,3.22237e+07,0.361968,-4.33893,0.316314,-5.22656,-3.36458,-4.54265,-4.36706,-4.1479
62938,3.22243e+07,0.361958,-4.36874,0.307712,-5.46581,-3.38453,-4.5676,-4.38104,-4.16445
62939,3.22248e+07,0.361948,-4.4181,0.332972,-5.17665,-3.38478,-4.64456,-4.43529,-4.22519
62940,3.22253e+07,0.361938,-4.28188,0.34428,-5.38774,-3.33096,-4.51521,-4.31211,-4.05692
62941,3.22258e+07,0.361928,-4.32278,0.327348,-5.33883,-3.28236,-4.54473,-4.36493,-4.12436
62942,3.22263e+07,0.361918,-4.44701,0.317445,-5.35836,-3.22158,-4.66172,-4.49019,-4.24816
62943,3.22268e+07,0.361907,-4.48251,0.295863,-5.45623,-3.32845,-4.68497,-4.50598,-4.29949
62944,3.22273e+07,0.361897,-4.32032,0.337578,-5.18688,-3.35089,-4.54704,-4.35045,-4.11258
62945,3.22278e+07,0.361887,-4.36367,0.344444,-5.55128,-3.21203,-4.59152,-4.38584,-4.14904
62946,3.22284e+07,0.361877,-4.2812,0.33877,-5.40843,-3.37814,-4.51344,-4.30655,-4.06955
62947,3.22289e+07,0.361867,-4.36719,0.336615,-5.14707,-2.76316,-4.59732,-4.41193,-4.15298
62948,3.22294e+07,0.361857,-4.40873,0.314585,-5.26557,-3.44164,-4.61724,-4.42222,-4.22049
62949,3.22299e+07,0.361847,-4.30003,0.349925,-5.2094,-3.21722,-4.54138,-4.30967,-4.09542
62950,3.22304e+07,0.361836,-4.45671,0.338333,-5.6978,-3.20696,-4.67556,-4.51315,-4.2629
62951,3.22309e+07,0.361826,-4.32403,0.325792,-5.16457,-3.28195,-4.54649,-4.34886,-4.13166
62952,3.22314e+07,0.361816,-4.43866,0.282563,-5.29243,-3.3046,-4.63552,-4.45668,-4.27028
62953,3.22319e+07,0.361806,-4.39013,0.295654,-5.49818,-3.58867,-4.58461,-4.41603,-4.19463
62954,3.22324e+07,0.361796,-4.27234,0.318833,-5.07601,-3.22514,-4.49239,-4.285,-4.06542
62955,3.2233e+07,0.361786,-4.35538,0.360808,-5.1679,-3.08461,-4.61113,-4.38384,-4.13988
62956,3.22335e+07,0.361776,-4.37828,0.385459,-5.60134,-3.13315,-4.6421,-4.42144,-4.13483
62957,3.2234e+07,0.361765,-4.42163,0.302045,-5.17766,-3.41419,-4.63024,-4.4383,-4.23986
62958,3.22345e+07,0.361755,-4.3372,0.345628,-5.35839,-3.2462,-4.57814,-4.37858,-4.11866
62959,3.2235e+07,0.361745,-4.35849,0.316591,-5.15934,-3.26097,-4.57684,-4.36533,-4.16041
62960,3.22355e+07,0.361735,-4.34839,0.299532,-5.24574,-3.4505,-4.57227,-4.35842,-4.13629
62961,3.2236e+07,0.361725,-4.29927,0.305888,-4.98329,-3.39502,-4.50222,-4.32411,-4.10095
62962,3.22365e+07,0.361715,-4.32349,0.341286,-5.28022,-3.23512,-4.54778,-4.35417,-4.11081
62963,3.22371e+07,0.361705,-4.37228,0.343897,-5.29,-3.24484,-4.60615,-4.415,-4.16834
62964,3.22376e+07,0.361695,-4.51564,0.296841,-5.32784,-3.63108,-4.72399,-4.52969,-4.32405
62965,3.22381e+07,0.361684,-4.51375,0.265291,-5.39677,-3.55634,-4.70545,-4.52823,-4.35512
62966,3.22386e+07,0.361674,-4.31877,0.314877,-5.16849,-3.45975,-4.52571,-4.336,-4.12422
62967,3.22391e+07,0.361664,-4.26169,0.355826,-5.24948,-3.2247,-4.50422,-4.29501,-4.03976
62968,3.22396e+07,0.361654,-4.32963,0.340246,-5.22288,-2.93439,-4.56571,-4.34644,-4.13482
62969,3.22401e+07,0.361644,-4.50036,0.297455,-5.3254,-3.58615,-4.7045,-4.52401,-4.30646
62970,3.22406e+07,0.361634,-4.4354,0.285684,-5.20696,-3.45057,-4.62301,-4.46457,-4.26001
62971,3.22412e+07,0.361624,-4.49473,0.322846,-5.33972,-3.41939,-4.71086,-4.50983,-4.28597
62972,3.22417e+07,0.361613,-4.5309,0.301753,-5.38583,-3.5421,-4.7418,-4.56399,-4.33954
62973,3.22422e+07,0.361603,-4.36311,0.336862,-5.3022,-3.43824,-4.60291,-4.38367,-4.14291
62974,3.22427e+07,0.361593,-4.31772,0.322703,-5.22772,-3.25724,-4.55356,-4.33218,-4.11229
62975,3.22432e+07,0.361583,-4.43568,0.339192,-5.43162,-3.28334,-4.67007,-4.468,-4.23807
62976,3.22437e+07,0.361573,-4.43573,0.338135,-5.41209,-3.23989,-4.68404,-4.45155,-4.22002
62977,3.22442e+07,0.361563,-4.5688,0.246735,-5.31703,-3.90304,-4.74231,-4.56441,-4.40897
62978,3.22447e+07,0.361553,-4.48821,0.296459,-5.2927,-3.61779,-4.68876,-4.51832,-4.30014
62979,3.22452e+07,0.361542,-4.47862,0.312405,-5.28022,-3.39697,-4.70988,-4.4936,-4.27694
62980,3.22458e+07,0.361532,-4.41757,0.354348,-5.45543,-3.39457,-4.67106,-4.44407,-4.17832
62981,3.22463e+07,0.361522,-4.50929,0.279827,-5.29197,-3.59155,-4.71554,-4.54439,-4.33673
62982,3.22468e+07,0.361512,-4.32968,0.342622,-5.29741,-3.2214,-4.5757,-4.33458,-4.09682
62983,3.22473e+07,0.361502,-4.31259,0.34137,-5.35348,-3.21196,-4.55121,-4.32641,-4.1062
62984,3.22478e+07,0.361492,-4.35693,0.324751,-5.25312,-3.34187,-4.58581,-4.37943,-4.15797
62985,3.22483e+07,0.361482,-4.39686,0.324762,-5.21429,-3.27008,-4.63852,-4.42932,-4.18789
62986,3.22488e+07,0.361471,-4.32924,0.331917,-5.33525,-3.41611,-4.5434,-4.36158,-4.12277
62987,3.22493e+07,0.361461,-4.31606,0.327195,-5.4072,-3.34532,-4.53509,-4.34033,-4.10379
62988,3.22499e+07,0.361451,-4.33132,0.346334,-5.54518,-3.25602,-4.54955,-4.3543,-4.15978
62989,3.22504e+07,0.361441,-4.28862,0.347531,-5.18332,-3.31976,-4.53707,-4.31141,-4.07144
62990,3.22509e+07,0.361431,-4.25568,0.312843,-5.28615,-3.39663,-4.47999,-4.26405,-4.04122
62991,3.22514e+07,0.361421,-4.32334,0.328413,-5.16735,-3.27993,-4.54773,-4.3521,-4.13385
62992,3.22519e+07,0.361411,-4.41905,0.323898,-5.35678,-3.39878,-4.65762,-4.4464,-4.19092
62993,3.22524e+07,0.361401,-4.41494,0.324198,-5.47368,-3.3143,-4.6393,-4.43279,-4.22851
62994,3.22529e+07,0.36139,-4.2489,0.348898,-5.29623,-2.97374,-4.50346,-4.27712,-4.02063
62995,3.22534e+07,0.36138,-4.40014,0.308018,-5.30823,-3.28628,-4.57886,-4.39366,-4.20884
62996,3.2254e+07,0.36137,-4.36745,0.336414,-5.56546,-3.05661,-4.58575,-4.36351,-4.15353
62997,3.22545e+07,0.36136,-4.28749,0.361684,-5.3121,-3.23529,-4.53227,-4.31053,-4.06479
62998,3.2255e+07,0.36135,-4.38039,0.367698,-5.2265,-3.19543,-4.65944,-4.43176,-4.14124
62999,3.22555e+07,0.36134,-4.45599,0.294793,-5.23871,-3.47148,-4.64519,-4.48761,-4.27476
63000,3.2256e+07,0.36133,-4.32191,0.332307,-5.39393,-3.23044,-4.53897,-4.31367,-4.10774
63001,3.22565e+07,0.361319,-4.34272,0.310193,-5.23626,-3.2951,-4.55329,-4.34877,-4.15567
63002,3.2257e+07,0.361309,-4.26622,0.375957,-5.0824,-2.93773,-4.55474,-4.30653,-4.04045
63003,3.22575e+07,0.361299,-4.22606,0.372414,-5.29508,-3.14298,-4.48334,-4.25025,-3.98278
63004,3.2258e+07,0.361289,-4.3285,0.381371,-5.19729,-3.1812,-4.60001,-4.35251,-4.0953
63005,3.22586e+07,0.361279,-4.31713,0.379603,-5.19475,-3.12369,-4.59388,-4.35211,-4.08725
63006,3.22591e+07,0.361269,-4.30533,0.372767,-5.34325,-3.06537,-4.57533,-4.34051,-4.03799
63007,3.22596e+07,0.361259,-4.37845,0.312949,-5.25092,-3.43648,-4.58285,-4.40609,-4.18437
63008,3.22601e+07,0.361248,-4.43156,0.295449,-5.28776,-3.56936,-4.64434,-4.45395,-4.23908
63009,3.22606e+07,0.361238,-4.44353,0.297212,-5.38278,-3.52127,-4.65233,-4.4545,-4.24328
63010,3.22611e+07,0.361228,-4.37119,0.368408,-5.55372,-3.09311,-4.6335,-4.3946,-4.1805
63011,3.22616e+07,0.361218,-4.43467,0.259483,-5.22963,-3.62668,-4.60326,-4.43279,-4.27891
63012,3.22621e+07,0.361208,-4.40498,0.273605,-5.27443,-3.55079,-4.58493,-4.41874,-4.2207
63013,3.22627e+07,0.361198,-4.46322,0.241256,-5.25092,-3.71288,-4.62386,-4.46908,-4.32484
63014,3.22632e+07,0.361188,-4.40748,0.260392,-5.21193,-3.49127,-4.58025,-4.41387,-4.23612
63015,3.22637e+07,0.361178,-4.3932,0.292768,-5.16436,-3.37371,-4.61295,-4.41446,-4.21803
63016,3.22642e+07,0.361167,-4.37248,0.349557,-5.43162,-3.23915,-4.6091,-4.4048,-4.16261
63017,3.22647e+07,0.361157,-4.45543,0.317636,-5.36325,-3.0169,-4.65939,-4.47542,-4.28507
63018,3.22652e+07,0.361147,-4.3837,0.297227,-5.22912,-3.26135,-4.58838,-4.40173,-4.20347
63019,3.22657e+07,0.361137,-4.38241,0.295007,-5.32418,-3.3316,-4.5853,-4.418,-4.21758
63020,3.22662e+07,0.361127,-4.48019,0.296459,-5.23431,-3.57552,-4.67863,-4.50341,-4.2967
63021,3.22668e+07,0.361117,-4.40492,0.307449,-5.40999,-3.35725,-4.60999,-4.43508,-4.22773
63022,3.22673e+07,0.361107,-4.4801,0.308554,-5.22894,-3.39415,-4.68569,-4.51722,-4.30996
63023,3.22678e+07,0.361096,-4.41376,0.327173,-5.32004,-3.37133,-4.63868,-4.43159,-4.22805
63024,3.22683e+07,0.361086,-4.28225,0.347893,-5.37436,-3.22449,-4.52131,-4.29035,-4.08172
63025,3.22688e+07,0.361076,-4.38766,0.316759,-5.31176,-3.41234,-4.61622,-4.42136,-4.18332
63026,3.22693e+07,0.361066,-4.40259,0.329293,-5.33348,-3.31141,-4.63642,-4.43582,-4.2099
63027,3.22698e+07,0.361056,-4.29464,0.324515,-5.17912,-3.35694,-4.51718,-4.32121,-4.08183
63028,3.22703e+07,0.361046,-4.41548,0.303081,-5.21673,-3.4343,-4.61094,-4.43835,-4.25239
63029,3.22708e+07,0.361036,-4.46194,0.259727,-5.05409,-3.29255,-4.63147,-4.48925,-4.30658
63030,3.22714e+07,0.361025,-4.43983,0.287888,-5.51104,-3.26461,-4.62867,-4.45615,-4.26521
63031,3.22719e+07,0.361015,-4.30249,0.381117,-5.55404,-3.21679,-4.57532,-4.31251,-4.03896
63032,3.22724e+07,0.361005,-4.3087,0.325073,-5.24176,-3.33419,-4.52068,-4.32785,-4.10792
63033,3.22729e+07,0.360995,-4.29835,0.375273,-5.1778,-2.9685,-4.56728,-4.34692,-4.05497
63034,3.22734e+07,0.360985,-4.41065,0.306786,-5.36402,-3.3771,-4.61024,-4.41996,-4.22146
63035,3.22739e+07,0.360975,-4.41451,0.342431,-5.2709,-3.33194,-4.6617,-4.42719,-4.20328
63036,3.22744e+07,0.360965,-4.33323,0.350674,-5.30712,-2.93595,-4.57599,-4.36728,-4.13553
63037,3.22749e+07,0.360954,-4.37499,0.346547,-5.24405,-3.15034,-4.62912,-4.42409,-4.16058
63038,3.22755e+07,0.360944,-4.42892,0.312663,-5.34341,-3.352,-4.66106,-4.45838,-4.23243
63039,3.2276e+07,0.360934,-4.36045,0.36605,-5.49864,-3.22046,-4.63129,-4.40821,-4.12339
63040,3.22765e+07,0.360924,-4.43263,0.329203,-5.19963,-3.36201,-4.6487,-4.46474,-4.23687
63041,3.2277e+07,0.360914,-4.41958,0.294806,-5.10616,-3.47004,-4.62584,-4.43704,-4.21769
63042,3.22775e+07,0.360904,-4.44312,0.325944,-5.32662,-3.41721,-4.69045,-4.47439,-4.24499
63043,3.2278e+07,0.360894,-4.30581,0.32665,-5.17753,-3.3103,-4.53171,-4.31979,-4.09697
63044,3.22785e+07,0.360884,-4.41087,0.299259,-5.56609,-3.4386,-4.60508,-4.44061,-4.22024
63045,3.2279e+07,0.360873,-4.39596,0.288283,-5.40666,-3.59164,-4.58298,-4.41247,-4.21825
63046,3.22796e+07,0.360863,-4.40655,0.284867,-5.1801,-3.45622,-4.5914,-4.41155,-4.2186
63047,3.22801e+07,0.360853,-4.48384,0.279435,-5.23404,-3.57443,-4.68798,-4.48457,-4.30772
63048,3.22806e+07,0.360843,-4.4427,0.31885,-5.4536,-3.45149,-4.65942,-4.44942,-4.24389
63049,3.22811e+07,0.360833,-4.30418,0.345724,-5.47802,-3.25176,-4.54704,-4.32311,-4.07792
63050,3.22816e+07,0.360823,-4.37566,0.304142,-5.35836,-3.39959,-4.57797,-4.39293,-4.17616
63051,3.22821e+07,0.360813,-4.35578,0.323496,-5.23871,-3.30048,-4.58892,-4.38817,-4.14768
63052,3.22826e+07,0.360802,-4.33244,0.346356,-5.22572,-3.10641,-4.5811,-4.36365,-4.12423
63053,3.22831e+07,0.360792,-4.34118,0.32415,-5.24388,-3.21239,-4.56624,-4.36749,-4.14403
63054,3.22836e+07,0.360782,-4.40404,0.296931,-5.22344,-3.4911,-4.60399,-4.43315,-4.23872
63055,3.22842e+07,0.360772,-4.34515,0.368963,-5.29833,-3.28276,-4.6008,-4.38115,-4.13254
63056,3.22847e+07,0.360762,-4.37,0.288792,-5.14951,-3.33377,-4.57141,-4.38681,-4.18682
63057,3.22852e+07,0.360752,-4.46112,0.324671,-5.47314,-3.37803,-4.69339,-4.49551,-4.24037
63058,3.22857e+07,0.360742,-4.4419,0.276673,-5.29001,-3.51252,-4.63437,-4.45425,-4.26073
63059,3.22862e+07,0.360731,-4.29324,0.337119,-5.53678,-3.36779,-4.52031,-4.31688,-4.0777
63060,3.22867e+07,0.360721,-4.41488,0.309623,-5.39903,-3.46113,-4.62415,-4.42319,-4.2105
63061,3.22872e+07,0.360711,-4.30942,0.342102,-5.32705,-3.34843,-4.5492,-4.3413,-4.07698
63062,3.22877e+07,0.360701,-4.33461,0.352897,-5.22515,-3.27867,-4.56271,-4.38866,-4.10769
63063,3.22883e+07,0.360691,-4.33256,0.318486,-5.23026,-3.27286,-4.55604,-4.35059,-4.12615
63064,3.22888e+07,0.360681,-4.4584,0.270261,-5.21443,-3.44715,-4.61878,-4.47478,-4.28272
