batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
79406,4.06559e+07,0.195012,-1.70482,0.81837,-5.88235,-0.446078,-2.23958,-1.73882,-1.03654
79407,4.06564e+07,0.195002,-1.70478,0.860621,-5.92157,-0.571691,-2.31357,-1.59482,-1.0085
79408,4.06569e+07,0.194991,-1.68264,0.849388,-6.15686,-0.491422,-2.31656,-1.72472,-0.991498
79409,4.06574e+07,0.194981,-1.68995,0.900984,-5.72549,-0.53125,-2.34038,-1.70803,-0.939108
79410,4.06579e+07,0.194971,-1.68003,0.862369,-5.35294,-0.456495,-2.33295,-1.68873,-0.999847
79411,4.06584e+07,0.194961,-1.62111,0.791171,-5.40196,-0.524816,-2.1322,-1.54642,-0.91973
79412,4.06589e+07,0.194951,-1.79666,0.815981,-5.72549,-0.623162,-2.40786,-1.83747,-1.10179
79413,4.06595e+07,0.194941,-1.59794,0.89506,-5.7451,-0.380821,-2.2042,-1.59329,-0.920113
79414,4.066e+07,0.194931,-1.52004,0.821977,-6.01961,-0.367953,-2.09444,-1.50092,-0.873545
79415,4.06605e+07,0.19492,-1.68747,0.87576,-5.87255,-0.512255,-2.23836,-1.68765,-0.96875
79416,4.0661e+07,0.19491,-1.58977,0.904718,-5.60784,-0.34038,-2.15273,-1.56939,-0.807522
79417,4.06615e+07,0.1949,-1.53266,0.836274,-5.76471,-0.420037,-2.08624,-1.46768,-0.852482
79418,4.0662e+07,0.19489,-1.48465,0.790426,-5.94118,-0.364583,-1.99372,-1.47901,-0.876532
79419,4.06625e+07,0.19488,-1.67303,0.846998,-5.13726,-0.417586,-2.2644,-1.69194,-0.985294
79420,4.0663e+07,0.19487,-1.70765,0.818177,-5.70588,-0.489277,-2.24242,-1.69562,-1.0445
79421,4.06636e+07,0.19486,-1.69184,0.857737,-5.94118,-0.497243,-2.2114,-1.6394,-1.00383
79422,4.06641e+07,0.194849,-1.61785,0.878766,-5.76471,-0.413909,-2.19462,-1.58487,-0.942096
79423,4.06646e+07,0.194839,-1.6866,0.847576,-5.68627,-0.519302,-2.22641,-1.56204,-0.980009
79424,4.06651e+07,0.194829,-1.74408,0.914267,-5.76471,-0.477022,-2.32552,-1.62852,-1.0265
79425,4.06656e+07,0.194819,-1.62471,0.771517,-5.05882,-0.505515,-2.23047,-1.61857,-0.928615
79426,4.06661e+07,0.194809,-1.6458,0.839456,-5.2549,-0.547488,-2.17992,-1.62607,-0.89591
79427,4.06666e+07,0.194799,-1.47792,0.866302,-5.23529,-0.371017,-2.17134,-1.2598,-0.709252
79428,4.06671e+07,0.194789,-1.60467,0.859754,-5.80392,-0.465686,-2.16054,-1.6034,-0.876072
79429,4.06676e+07,0.194779,-1.64085,0.819753,-5.13726,-0.470588,-2.16812,-1.66973,-0.969439
79430,4.06682e+07,0.194768,-1.56453,0.784677,-3.97702,-0.435968,-2.17302,-1.54381,-0.881893
79431,4.06687e+07,0.194758,-1.58095,0.766912,-4.25552,-0.458946,-2.04335,-1.6417,-0.959942
79432,4.06692e+07,0.194748,-1.65322,0.863576,-5.92157,-0.492953,-2.28807,-1.6708,-0.994868
79433,4.06697e+07,0.194738,-1.53053,0.881837,-5.67647,-0.348958,-2.15594,-1.42264,-0.889017
79434,4.06702e+07,0.194728,-1.61378,0.853507,-5.92157,-0.402574,-2.2608,-1.63312,-0.985064
79435,4.06707e+07,0.194718,-1.59529,0.902916,-5.45098,-0.349877,-2.2235,-1.60968,-0.922871
79436,4.06712e+07,0.194708,-1.52126,0.887662,-5.36275,-0.34712,-2.16759,-1.51624,-0.741651
79437,4.06717e+07,0.194697,-1.7071,0.739594,-6.11765,-0.571385,-2.17578,-1.57537,-1.08931
79438,4.06723e+07,0.194687,-1.63551,0.811814,-5.17647,-0.503676,-2.21592,-1.63955,-0.976792
79439,4.06728e+07,0.194677,-1.681,0.884529,-6.47059,-0.412377,-2.22442,-1.6273,-0.969822
79440,4.06733e+07,0.194667,-1.64491,0.885443,-5.92157,-0.458333,-2.23866,-1.62332,-0.93796
79441,4.06738e+07,0.194657,-1.59719,0.805093,-5.01961,-0.49663,-2.15809,-1.56235,-0.902574
79442,4.06743e+07,0.194647,-1.70031,0.902141,-5.92157,-0.406556,-2.33303,-1.68949,-0.991268
79443,4.06748e+07,0.194637,-1.64916,0.871603,-5.64706,-0.474571,-2.19861,-1.60983,-0.933824
79444,4.06753e+07,0.194626,-1.62291,0.894168,-5.56863,-0.449755,-2.13526,-1.55928,-0.929994
79445,4.06758e+07,0.194616,-1.70075,0.7578,-5.64706,-0.518995,-2.15702,-1.58441,-1.04596
79446,4.06764e+07,0.194606,-1.5843,0.857648,-5.45098,-0.375306,-2.13029,-1.54565,-0.86849
79447,4.06769e+07,0.194596,-1.73379,0.861124,-5.29412,-0.561887,-2.26233,-1.66513,-1.01968
79448,4.06774e+07,0.194586,-1.5417,0.834551,-5.37255,-0.414828,-2.13542,-1.45542,-0.821538
79449,4.06779e+07,0.194576,-1.5689,0.892266,-5.80392,-0.453738,-2.16192,-1.48468,-0.821232
79450,4.06784e+07,0.194566,-1.60099,0.784819,-5.84314,-0.530331,-2.11305,-1.52451,-0.961627
79451,4.06789e+07,0.194555,-1.65829,0.835076,-5.87255,-0.475184,-2.2775,-1.67662,-0.989966
79452,4.06794e+07,0.194545,-1.58459,0.829007,-5.68627,-0.447304,-2.15196,-1.57767,-0.943245
79453,4.06799e+07,0.194535,-1.68893,0.882398,-7.79412,-0.470895,-2.34758,-1.74157,-0.937883
79454,4.06804e+07,0.194525,-1.72053,0.85782,-5.87255,-0.507966,-2.30974,-1.70849,-1.09903
79455,4.0681e+07,0.194515,-1.58433,0.809801,-5.11765,-0.48989,-2.12017,-1.51042,-0.886029
79456,4.06815e+07,0.194505,-1.53503,0.921582,-6.5098,-0.330576,-2.13771,-1.40165,-0.771599
79457,4.0682e+07,0.194495,-1.60578,0.836085,-4.32598,-0.393076,-2.24801,-1.6083,-0.836627
79458,4.06825e+07,0.194485,-1.60702,0.947891,-5.83333,-0.420037,-2.20152,-1.62178,-0.76417
79459,4.0683e+07,0.194474,-1.68209,0.809546,-5.64706,-0.42739,-2.23131,-1.69623,-0.942402
79460,4.06835e+07,0.194464,-1.59534,0.856793,-5.59804,-0.431679,-2.1718,-1.61443,-0.837469
79461,4.0684e+07,0.194454,-1.62435,0.840727,-5.27451,-0.448836,-2.26501,-1.61795,-0.868949
79462,4.06845e+07,0.194444,-1.61242,0.848011,-5.29412,-0.493873,-2.24311,-1.65778,-0.831265
79463,4.06851e+07,0.194434,-1.74813,0.926071,-6.02941,-0.42402,-2.38748,-1.7379,-1.00398
79464,4.06856e+07,0.194424,-1.52683,0.82709,-5.60784,-0.398897,-2.00728,-1.47151,-0.891314
79465,4.06861e+07,0.194414,-1.65094,0.96714,-6.34314,-0.42065,-2.22143,-1.54473,-0.898208
79466,4.06866e+07,0.194403,-1.68772,0.835261,-7.41177,-0.563726,-2.26118,-1.6201,-0.985984
79467,4.06871e+07,0.194393,-1.66072,0.845396,-5.80392,-0.46875,-2.27665,-1.47932,-0.946538
79468,4.06876e+07,0.194383,-1.59476,0.76521,-4.66667,-0.484681,-2.1898,-1.51486,-0.951517
79469,4.06881e+07,0.194373,-1.66535,0.972425,-5.92157,-0.458946,-2.30423,-1.60968,-0.909927
79470,4.06886e+07,0.194363,-1.62927,0.819212,-5.27451,-0.499694,-2.28408,-1.67479,-0.8822
79471,4.06892e+07,0.194353,-1.73768,0.91529,-5.92157,-0.484069,-2.35034,-1.75199,-1.01524
79472,4.06897e+07,0.194343,-1.61213,0.844023,-5.82353,-0.439951,-2.31204,-1.48146,-0.870404
79473,4.06902e+07,0.194332,-1.68452,0.879019,-5.7451,-0.463848,-2.30185,-1.65181,-0.914292
79474,4.06907e+07,0.194322,-1.69453,0.851079,-5.90196,-0.470282,-2.33012,-1.68658,-0.995481
79475,4.06912e+07,0.194312,-1.6749,0.865837,-5.92157,-0.590074,-2.18022,-1.63542,-0.914139
79476,4.06917e+07,0.194302,-1.79504,0.768337,-5.47059,-0.692708,-2.30185,-1.70833,-1.09452
79477,4.06922e+07,0.194292,-1.59409,0.883742,-5.91177,-0.415441,-2.25873,-1.62224,-0.874617
79478,4.06927e+07,0.194282,-1.75662,0.950285,-6.72549,-0.49326,-2.33762,-1.72748,-0.98606
79479,4.06932e+07,0.194272,-1.65701,0.82194,-5.54902,-0.503983,-2.19347,-1.58134,-0.907322
79480,4.06938e+07,0.194261,-1.76238,0.885506,-5.76471,-0.612132,-2.3233,-1.75521,-1.02099
79481,4.06943e+07,0.194251,-1.58022,0.799893,-7.68628,-0.412377,-2.16713,-1.54029,-0.900352
79482,4.06948e+07,0.194241,-1.54891,0.799738,-5.29412,-0.413297,-2.05362,-1.53232,-0.880591
79483,4.06953e+07,0.194231,-1.52329,0.847639,-6.47059,-0.287684,-2.05277,-1.36887,-0.84421
79484,4.06958e+07,0.194221,-1.77181,0.815992,-5.59804,-0.617647,-2.28002,-1.71967,-1.09329
79485,4.06963e+07,0.194211,-1.60622,0.81353,-5.84314,-0.4375,-2.17762,-1.52558,-0.962852
79486,4.06968e+07,0.194201,-1.56213,0.867438,-5.59804,-0.354779,-2.14116,-1.51654,-0.851333
79487,4.06973e+07,0.194191,-1.67852,0.78944,-5.59804,-0.536458,-2.24112,-1.60049,-0.967601
79488,4.06979e+07,0.19418,-1.62753,0.825528,-5.66667,-0.564032,-2.17042,-1.52604,-0.918428
79489,4.06984e+07,0.19417,-1.75178,0.85403,-5.92157,-0.573529,-2.29205,-1.73177,-1.05247
79490,4.06989e+07,0.19416,-1.77562,0.819407,-5.91177,-0.588848,-2.25911,-1.76501,-1.07177
79491,4.06994e+07,0.19415,-1.65137,0.825652,-5.4902,-0.520833,-2.25597,-1.60401,-0.960248
79492,4.06999e+07,0.19414,-1.77883,0.857799,-7.36275,-0.521752,-2.31855,-1.72748,-1.01448
79493,4.07004e+07,0.19413,-1.66047,0.821406,-5.87255,-0.528799,-2.20642,-1.66253,-0.971814
79494,4.07009e+07,0.19412,-1.67909,0.823614,-5.59804,-0.439645,-2.22817,-1.65518,-0.97235
79495,4.07014e+07,0.194109,-1.65092,0.762146,-5.52941,-0.661152,-2.20121,-1.57016,-0.970435
79496,4.0702e+07,0.194099,-1.6262,0.815813,-5.45098,-0.604779,-2.21163,-1.53156,-0.901884
79497,4.07025e+07,0.194089,-1.59275,0.833974,-5.66667,-0.507047,-2.09995,-1.52145,-0.869026
79498,4.0703e+07,0.194079,-1.57731,0.837272,-5.29412,-0.406556,-2.08915,-1.56694,-0.824602
79499,4.07035e+07,0.194069,-1.50163,0.820718,-5.59804,-0.36826,-2.07353,-1.47381,-0.814568
79500,4.0704e+07,0.194059,-1.54391,0.838863,-4.68628,-0.393382,-2.11635,-1.5167,-0.784926
79501,4.07045e+07,0.194049,-1.66673,0.866809,-6.15686,-0.474571,-2.28332,-1.678,-0.885493
79502,4.0705e+07,0.194038,-1.70368,0.873629,-5.66667,-0.45527,-2.2356,-1.65319,-0.952283
79503,4.07055e+07,0.194028,-1.7337,0.903073,-6.39216,-0.478248,-2.30944,-1.69378,-1.09283
79504,4.0706e+07,0.194018,-1.60591,0.864046,-5.29412,-0.429228,-2.23353,-1.63603,-0.943015
79505,4.07066e+07,0.194008,-1.55061,0.850282,-6.22549,-0.397365,-2.10279,-1.46232,-0.874081
79506,4.07071e+07,0.193998,-1.69829,0.848521,-5.98039,-0.498775,-2.21967,-1.70098,-0.962852
79507,4.07076e+07,0.193988,-1.7037,0.897718,-6.09804,-0.546262,-2.3403,-1.68474,-0.913833
79508,4.07081e+07,0.193978,-1.67995,0.82419,-6.26471,-0.548101,-2.21055,-1.59896,-0.97909
79509,4.07086e+07,0.193967,-1.69772,0.804565,-5.29412,-0.501838,-2.24004,-1.67754,-1.06419
79510,4.07091e+07,0.193957,-1.60547,0.862679,-6,-0.414828,-2.25283,-1.60141,-0.886029
79511,4.07096e+07,0.193947,-1.7538,0.904128,-6.11765,-0.511029,-2.37324,-1.77436,-1.0144
79512,4.07101e+07,0.193937,-1.56963,0.834587,-5.32353,-0.324755,-2.16759,-1.61765,-0.849418
79513,4.07107e+07,0.193927,-1.63968,0.817423,-6.35294,-0.505821,-2.13381,-1.6368,-0.91659
79514,4.07112e+07,0.193917,-1.70773,0.822014,-5.13726,-0.43076,-2.2981,-1.65165,-0.973039
79515,4.07117e+07,0.193907,-1.77279,0.802505,-5.72549,-0.622243,-2.35378,-1.74249,-1.09896
79516,4.07122e+07,0.193897,-1.64266,0.857919,-6.39216,-0.492647,-2.22097,-1.60463,-0.908318
79517,4.07127e+07,0.193886,-1.60562,0.85576,-5.76471,-0.443934,-2.21913,-1.55362,-0.82644
79518,4.07132e+07,0.193876,-1.55914,0.825828,-5.91177,-0.433517,-2.14629,-1.54626,-0.827359
79519,4.07137e+07,0.193866,-1.85265,0.86078,-5.93137,-0.517157,-2.42953,-1.89476,-1.12561
79520,4.07142e+07,0.193856,-1.59409,0.886155,-5.92157,-0.430453,-2.12538,-1.6057,-0.870175
79521,4.07148e+07,0.193846,-1.76907,0.851521,-5.80392,-0.657169,-2.33977,-1.61887,-1.04894
79522,4.07153e+07,0.193836,-1.81095,0.915079,-5.88235,-0.561581,-2.3845,-1.82705,-1.10746
79523,4.07158e+07,0.193826,-1.65383,0.860275,-5.87255,-0.521446,-2.25329,-1.69455,-1.01578
79524,4.07163e+07,0.193815,-1.76036,0.888754,-5.89216,-0.587929,-2.38381,-1.75276,-1.02903
79525,4.07168e+07,0.193805,-1.74469,0.937932,-5.97059,-0.522365,-2.33356,-1.71446,-1.0167
79526,4.07173e+07,0.193795,-1.66567,0.855867,-5.79412,-0.554228,-2.2703,-1.6057,-0.959176
79527,4.07178e+07,0.193785,-1.72361,0.91592,-6.46078,-0.549939,-2.33601,-1.68673,-0.985907
79528,4.07183e+07,0.193775,-1.74321,0.818048,-5.97059,-0.643689,-2.23392,-1.68735,-1.01831
79529,4.07188e+07,0.193765,-1.69962,0.832291,-5.84314,-0.458027,-2.29136,-1.72135,-1.04458
79530,4.07194e+07,0.193755,-1.68733,0.790133,-6.12745,-0.536765,-2.1875,-1.62286,-1.01164
79531,4.07199e+07,0.193744,-1.80163,0.890152,-6.14706,-0.628983,-2.38228,-1.75781,-1.06779
79532,4.07204e+07,0.193734,-1.48403,0.872004,-6.22549,-0.299939,-2.03002,-1.42433,-0.777727
79533,4.07209e+07,0.193724,-1.69029,0.795336,-5.48039,-0.590074,-2.19248,-1.60555,-1.05974
79534,4.07214e+07,0.193714,-1.44362,0.862356,-6.07843,-0.36152,-1.94087,-1.31985,-0.74686
79535,4.07219e+07,0.193704,-1.49926,0.823599,-5.80392,-0.383885,-2.01157,-1.45328,-0.874081
79536,4.07224e+07,0.193694,-1.62229,0.843928,-4.93137,-0.414828,-2.15587,-1.55974,-0.953585
79537,4.07229e+07,0.193684,-1.67861,0.776163,-5.29412,-0.615809,-2.14744,-1.74295,-0.945619
79538,4.07235e+07,0.193674,-1.68625,0.757717,-4.98039,-0.565564,-2.2428,-1.68474,-0.962546
79539,4.0724e+07,0.193663,-1.64263,0.857031,-6.07843,-0.479167,-2.2621,-1.58609,-0.924939
79540,4.07245e+07,0.193653,-1.66891,0.835529,-5.60784,-0.490196,-2.24786,-1.62592,-0.954733
79541,4.0725e+07,0.193643,-1.61615,0.937474,-5.92157,-0.349265,-2.13687,-1.53692,-0.935049
79542,4.07255e+07,0.193633,-1.48013,0.853216,-5.60784,-0.331495,-2.04733,-1.447,-0.764093
79543,4.0726e+07,0.193623,-1.48466,0.819888,-4.88235,-0.398284,-2.02443,-1.428,-0.77045
79544,4.07265e+07,0.193613,-1.56841,0.891293,-5.45098,-0.457721,-2.11045,-1.56419,-0.815794
79545,4.0727e+07,0.193603,-1.65435,0.88606,-5.58824,-0.517463,-2.23568,-1.57797,-0.902037
79546,4.07276e+07,0.193592,-1.64934,0.859665,-5.68627,-0.437806,-2.21729,-1.6394,-0.981618
79547,4.07281e+07,0.193582,-1.5296,0.929974,-5.64706,-0.323223,-2.12209,-1.47978,-0.737592
79548,4.07286e+07,0.193572,-1.58263,0.895978,-6.23529,-0.355086,-2.17027,-1.55729,-0.885493
79549,4.07291e+07,0.193562,-1.5196,0.880752,-5.92157,-0.37163,-2.09252,-1.41222,-0.794424
79550,4.07296e+07,0.193552,-1.56338,0.767456,-5.33333,-0.411765,-2.11206,-1.51394,-0.906863
79551,4.07301e+07,0.193542,-1.49899,0.852136,-5.82353,-0.273284,-2.00421,-1.47748,-0.828814
79552,4.07306e+07,0.193532,-1.70334,0.817786,-5.49602,-0.463848,-2.21285,-1.62224,-1.00352
79553,4.07311e+07,0.193521,-1.4807,0.86983,-5.60784,-0.256127,-2.10876,-1.42417,-0.760264
79554,4.07316e+07,0.193511,-1.52477,0.866728,-4.98039,-0.279412,-2.09421,-1.47963,-0.842371
79555,4.07322e+07,0.193501,-1.60596,0.82619,-5.56863,-0.39951,-2.16445,-1.61045,-0.936121
79556,4.07327e+07,0.193491,-1.5495,0.853493,-6.06863,-0.338235,-2.1273,-1.54979,-0.88174
79557,4.07332e+07,0.193481,-1.64078,0.822738,-5.47059,-0.560968,-2.1525,-1.54044,-0.931296
79558,4.07337e+07,0.193471,-1.71354,0.791949,-5.88235,-0.625,-2.27428,-1.65594,-0.977558
79559,4.07342e+07,0.193461,-1.53409,0.843922,-5.60784,-0.431985,-2.08372,-1.55132,-0.799403
79560,4.07347e+07,0.19345,-1.58212,0.897165,-5.90196,-0.370404,-2.14721,-1.47947,-0.865809
79561,4.07352e+07,0.19344,-1.61184,0.884112,-6.47059,-0.392157,-2.13871,-1.59589,-0.881357
79562,4.07357e+07,0.19343,-1.55102,0.868265,-5.82353,-0.316176,-2.17333,-1.52895,-0.813802
79563,4.07363e+07,0.19342,-1.55304,0.901905,-5.60784,-0.387868,-2.12293,-1.46324,-0.834942
79564,4.07368e+07,0.19341,-1.4602,0.825219,-5.94118,-0.367341,-2.02367,-1.42892,-0.702436
79565,4.07373e+07,0.1934,-1.56543,0.883482,-5.29412,-0.415441,-2.2307,-1.42907,-0.86466
79566,4.07378e+07,0.19339,-1.64787,0.848541,-5.62745,-0.473652,-2.19792,-1.68275,-0.954197
79567,4.07383e+07,0.19338,-1.62261,0.829913,-5.92157,-0.403186,-2.29381,-1.58931,-0.870864
79568,4.07388e+07,0.193369,-1.66614,0.876245,-5.84314,-0.506434,-2.16437,-1.63036,-0.929841
79569,4.07393e+07,0.193359,-1.70103,0.850098,-6,-0.512561,-2.34574,-1.69608,-0.952053
79570,4.07398e+07,0.193349,-1.5689,0.818425,-4.98039,-0.40962,-2.06924,-1.55806,-0.832721
79571,4.07404e+07,0.193339,-1.68685,0.835002,-5.58824,-0.477328,-2.27497,-1.62699,-0.897901
79572,4.07409e+07,0.193329,-1.54826,0.831311,-5.82353,-0.413297,-2.02696,-1.44838,-0.854626
79573,4.07414e+07,0.193319,-1.55596,0.856154,-6.11765,-0.330882,-2.08456,-1.55515,-0.862592
79574,4.07419e+07,0.193309,-1.66135,0.882891,-6.07843,-0.418811,-2.17241,-1.62469,-0.990349
79575,4.07424e+07,0.193298,-1.55397,0.818664,-5.92157,-0.380515,-2.09911,-1.53018,-0.902957
79576,4.07429e+07,0.193288,-1.58779,0.8481,-5.29412,-0.337316,-2.15074,-1.53539,-0.912607
79577,4.07434e+07,0.193278,-1.55151,0.879585,-5.94118,-0.276961,-2.10011,-1.54396,-0.851333
79578,4.07439e+07,0.193268,-1.52392,0.876147,-5.60784,-0.317708,-2.11282,-1.52298,-0.791054
79579,4.07444e+07,0.193258,-1.72228,0.821405,-5.90196,-0.505208,-2.30783,-1.71615,-0.983916
79580,4.0745e+07,0.193248,-1.65863,0.855344,-7.11765,-0.393995,-2.27237,-1.66192,-1.02206
79581,4.07455e+07,0.193238,-1.55238,0.743904,-5.45098,-0.52114,-2.00919,-1.48958,-0.896599
79582,4.0746e+07,0.193227,-1.51684,0.831655,-6.21569,-0.447917,-2.04228,-1.44991,-0.786688
79583,4.07465e+07,0.193217,-1.59573,0.830024,-5.70588,-0.485294,-2.1322,-1.5311,-0.894531
79584,4.0747e+07,0.193207,-1.57625,0.871587,-5.66667,-0.410539,-2.18168,-1.57368,-0.852175
79585,4.07475e+07,0.193197,-1.59,0.812053,-4.94118,-0.411152,-2.18972,-1.5648,-0.939951
79586,4.0748e+07,0.193187,-1.65462,0.831178,-5.29412,-0.460172,-2.18942,-1.62377,-0.946768
79587,4.07485e+07,0.193177,-1.5293,0.842949,-5.21569,-0.374694,-2.08395,-1.47472,-0.843291
79588,4.07491e+07,0.193167,-1.49416,0.882314,-6.63726,-0.303002,-2.11221,-1.41023,-0.797488
79589,4.07496e+07,0.193156,-1.52217,0.895847,-5.52941,-0.376838,-2.10769,-1.46063,-0.766391
79590,4.07501e+07,0.193146,-1.42564,0.831697,-5.20588,-0.3125,-2.01371,-1.32276,-0.749847
79591,4.07506e+07,0.193136,-1.51738,0.847604,-5.0098,-0.301471,-2.10432,-1.49556,-0.830959
79592,4.07511e+07,0.193126,-1.54486,0.900375,-5.37255,-0.328738,-2.1538,-1.49862,-0.834253
79593,4.07516e+07,0.193116,-1.54406,0.902738,-5.56863,-0.375919,-2.11175,-1.48039,-0.822917
79594,4.07521e+07,0.193106,-1.78668,0.89331,-6.39216,-0.530025,-2.38588,-1.77727,-1.0877
79595,4.07526e+07,0.193096,-1.72125,0.845965,-6.23529,-0.505821,-2.26854,-1.63664,-1.04059
79596,4.07532e+07,0.193086,-1.58545,0.845946,-5.13726,-0.416973,-2.16452,-1.52482,-0.910386
79597,4.07537e+07,0.193075,-1.63361,0.907539,-5.72549,-0.372243,-2.25061,-1.59758,-0.856771
79598,4.07542e+07,0.193065,-1.56779,0.838238,-5.58824,-0.480392,-2.09804,-1.55515,-0.838312
79599,4.07547e+07,0.193055,-1.52786,0.835348,-4.41207,-0.328431,-2.1047,-1.519,-0.837086
79600,4.07552e+07,0.193045,-1.6079,0.858963,-6.07843,-0.460478,-2.15885,-1.52926,-0.868566
79601,4.07557e+07,0.193035,-1.61676,0.744898,-5.60784,-0.401042,-2.12538,-1.61504,-0.965074
79602,4.07562e+07,0.193025,-1.64799,0.869476,-5.92157,-0.524203,-2.23606,-1.63542,-0.916054
79603,4.07567e+07,0.193015,-1.5694,0.830199,-5.76471,-0.415441,-2.1502,-1.55913,-0.882736
79604,4.07572e+07,0.193004,-1.57505,0.906885,-5.88235,-0.392157,-2.13848,-1.47626,-0.904718
79605,4.07578e+07,0.192994,-1.56754,0.866476,-5.92157,-0.411458,-2.22158,-1.62561,-0.778263
79606,4.07583e+07,0.192984,-1.48752,0.855582,-5.60784,-0.298713,-2.03968,-1.4689,-0.789292
79607,4.07588e+07,0.192974,-1.60955,0.848157,-5.76471,-0.359988,-2.17823,-1.63251,-0.942708
79608,4.07593e+07,0.192964,-1.61123,0.82321,-5.28431,-0.431985,-2.28891,-1.64767,-0.900735
79609,4.07598e+07,0.192954,-1.55514,0.892835,-5.92157,-0.415748,-2.08647,-1.47702,-0.854626
79610,4.07603e+07,0.192944,-1.62696,0.857064,-6.45098,-0.389093,-2.20849,-1.6348,-0.936658
79611,4.07608e+07,0.192933,-1.6129,0.852748,-5.29412,-0.545956,-2.12615,-1.42034,-0.940181
79612,4.07613e+07,0.192923,-1.62778,0.787005,-5.13726,-0.490502,-2.18038,-1.53585,-0.939491
79613,4.07619e+07,0.192913,-1.73662,0.876902,-5.92157,-0.496324,-2.3243,-1.72718,-1.03569
79614,4.07624e+07,0.192903,-1.68666,0.845545,-5.92157,-0.473039,-2.30967,-1.6829,-1.05132
79615,4.07629e+07,0.192893,-1.71902,0.952132,-6.23529,-0.435968,-2.30124,-1.69118,-1.01302
79616,4.07634e+07,0.192883,-1.70169,0.870631,-5.45098,-0.522672,-2.285,-1.57567,-0.95504
79617,4.07639e+07,0.192873,-1.7542,0.864993,-5.84314,-0.516238,-2.33379,-1.73805,-1.04312
79618,4.07644e+07,0.192862,-1.70641,0.893665,-5.68627,-0.446691,-2.27497,-1.57399,-1.03508
79619,4.07649e+07,0.192852,-1.8373,0.841878,-5.39216,-0.591299,-2.43528,-1.84697,-1.10279
79620,4.07654e+07,0.192842,-1.69914,0.842153,-5.2549,-0.557598,-2.30055,-1.68321,-0.946998
79621,4.0766e+07,0.192832,-1.64446,0.843084,-6.13726,-0.523284,-2.18137,-1.61719,-0.94401
79622,4.07665e+07,0.192822,-1.60351,0.866631,-5.60784,-0.499081,-2.14231,-1.5098,-0.892846
79623,4.0767e+07,0.192812,-1.50616,0.849122,-5.45098,-0.386642,-2.08923,-1.45895,-0.824372
79624,4.07675e+07,0.192802,-1.55485,0.804963,-5.76471,-0.528799,-2.04419,-1.5049,-0.849571
79625,4.0768e+07,0.192792,-1.72648,0.813349,-5.60784,-0.520527,-2.24701,-1.62454,-1.01095
79626,4.07685e+07,0.192781,-1.63045,0.867622,-5.92157,-0.436581,-2.18681,-1.66054,-0.840303
79627,4.0769e+07,0.192771,-1.51146,0.763307,-5.59804,-0.383885,-2.0851,-1.3583,-0.843061
79628,4.07695e+07,0.192761,-1.55785,0.903018,-6.03922,-0.403186,-2.22894,-1.60371,-0.807751
79629,4.077e+07,0.192751,-1.6862,0.842429,-5.29412,-0.519914,-2.31595,-1.74908,-0.970512
79630,4.07706e+07,0.192741,-1.6181,0.802472,-5.88235,-0.586397,-2.08364,-1.48989,-0.942172
79631,4.07711e+07,0.192731,-1.62296,0.840271,-6.27451,-0.494485,-2.28156,-1.59406,-0.901578
79632,4.07716e+07,0.192721,-1.59897,0.814262,-4.94118,-0.431985,-2.19102,-1.572,-0.924556
79633,4.07721e+07,0.19271,-1.51536,0.828275,-5.52941,-0.349571,-2.08839,-1.4254,-0.811811
79634,4.07726e+07,0.1927,-1.62203,0.851431,-5.88235,-0.378064,-2.16536,-1.60922,-0.935968
79635,4.07731e+07,0.19269,-1.58269,0.903335,-5.86275,-0.438113,-2.12339,-1.47013,-0.86849
79636,4.07736e+07,0.19268,-1.64977,0.843083,-5.2549,-0.508578,-2.28937,-1.58318,-0.946079
79637,4.07741e+07,0.19267,-1.73053,0.815585,-5.92157,-0.49326,-2.33992,-1.75061,-1.02413
79638,4.07747e+07,0.19266,-1.50708,0.855248,-4.98039,-0.400429,-2.0841,-1.43582,-0.802926
79639,4.07752e+07,0.19265,-1.54659,0.874624,-5.27451,-0.398284,-2.06832,-1.48315,-0.828355
79640,4.07757e+07,0.192639,-1.68705,0.890254,-5.88235,-0.504596,-2.28699,-1.6296,-1.00191
79641,4.07762e+07,0.192629,-1.7435,0.76475,-5.92157,-0.653186,-2.32636,-1.64675,-1.001
79642,4.07767e+07,0.192619,-1.59198,0.793902,-4.70588,-0.471201,-2.21339,-1.6921,-0.879136
79643,4.07772e+07,0.192609,-1.57904,0.826652,-5.45098,-0.433824,-2.19279,-1.66942,-0.907322
79644,4.07777e+07,0.192599,-1.5819,0.849971,-6.19608,-0.4375,-2.1417,-1.5815,-0.879749
79645,4.07782e+07,0.192589,-1.61696,0.786188,-4.98039,-0.398591,-2.19761,-1.62056,-1.00299
79646,4.07788e+07,0.192579,-1.59806,0.888272,-6.07843,-0.462316,-2.19807,-1.47304,-0.924786
79647,4.07793e+07,0.192569,-1.56658,0.827024,-5.68627,-0.454657,-2.04688,-1.44393,-0.929841
79648,4.07798e+07,0.192558,-1.62997,0.849779,-5.68627,-0.493873,-2.20611,-1.59084,-0.966682
79649,4.07803e+07,0.192548,-1.61557,0.831558,-5.84314,-0.41636,-2.21469,-1.60478,-0.929611
79650,4.07808e+07,0.192538,-1.49643,0.77919,-5.05882,-0.346201,-1.98667,-1.48836,-0.878064
