batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
46130,2.36186e+07,0.532351,-2.51644,1.14593,-7.66667,-0.416667,-3.08333,-2.41667,-1.75
46131,2.36191e+07,0.532341,-2.58089,1.15238,-7.5,-0.416667,-3.08333,-2.41667,-1.91667
46132,2.36196e+07,0.532331,-2.46208,1.12338,-7.5,-0.166667,-3.02083,-2.33333,-1.75
46133,2.36201e+07,0.532321,-2.55501,1.08379,-6,-0.416667,-3.16667,-2.41667,-1.83333
46134,2.36206e+07,0.532311,-2.51351,1.16622,-6.66667,-0.166667,-3.10417,-2.41667,-1.75
46135,2.36211e+07,0.532301,-2.5127,1.16613,-7.33333,-0.166667,-3.16667,-2.41667,-1.66667
46136,2.36216e+07,0.53229,-2.47282,1.18911,-6.5,-0.166667,-3,-2.33333,-1.66667
46137,2.36221e+07,0.53228,-2.49219,1.08347,-6.83333,-0.166667,-3,-2.41667,-1.75
46138,2.36227e+07,0.53227,-2.51351,1.2131,-7.5,-0.333333,-3.08333,-2.33333,-1.66667
46139,2.36232e+07,0.53226,-2.45492,1.21502,-8.16667,-0.166667,-3.08333,-2.25,-1.66667
46140,2.36237e+07,0.53225,-2.60026,1.23903,-7,-0,-3.25,-2.41667,-1.75
46141,2.36242e+07,0.53224,-2.4987,1.10044,-6.5,-0.333333,-3,-2.5,-1.8125
46142,2.36247e+07,0.53223,-2.50326,1.14236,-6.5,-0.333333,-3.08333,-2.33333,-1.66667
46143,2.36252e+07,0.53222,-2.61849,1.23204,-7.5,-0.333333,-3.25,-2.5,-1.83333
46144,2.36257e+07,0.532209,-2.49072,1.21914,-7.83333,-0.166667,-3,-2.33333,-1.66667
46145,2.36262e+07,0.532199,-2.50081,1.11082,-8.5,-0.333333,-3,-2.5,-1.83333
46146,2.36268e+07,0.532189,-2.44482,1.30782,-8.16667,-0,-3,-2.33333,-1.5
46147,2.36273e+07,0.532179,-2.59033,1.24405,-8,-0.166667,-3.33333,-2.41667,-1.66667
46148,2.36278e+07,0.532169,-2.55843,1.18484,-6.5,-0.333333,-3.16667,-2.375,-1.75
46149,2.36283e+07,0.532159,-2.52734,1.21958,-7.83333,-0.166667,-3.08333,-2.41667,-1.83333
46150,2.36288e+07,0.532149,-2.52995,1.12718,-7.66667,-0.333333,-3.16667,-2.41667,-1.83333
46151,2.36293e+07,0.532138,-2.51481,1.23966,-6.83333,-0.166667,-3.08333,-2.33333,-1.72917
46152,2.36298e+07,0.532128,-2.40967,1.00973,-6.16667,-0.333333,-2.91667,-2.33333,-1.75
46153,2.36303e+07,0.532118,-2.58219,1.19308,-7.16667,-0.166667,-3.08333,-2.41667,-1.83333
46154,2.36308e+07,0.532108,-2.63053,1.12691,-6.66667,-0.333333,-3.16667,-2.54167,-1.91667
46155,2.36314e+07,0.532098,-2.55859,1.17316,-8.33333,-0.333333,-3.16667,-2.41667,-1.83333
46156,2.36319e+07,0.532088,-2.60938,1.11446,-7.5,-0,-3.16667,-2.58333,-1.83333
46157,2.36324e+07,0.532078,-2.53792,1.23944,-8.16667,-0.166667,-3,-2.33333,-1.75
46158,2.36329e+07,0.532067,-2.53304,1.25034,-7.66667,-0.166667,-3.10417,-2.33333,-1.72917
46159,2.36334e+07,0.532057,-2.5752,1.18136,-8.16667,-0.333333,-3.16667,-2.5,-1.91667
46160,2.36339e+07,0.532047,-2.59863,1.16972,-6.83333,-0.333333,-3.25,-2.5,-1.83333
46161,2.36344e+07,0.532037,-2.55355,1.07739,-7.5,-0.333333,-3.16667,-2.41667,-1.83333
46162,2.36349e+07,0.532027,-2.47819,1.12129,-7,-0.416667,-3,-2.33333,-1.75
46163,2.36355e+07,0.532017,-2.5708,1.13519,-8.16667,-0.416667,-3.08333,-2.5,-1.91667
46164,2.3636e+07,0.532007,-2.5957,1.21521,-7.66667,-0.416667,-3.08333,-2.41667,-1.91667
46165,2.36365e+07,0.531996,-2.57389,1.19885,-7.16667,-0.333333,-3.08333,-2.41667,-1.75
46166,2.3637e+07,0.531986,-2.56722,1.14526,-7,-0.5,-3,-2.5,-1.83333
46167,2.36375e+07,0.531976,-2.507,1.11882,-7.83333,-0.5,-3,-2.5,-1.83333
46168,2.3638e+07,0.531966,-2.45492,1.11817,-6.66667,-0.166667,-3.08333,-2.33333,-1.75
46169,2.36385e+07,0.531956,-2.54899,1.13984,-6.66667,-0.416667,-3.16667,-2.375,-1.83333
46170,2.3639e+07,0.531946,-2.5293,1.20932,-8.66667,-0.166667,-3.08333,-2.41667,-1.8125
46171,2.36396e+07,0.531936,-2.54704,1.14474,-6.5,-0.166667,-3.16667,-2.41667,-1.75
46172,2.36401e+07,0.531926,-2.51855,1.12968,-7.83333,-0.166667,-3.10417,-2.41667,-1.83333
46173,2.36406e+07,0.531915,-2.58659,1.17425,-7.16667,-0.333333,-3.08333,-2.41667,-1.83333
46174,2.36411e+07,0.531905,-2.5638,1.16653,-8.16667,-0.166667,-3.16667,-2.5,-1.75
46175,2.36416e+07,0.531895,-2.62093,1.23031,-7.83333,-0.333333,-3.16667,-2.41667,-1.83333
46176,2.36421e+07,0.531885,-2.52865,1.14609,-7.83333,-0.333333,-3,-2.33333,-1.83333
46177,2.36426e+07,0.531875,-2.47314,1.09442,-7.16667,-0.166667,-3,-2.41667,-1.75
46178,2.36431e+07,0.531865,-2.58398,1.18731,-6.66667,-0.166667,-3.16667,-2.41667,-1.83333
46179,2.36436e+07,0.531855,-2.51693,1.13152,-7.16667,-0.166667,-3.16667,-2.41667,-1.8125
46180,2.36442e+07,0.531844,-2.52767,1.09369,-6.16667,-0.333333,-3.02083,-2.41667,-1.83333
46181,2.36447e+07,0.531834,-2.66211,1.21545,-7.83333,-0.166667,-3.25,-2.5,-1.83333
46182,2.36452e+07,0.531824,-2.51676,1.12303,-8,-0.333333,-3,-2.375,-1.83333
46183,2.36457e+07,0.531814,-2.47363,1.19044,-7.16667,-0.166667,-3,-2.33333,-1.66667
46184,2.36462e+07,0.531804,-2.46077,1.1257,-8.16667,-0.333333,-3,-2.33333,-1.75
46185,2.36467e+07,0.531794,-2.45101,1.17244,-7.16667,-0.166667,-3,-2.33333,-1.66667
46186,2.36472e+07,0.531784,-2.52246,1.17341,-7.5,-0.166667,-3,-2.41667,-1.83333
46187,2.36477e+07,0.531773,-2.52751,1.09321,-6.16667,-0.333333,-3,-2.41667,-1.83333
46188,2.36483e+07,0.531763,-2.49495,1.08982,-7.33333,-0.333333,-3,-2.41667,-1.83333
46189,2.36488e+07,0.531753,-2.60547,1.17491,-6.5,-0.333333,-3.16667,-2.5,-1.83333
46190,2.36493e+07,0.531743,-2.52507,1.15052,-6.83333,-0.166667,-3.08333,-2.375,-1.75
46191,2.36498e+07,0.531733,-2.56087,1.16143,-7,-0.166667,-3.16667,-2.5,-1.83333
46192,2.36503e+07,0.531723,-2.52751,1.09327,-8.16667,-0.166667,-3.10417,-2.45833,-1.83333
46193,2.36508e+07,0.531713,-2.50781,1.19524,-8.16667,-0,-3,-2.41667,-1.75
46194,2.36513e+07,0.531703,-2.55664,1.11911,-7.16667,-0.416667,-3,-2.45833,-1.83333
46195,2.36518e+07,0.531692,-2.59424,1.31873,-9.16667,-0.416667,-3.16667,-2.41667,-1.75
46196,2.36524e+07,0.531682,-2.51497,1.10825,-6.66667,-0.333333,-3.08333,-2.41667,-1.83333
46197,2.36529e+07,0.531672,-2.5332,1.13383,-8.16667,-0.25,-3.16667,-2.5,-1.75
46198,2.36534e+07,0.531662,-2.60596,1.16703,-8,-0,-3.16667,-2.5,-1.83333
46199,2.36539e+07,0.531652,-2.5651,1.15304,-7.5,-0.333333,-3.16667,-2.41667,-1.83333
46200,2.36544e+07,0.531642,-2.55534,1.1521,-6.33333,-0.166667,-3.08333,-2.41667,-1.83333
46201,2.36549e+07,0.531632,-2.53092,1.15722,-7.5,-0.333333,-3,-2.33333,-1.83333
46202,2.36554e+07,0.531621,-2.47868,1.20285,-6.83333,-0,-3.02083,-2.33333,-1.66667
46203,2.36559e+07,0.531611,-2.53027,1.18778,-7.16667,-0.166667,-3.16667,-2.41667,-1.83333
46204,2.36564e+07,0.531601,-2.46338,1.17151,-8.33333,-0.166667,-3.08333,-2.33333,-1.66667
46205,2.3657e+07,0.531591,-2.53402,1.15696,-7.16667,-0.166667,-3.16667,-2.41667,-1.75
46206,2.36575e+07,0.531581,-2.54818,1.14908,-6.83333,-0.333333,-3.1875,-2.41667,-1.75
46207,2.3658e+07,0.531571,-2.59082,1.16963,-7.33333,-0.333333,-3.16667,-2.5,-1.83333
46208,2.36585e+07,0.531561,-2.51758,1.08916,-7.16667,-0.166667,-3.16667,-2.41667,-1.83333
46209,2.3659e+07,0.53155,-2.50537,1.15553,-6.66667,-0.166667,-3.08333,-2.41667,-1.83333
46210,2.36595e+07,0.53154,-2.49007,1.15829,-6.5,-0.166667,-3.08333,-2.41667,-1.75
46211,2.366e+07,0.53153,-2.52474,1.17483,-8,-0.166667,-3.08333,-2.41667,-1.75
46212,2.36605e+07,0.53152,-2.48779,1.12283,-7.5,-0.333333,-3.08333,-2.33333,-1.75
46213,2.36611e+07,0.53151,-2.49447,1.14536,-8.16667,-0.166667,-3.16667,-2.41667,-1.75
46214,2.36616e+07,0.5315,-2.43669,1.16996,-6.83333,-0.166667,-3,-2.25,-1.66667
46215,2.36621e+07,0.53149,-2.53499,1.17537,-7.5,-0.166667,-3.08333,-2.33333,-1.83333
46216,2.36626e+07,0.531479,-2.5402,1.21799,-7.66667,-0.333333,-3.08333,-2.45833,-1.75
46217,2.36631e+07,0.531469,-2.49854,1.24437,-7.66667,-0.166667,-3.16667,-2.375,-1.66667
46218,2.36636e+07,0.531459,-2.59521,1.12481,-7.16667,-0.333333,-3.08333,-2.41667,-1.91667
46219,2.36641e+07,0.531449,-2.55729,1.17234,-7,-0.333333,-3.08333,-2.41667,-1.75
46220,2.36646e+07,0.531439,-2.52686,1.1636,-7.83333,-0.416667,-3.08333,-2.41667,-1.8125
46221,2.36652e+07,0.531429,-2.50374,1.18966,-7.5,-0.416667,-2.91667,-2.33333,-1.75
46222,2.36657e+07,0.531419,-2.48307,1.14677,-7.83333,-0.166667,-3,-2.33333,-1.75
46223,2.36662e+07,0.531409,-2.62939,1.209,-7.5,-0.166667,-3.25,-2.41667,-1.75
46224,2.36667e+07,0.531398,-2.53548,1.20508,-8,-0.166667,-3.16667,-2.33333,-1.66667
46225,2.36672e+07,0.531388,-2.4401,1.16394,-7.16667,-0.166667,-2.91667,-2.33333,-1.66667
46226,2.36677e+07,0.531378,-2.54248,1.23023,-8.16667,-0.25,-3.08333,-2.41667,-1.66667
46227,2.36682e+07,0.531368,-2.49642,1.21454,-7.16667,-0.333333,-3,-2.33333,-1.75
46228,2.36687e+07,0.531358,-2.46175,1.1419,-6.83333,-0.166667,-3.08333,-2.33333,-1.75
46229,2.36692e+07,0.531348,-2.51139,1.12104,-6.16667,-0.166667,-3.08333,-2.41667,-1.75
46230,2.36698e+07,0.531338,-2.53662,1.18162,-7.16667,-0.166667,-3.16667,-2.41667,-1.75
46231,2.36703e+07,0.531327,-2.46191,1.11988,-6.16667,-0.166667,-3.08333,-2.5,-1.8125
46232,2.36708e+07,0.531317,-2.45524,1.16683,-7,-0.333333,-3,-2.33333,-1.75
46233,2.36713e+07,0.531307,-2.44303,1.14429,-7.16667,-0.25,-3,-2.33333,-1.66667
46234,2.36718e+07,0.531297,-2.47526,1.15846,-8.33333,-0.25,-3,-2.41667,-1.75
46235,2.36723e+07,0.531287,-2.46549,1.13659,-6.5,-0.25,-3.08333,-2.41667,-1.66667
46236,2.36728e+07,0.531277,-2.49072,1.06393,-7.16667,-0.166667,-3.08333,-2.45833,-1.75
46237,2.36733e+07,0.531267,-2.61133,1.05098,-7.16667,-0.416667,-3.16667,-2.5,-1.91667
46238,2.36739e+07,0.531256,-2.69906,1.17602,-7.5,-0.416667,-3.25,-2.5,-2
46239,2.36744e+07,0.531246,-2.61637,1.16543,-7,-0.416667,-3.16667,-2.5,-1.91667
46240,2.36749e+07,0.531236,-2.61198,1.01737,-7.16667,-0.166667,-3.16667,-2.58333,-1.91667
46241,2.36754e+07,0.531226,-2.56022,1.12068,-8.5,-0.166667,-3.08333,-2.41667,-1.83333
46242,2.36759e+07,0.531216,-2.58431,1.03703,-6.33333,-0.583333,-3.16667,-2.5,-1.83333
46243,2.36764e+07,0.531206,-2.57357,1.13955,-6.5,-0.333333,-3.1875,-2.5,-1.83333
46244,2.36769e+07,0.531196,-2.51253,1.16301,-7.5,-0.166667,-3.10417,-2.41667,-1.72917
46245,2.36774e+07,0.531185,-2.47152,1.08692,-7.5,-0.166667,-3.08333,-2.41667,-1.75
46246,2.3678e+07,0.531175,-2.50179,1.11539,-7.16667,-0.333333,-3.08333,-2.33333,-1.72917
46247,2.36785e+07,0.531165,-2.59212,1.16514,-7.16667,-0.166667,-3.25,-2.5,-1.83333
46248,2.3679e+07,0.531155,-2.58577,1.15051,-7.83333,-0.333333,-3.16667,-2.5,-1.91667
46249,2.36795e+07,0.531145,-2.65853,1.26592,-7.83333,-0.333333,-3.16667,-2.5,-1.83333
46250,2.368e+07,0.531135,-2.55941,1.10124,-6.16667,-0.333333,-3.08333,-2.5,-1.83333
46251,2.36805e+07,0.531125,-2.5262,1.12258,-6.66667,-0.333333,-3,-2.41667,-1.75
46252,2.3681e+07,0.531115,-2.62419,1.18166,-7.5,-0.333333,-3.16667,-2.54167,-1.83333
46253,2.36815e+07,0.531104,-2.54785,1.17178,-8,-0.166667,-3.16667,-2.41667,-1.75
46254,2.3682e+07,0.531094,-2.54004,1.17124,-7.5,-0.166667,-3.16667,-2.41667,-1.75
46255,2.36826e+07,0.531084,-2.52393,1.14758,-7.33333,-0.333333,-3,-2.33333,-1.75
46256,2.36831e+07,0.531074,-2.54801,1.15812,-7.16667,-0.333333,-3.08333,-2.41667,-1.83333
46257,2.36836e+07,0.531064,-2.58105,1.20013,-6.83333,-0.333333,-3.16667,-2.5,-1.83333
46258,2.36841e+07,0.531054,-2.53125,1.10915,-6.16667,-0.333333,-3.16667,-2.41667,-1.8125
46259,2.36846e+07,0.531044,-2.47314,1.07112,-7,-0.333333,-3.08333,-2.33333,-1.75
46260,2.36851e+07,0.531033,-2.44238,1.1333,-6.5,-0.333333,-3,-2.33333,-1.66667
46261,2.36856e+07,0.531023,-2.59277,1.16642,-8.16667,-0.416667,-3.16667,-2.5,-1.83333
46262,2.36861e+07,0.531013,-2.39811,1.19683,-7.16667,-0.166667,-3,-2.33333,-1.5
46263,2.36867e+07,0.531003,-2.46729,1.17134,-6.83333,-0.166667,-3.08333,-2.33333,-1.75
46264,2.36872e+07,0.530993,-2.45329,1.22336,-7.5,-0.166667,-3,-2.33333,-1.75
46265,2.36877e+07,0.530983,-2.49658,1.19735,-7.83333,-0.166667,-3,-2.33333,-1.83333
46266,2.36882e+07,0.530973,-2.46859,1.21808,-6.66667,-0.166667,-3.10417,-2.33333,-1.66667
46267,2.36887e+07,0.530962,-2.5402,1.16213,-7.83333,-0.333333,-3.08333,-2.45833,-1.75
46268,2.36892e+07,0.530952,-2.49723,1.13129,-6.83333,-0.25,-3.08333,-2.41667,-1.75
46269,2.36897e+07,0.530942,-2.4375,1.15753,-7.83333,-0.166667,-3.08333,-2.33333,-1.66667
46270,2.36902e+07,0.530932,-2.51774,1.05117,-6.83333,-0.416667,-3.08333,-2.41667,-1.83333
46271,2.36908e+07,0.530922,-2.61182,1.14592,-7.5,-0.416667,-3.16667,-2.5,-1.83333
46272,2.36913e+07,0.530912,-2.57471,1.10995,-8.16667,-0.5,-3.16667,-2.5,-1.83333
46273,2.36918e+07,0.530902,-2.58333,1.0839,-6.66667,-0.583333,-3.16667,-2.41667,-1.83333
46274,2.36923e+07,0.530891,-2.55355,1.15877,-7.66667,-0.333333,-3.08333,-2.41667,-1.75
46275,2.36928e+07,0.530881,-2.54069,1.20945,-6.83333,-0.166667,-3.08333,-2.5,-1.75
46276,2.36933e+07,0.530871,-2.55225,1.1981,-6.66667,-0.333333,-3.08333,-2.33333,-1.8125
46277,2.36938e+07,0.530861,-2.51009,1.08755,-6.83333,-0.166667,-3.08333,-2.41667,-1.8125
46278,2.36943e+07,0.530851,-2.62272,1.17645,-6.83333,-0.166667,-3.08333,-2.5,-1.83333
46279,2.36948e+07,0.530841,-2.65739,1.23612,-7.66667,-0.333333,-3.25,-2.58333,-1.83333
46280,2.36954e+07,0.530831,-2.40641,1.08754,-6.5,-0.166667,-3,-2.33333,-1.75
46281,2.36959e+07,0.530821,-2.50798,1.21373,-8,-0.166667,-3.08333,-2.33333,-1.66667
46282,2.36964e+07,0.53081,-2.53385,1.13921,-7.83333,-0.333333,-3,-2.41667,-1.83333
46283,2.36969e+07,0.5308,-2.54183,1.14234,-7.16667,-0.333333,-3.16667,-2.41667,-1.83333
46284,2.36974e+07,0.53079,-2.47933,1.08619,-7.16667,-0.333333,-3,-2.41667,-1.83333
46285,2.36979e+07,0.53078,-2.5498,1.20682,-7.83333,-0.333333,-3.16667,-2.41667,-1.75
46286,2.36984e+07,0.53077,-2.50423,1.08574,-6.66667,-0.166667,-3.08333,-2.41667,-1.83333
46287,2.36989e+07,0.53076,-2.61149,1.103,-7.5,-0.166667,-3.08333,-2.5,-1.91667
46288,2.36995e+07,0.53075,-2.52832,1.10971,-6.5,-0.416667,-3.16667,-2.41667,-1.83333
46289,2.37e+07,0.530739,-2.63346,1.18103,-7.5,-0.333333,-3.16667,-2.41667,-1.91667
46290,2.37005e+07,0.530729,-2.58252,1.21184,-6.16667,-0.166667,-3.25,-2.41667,-1.72917
46291,2.3701e+07,0.530719,-2.51172,1.15818,-8.16667,-0.333333,-3,-2.41667,-1.75
46292,2.37015e+07,0.530709,-2.47184,1.08324,-6.83333,-0.416667,-3,-2.33333,-1.75
46293,2.3702e+07,0.530699,-2.49886,1.11482,-7.5,-0.416667,-3,-2.41667,-1.75
46294,2.37025e+07,0.530689,-2.56999,1.19225,-7,-0.416667,-3.08333,-2.33333,-1.75
46295,2.3703e+07,0.530679,-2.486,1.07314,-7,-0.333333,-3,-2.33333,-1.83333
46296,2.37036e+07,0.530668,-2.47038,1.11722,-7.33333,-0.5,-3,-2.33333,-1.75
46297,2.37041e+07,0.530658,-2.47038,1.14108,-8,-0.5,-2.91667,-2.41667,-1.75
46298,2.37046e+07,0.530648,-2.49642,1.1804,-6.83333,-0.333333,-3.02083,-2.41667,-1.72917
46299,2.37051e+07,0.530638,-2.58789,1.20517,-8.16667,-0.416667,-3.16667,-2.41667,-1.83333
46300,2.37056e+07,0.530628,-2.56738,1.14457,-8.16667,-0.5,-3,-2.41667,-1.91667
46301,2.37061e+07,0.530618,-2.61947,1.16438,-6.16667,-0.416667,-3.16667,-2.5,-1.83333
46302,2.37066e+07,0.530608,-2.49837,1.07513,-6.83333,-0.5,-3,-2.41667,-1.75
46303,2.37071e+07,0.530598,-2.65072,1.21214,-6.83333,-0.166667,-3.25,-2.5,-1.83333
46304,2.37076e+07,0.530587,-2.48828,1.13448,-6.83333,-0.333333,-3.02083,-2.33333,-1.75
46305,2.37082e+07,0.530577,-2.47412,1.1943,-7.33333,-0.333333,-3.08333,-2.33333,-1.66667
46306,2.37087e+07,0.530567,-2.58805,1.14822,-7.66667,-0.333333,-3.08333,-2.5,-1.83333
46307,2.37092e+07,0.530557,-2.604,1.21998,-7.16667,-0.25,-3.16667,-2.45833,-1.83333
46308,2.37097e+07,0.530547,-2.6377,1.25148,-8.16667,-0.333333,-3.16667,-2.5,-1.83333
46309,2.37102e+07,0.530537,-2.58675,1.16038,-7.5,-0.333333,-3.16667,-2.5,-1.83333
46310,2.37107e+07,0.530527,-2.60498,1.25413,-7.16667,-0.333333,-3.08333,-2.41667,-1.83333
46311,2.37112e+07,0.530516,-2.63883,1.25771,-7.33333,-0.333333,-3.25,-2.45833,-1.75
46312,2.37117e+07,0.530506,-2.51758,1.18351,-7.5,-0.416667,-3.08333,-2.33333,-1.75
46313,2.37123e+07,0.530496,-2.53564,1.18106,-6.66667,-0.166667,-3.08333,-2.41667,-1.83333
46314,2.37128e+07,0.530486,-2.49023,1.17149,-6.83333,-0.333333,-3,-2.41667,-1.75
46315,2.37133e+07,0.530476,-2.54753,1.22659,-8.16667,-0.333333,-3.16667,-2.41667,-1.75
46316,2.37138e+07,0.530466,-2.5874,1.09944,-6.33333,-0.333333,-3.16667,-2.5,-1.91667
46317,2.37143e+07,0.530456,-2.53255,1.15394,-6.83333,-0.166667,-2.91667,-2.5,-1.75
46318,2.37148e+07,0.530445,-2.49463,1.22122,-7.33333,-0.166667,-3.08333,-2.33333,-1.66667
46319,2.37153e+07,0.530435,-2.50114,1.11812,-7,-0.416667,-3,-2.41667,-1.83333
46320,2.37158e+07,0.530425,-2.59831,1.19903,-7.16667,-0.416667,-3.16667,-2.45833,-1.83333
46321,2.37164e+07,0.530415,-2.57552,1.1613,-7.66667,-0.5,-3,-2.41667,-1.91667
46322,2.37169e+07,0.530405,-2.56348,1.20854,-6.83333,-0.25,-3.08333,-2.5,-1.75
46323,2.37174e+07,0.530395,-2.47298,1.20228,-6.83333,-0.333333,-3.08333,-2.33333,-1.66667
46324,2.37179e+07,0.530385,-2.62142,1.16518,-6.66667,-0.333333,-3.33333,-2.5,-1.83333
46325,2.37184e+07,0.530374,-2.50586,1.20342,-6.66667,-0.333333,-3.08333,-2.33333,-1.66667
46326,2.37189e+07,0.530364,-2.5446,1.14105,-7.83333,-0.333333,-3.16667,-2.41667,-1.83333
46327,2.37194e+07,0.530354,-2.604,1.09765,-8,-0.333333,-3.16667,-2.5,-1.91667
46328,2.37199e+07,0.530344,-2.60791,1.14428,-6.66667,-0.25,-3.16667,-2.5,-1.83333
46329,2.37204e+07,0.530334,-2.55273,1.18453,-8.16667,-0.333333,-3.08333,-2.41667,-1.83333
46330,2.3721e+07,0.530324,-2.5638,1.08452,-7.5,-0.583333,-3.08333,-2.5,-1.83333
46331,2.37215e+07,0.530314,-2.63265,0.998084,-6.83333,-0.75,-3.08333,-2.5,-2
46332,2.3722e+07,0.530304,-2.50521,1.1322,-6.33333,-0.333333,-3.10417,-2.41667,-1.75
46333,2.37225e+07,0.530293,-2.52702,1.04561,-6.16667,-0.416667,-3.08333,-2.41667,-1.83333
46334,2.3723e+07,0.530283,-2.55029,1.08408,-8.33333,-0.416667,-3.08333,-2.5,-1.91667
46335,2.37235e+07,0.530273,-2.47363,1.10433,-7,-0.25,-3.02083,-2.33333,-1.83333
46336,2.3724e+07,0.530263,-2.57389,1.33258,-7.33333,-0,-3.16667,-2.33333,-1.66667
46337,2.37245e+07,0.530253,-2.52344,1.12673,-8,-0.333333,-3.08333,-2.41667,-1.83333
46338,2.37251e+07,0.530243,-2.55664,1.27344,-7.33333,-0.333333,-3.16667,-2.375,-1.83333
46339,2.37256e+07,0.530233,-2.52002,1.1864,-7.33333,-0.5,-3,-2.41667,-1.83333
46340,2.37261e+07,0.530222,-2.54199,1.12193,-6.83333,-0.5,-3,-2.41667,-1.83333
46341,2.37266e+07,0.530212,-2.50391,1.16247,-6.66667,-0.5,-3,-2.375,-1.66667
46342,2.37271e+07,0.530202,-2.48096,1.13315,-6.5,-0.333333,-3.08333,-2.33333,-1.75
46343,2.37276e+07,0.530192,-2.56038,1.14949,-8.16667,-0.333333,-3.16667,-2.5,-1.83333
46344,2.37281e+07,0.530182,-2.46777,1.09295,-7.16667,-0.333333,-3.08333,-2.41667,-1.75
46345,2.37286e+07,0.530172,-2.51221,1.16889,-6.33333,-0.416667,-3,-2.41667,-1.75
46346,2.37292e+07,0.530162,-2.57373,1.09196,-7.16667,-0.416667,-3.08333,-2.5,-1.83333
46347,2.37297e+07,0.530151,-2.51091,1.07985,-6.5,-0.416667,-3,-2.41667,-1.83333
46348,2.37302e+07,0.530141,-2.5166,1.18253,-7.16667,-0.5,-3,-2.41667,-1.75
46349,2.37307e+07,0.530131,-2.5389,1.07777,-6.66667,-0.333333,-3,-2.41667,-1.91667
46350,2.37312e+07,0.530121,-2.55143,1.17381,-8,-0.333333,-3.08333,-2.41667,-1.83333
46351,2.37317e+07,0.530111,-2.59961,1.19306,-7.5,-0.25,-3.16667,-2.5,-1.83333
46352,2.37322e+07,0.530101,-2.5529,1.14514,-6.33333,-0.25,-3.08333,-2.5,-1.83333
46353,2.37327e+07,0.530091,-2.55745,1.16073,-6.66667,-0.25,-3.16667,-2.41667,-1.75
46354,2.37332e+07,0.53008,-2.44727,1.09371,-6.66667,-0.416667,-2.9375,-2.33333,-1.83333
46355,2.37338e+07,0.53007,-2.53255,1.22622,-7,-0.166667,-3,-2.33333,-1.75
46356,2.37343e+07,0.53006,-2.51872,1.15406,-6.5,-0.416667,-3.08333,-2.41667,-1.83333
46357,2.37348e+07,0.53005,-2.58561,1.18356,-7.33333,-0.333333,-3.16667,-2.41667,-1.89583
46358,2.37353e+07,0.53004,-2.50081,1.13007,-8,-0.583333,-2.91667,-2.41667,-1.75
46359,2.37358e+07,0.53003,-2.63916,1.23491,-7.16667,-0.416667,-3.25,-2.41667,-1.91667
46360,2.37363e+07,0.53002,-2.58024,1.16644,-6.66667,-0.166667,-3.16667,-2.41667,-1.83333
46361,2.37368e+07,0.53001,-2.53141,1.10806,-7.66667,-0.5,-3.08333,-2.41667,-1.8125
46362,2.37373e+07,0.529999,-2.57633,1.06174,-7.83333,-0.583333,-3.08333,-2.5,-1.83333
46363,2.37379e+07,0.529989,-2.55859,1.13453,-6.66667,-0.333333,-3.16667,-2.41667,-1.83333
46364,2.37384e+07,0.529979,-2.55111,1.1579,-7.5,-0.166667,-3.16667,-2.5,-1.83333
46365,2.37389e+07,0.529969,-2.6071,1.22126,-7.16667,-0.333333,-3.16667,-2.5,-1.83333
46366,2.37394e+07,0.529959,-2.49382,1.14343,-6.83333,-0.333333,-2.91667,-2.33333,-1.83333
46367,2.37399e+07,0.529949,-2.54053,1.20256,-6.66667,-0.166667,-3.08333,-2.41667,-1.75
46368,2.37404e+07,0.529939,-2.52799,1.20739,-6.66667,-0.333333,-3.08333,-2.41667,-1.75
46369,2.37409e+07,0.529928,-2.49837,1.05885,-6.66667,-0.5,-3,-2.33333,-1.83333
46370,2.37414e+07,0.529918,-2.58008,1.12783,-6.83333,-0.416667,-3.16667,-2.5,-1.83333
46371,2.3742e+07,0.529908,-2.50732,1.18687,-7.66667,-0.166667,-3.08333,-2.375,-1.66667
46372,2.37425e+07,0.529898,-2.54004,1.18418,-6.83333,-0.416667,-3.08333,-2.41667,-1.66667
46373,2.3743e+07,0.529888,-2.48405,1.07483,-6.83333,-0.5,-3,-2.41667,-1.75
46374,2.37435e+07,0.529878,-2.54574,1.05996,-6.83333,-0.416667,-3,-2.5,-1.91667
46375,2.3744e+07,0.529868,-2.59619,1.0926,-6.33333,-0.166667,-3.16667,-2.5,-1.8125
46376,2.37445e+07,0.529857,-2.47819,1.08774,-6.16667,-0.333333,-3.08333,-2.41667,-1.75
46377,2.3745e+07,0.529847,-2.51383,1.13932,-6.16667,-0.333333,-3.16667,-2.41667,-1.75
46378,2.37455e+07,0.529837,-2.51156,1.16788,-6.83333,-0.166667,-3.10417,-2.33333,-1.75
46379,2.3746e+07,0.529827,-2.45345,1.0988,-7.16667,-0.166667,-3,-2.33333,-1.75
46380,2.37466e+07,0.529817,-2.57731,1.10273,-6.83333,-0.25,-3.1875,-2.41667,-1.83333
46381,2.37471e+07,0.529807,-2.62028,0.97417,-7,-0.5,-3.08333,-2.58333,-1.91667
46382,2.37476e+07,0.529797,-2.65771,1.01879,-6,-0.416667,-3.16667,-2.58333,-1.91667
46383,2.37481e+07,0.529786,-2.53971,1.03066,-6.5,-0.416667,-3.08333,-2.41667,-1.83333
