batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
27501,1.40805e+07,0.721205,-4.83528,0.180846,-5.3315,-4.06823,-4.94738,-4.84688,-4.7313
27502,1.4081e+07,0.721195,-4.86181,0.177088,-5.52198,-4.24825,-4.9796,-4.87475,-4.75424
27503,1.40815e+07,0.721185,-4.83119,0.185335,-5.48849,-4.30743,-4.94696,-4.85012,-4.72276
27504,1.4082e+07,0.721175,-4.84898,0.183682,-5.45796,-4.15523,-4.97314,-4.85602,-4.7462
27505,1.40826e+07,0.721165,-4.84263,0.185212,-5.28755,-4.26121,-4.97453,-4.87044,-4.73459
27506,1.40831e+07,0.721154,-4.84841,0.165072,-5.26068,-4.26272,-4.95657,-4.85969,-4.75245
27507,1.40836e+07,0.721144,-4.82622,0.18505,-5.31517,-4.01873,-4.95567,-4.83724,-4.71854
27508,1.40841e+07,0.721134,-4.83999,0.181582,-5.32662,-4.16195,-4.96817,-4.85403,-4.72145
27509,1.40846e+07,0.721124,-4.85968,0.158476,-5.51465,-4.28996,-4.97403,-4.86949,-4.75099
27510,1.40851e+07,0.721114,-4.86534,0.165602,-5.36752,-4.08419,-4.96649,-4.87751,-4.77754
27511,1.40856e+07,0.721104,-4.87282,0.160195,-5.41941,-4.2514,-4.98145,-4.88269,-4.77745
27512,1.40861e+07,0.721094,-4.85521,0.170421,-5.50008,-3.87182,-4.96891,-4.86389,-4.76339
27513,1.40867e+07,0.721083,-4.88384,0.15925,-5.31049,-4.097,-4.97912,-4.90452,-4.79147
27514,1.40872e+07,0.721073,-4.87487,0.162102,-5.5,-4.31098,-4.98561,-4.89124,-4.76505
27515,1.40877e+07,0.721063,-4.86041,0.156906,-5.37824,-4.32234,-4.95491,-4.86424,-4.76087
27516,1.40882e+07,0.721053,-4.88072,0.145711,-5.34371,-4.24376,-4.97287,-4.89424,-4.78995
27517,1.40887e+07,0.721043,-4.86536,0.157693,-5.32845,-4.19548,-4.9727,-4.87918,-4.76626
27518,1.40892e+07,0.721033,-4.82894,0.187334,-5.37302,-4.12059,-4.95478,-4.8502,-4.72712
27519,1.40897e+07,0.721023,-4.84569,0.167629,-5.29756,-4.18904,-4.95231,-4.86373,-4.74465
27520,1.40902e+07,0.721013,-4.81827,0.188129,-5.43857,-4.12492,-4.94754,-4.83809,-4.70295
27521,1.40908e+07,0.721002,-4.87533,0.169446,-5.46568,-4.22312,-4.98858,-4.88463,-4.76544
27522,1.40913e+07,0.720992,-4.8613,0.168643,-5.53126,-4.29663,-4.96852,-4.86943,-4.75506
27523,1.40918e+07,0.720982,-4.85876,0.154071,-5.26831,-4.30538,-4.96667,-4.86068,-4.75409
27524,1.40923e+07,0.720972,-4.85027,0.165545,-5.31522,-4.21769,-4.96197,-4.86282,-4.75059
27525,1.40928e+07,0.720962,-4.89049,0.143232,-5.39764,-4.39205,-4.97558,-4.89778,-4.8072
27526,1.40933e+07,0.720952,-4.87086,0.148626,-5.32173,-4.34358,-4.96439,-4.86997,-4.77737
27527,1.40938e+07,0.720942,-4.8952,0.153721,-5.36569,-4.07793,-4.99196,-4.90681,-4.8064
27528,1.40943e+07,0.720931,-4.8813,0.161372,-5.39255,-4.02109,-4.98094,-4.8919,-4.79159
27529,1.40948e+07,0.720921,-4.87329,0.155376,-5.52442,-4.08618,-4.969,-4.87965,-4.77718
27530,1.40954e+07,0.720911,-4.87536,0.151042,-5.37623,-4.37383,-4.98161,-4.88623,-4.78526
27531,1.40959e+07,0.720901,-4.8484,0.181633,-5.51465,-4.19228,-4.96352,-4.85409,-4.74376
27532,1.40964e+07,0.720891,-4.8447,0.172499,-5.23539,-4.16345,-4.96357,-4.86411,-4.74332
27533,1.40969e+07,0.720881,-4.87422,0.159355,-5.39528,-4.20451,-4.97461,-4.88348,-4.77639
27534,1.40974e+07,0.720871,-4.88143,0.156898,-5.39536,-4.21837,-4.98897,-4.89432,-4.78744
27535,1.40979e+07,0.72086,-4.83555,0.188775,-5.5,-4.24596,-4.95754,-4.85157,-4.72424
27536,1.40984e+07,0.72085,-4.81224,0.196323,-5.33628,-3.95722,-4.94552,-4.82517,-4.69502
27537,1.40989e+07,0.72084,-4.82189,0.180279,-5.44872,-4.27693,-4.93254,-4.83328,-4.71376
27538,1.40995e+07,0.72083,-4.80279,0.194343,-5.32173,-4.19391,-4.9469,-4.82966,-4.68991
27539,1.41e+07,0.72082,-4.80437,0.194428,-5.27778,-3.87888,-4.93989,-4.8276,-4.67295
27540,1.41005e+07,0.72081,-4.83915,0.180798,-5.37057,-4.26192,-4.96773,-4.85907,-4.73055
27541,1.4101e+07,0.7208,-4.84881,0.177121,-5.63675,-4.26853,-4.96627,-4.86839,-4.74571
27542,1.41015e+07,0.72079,-4.837,0.178284,-5.42308,-4.23803,-4.95662,-4.84713,-4.71097
27543,1.4102e+07,0.720779,-4.85745,0.174332,-5.35287,-4.10524,-4.98027,-4.87085,-4.74485
27544,1.41025e+07,0.720769,-4.87831,0.162151,-5.5928,-4.31911,-4.97933,-4.89522,-4.78277
27545,1.4103e+07,0.720759,-4.85718,0.186428,-5.37706,-4.09041,-4.97946,-4.87209,-4.75629
27546,1.41036e+07,0.720749,-4.86802,0.168987,-5.46621,-4.3026,-4.98204,-4.87788,-4.76714
27547,1.41041e+07,0.720739,-4.83357,0.188548,-5.46093,-4.23205,-4.95024,-4.8369,-4.72
27548,1.41046e+07,0.720729,-4.84133,0.186391,-5.32792,-4.16895,-4.96494,-4.85489,-4.7233
27549,1.41051e+07,0.720719,-4.86114,0.16558,-5.25994,-4.31606,-4.97486,-4.88139,-4.76945
27550,1.41056e+07,0.720708,-4.85702,0.163602,-5.35592,-4.27956,-4.96842,-4.85883,-4.74958
27551,1.41061e+07,0.720698,-4.87491,0.162669,-5.28576,-4.28391,-4.98017,-4.89513,-4.77825
27552,1.41066e+07,0.720688,-4.88553,0.163459,-5.53676,-4.38301,-4.99391,-4.89915,-4.79089
27553,1.41071e+07,0.720678,-4.88739,0.169561,-5.4243,-4.30407,-4.99554,-4.89795,-4.79557
27554,1.41076e+07,0.720668,-4.86722,0.165405,-5.41943,-4.19804,-4.99037,-4.88353,-4.76591
27555,1.41082e+07,0.720658,-4.86061,0.178196,-5.33452,-4.06354,-4.97427,-4.87604,-4.75775
27556,1.41087e+07,0.720648,-4.86995,0.160962,-5.40232,-4.1492,-4.9797,-4.87421,-4.76409
27557,1.41092e+07,0.720637,-4.87024,0.163775,-5.35449,-4.02139,-4.96618,-4.86553,-4.78377
27558,1.41097e+07,0.720627,-4.87599,0.164049,-5.49023,-4.32538,-4.9777,-4.88047,-4.78554
27559,1.41102e+07,0.720617,-4.87729,0.156833,-5.30592,-4.08434,-4.97797,-4.89075,-4.78579
27560,1.41107e+07,0.720607,-4.85533,0.155114,-5.48046,-4.37903,-4.95197,-4.85238,-4.75954
27561,1.41112e+07,0.720597,-4.87123,0.152114,-5.27167,-4.36672,-4.97435,-4.87938,-4.77076
27562,1.41117e+07,0.720587,-4.88191,0.150077,-5.38889,-4.36342,-4.98242,-4.89303,-4.78636
27563,1.41123e+07,0.720577,-4.84128,0.175801,-5.34618,-4.1698,-4.96662,-4.85542,-4.72063
27564,1.41128e+07,0.720566,-4.87021,0.162451,-5.4011,-4.26013,-4.97577,-4.86969,-4.76486
27565,1.41133e+07,0.720556,-4.84756,0.17526,-5.31319,-3.88199,-4.96298,-4.8654,-4.7369
27566,1.41138e+07,0.720546,-4.85374,0.173081,-5.49695,-4.22877,-4.97514,-4.85078,-4.73874
27567,1.41143e+07,0.720536,-4.85625,0.157819,-5.28755,-4.26264,-4.96267,-4.87157,-4.75966
27568,1.41148e+07,0.720526,-4.84703,0.163751,-5.38034,-4.26931,-4.96202,-4.83866,-4.73909
27569,1.41153e+07,0.720516,-4.85465,0.157052,-5.29731,-4.31874,-4.95278,-4.86743,-4.76018
27570,1.41158e+07,0.720506,-4.86489,0.162446,-5.46347,-4.12429,-4.96783,-4.86872,-4.7613
27571,1.41164e+07,0.720496,-4.83704,0.166452,-5.32561,-4.24993,-4.94164,-4.84746,-4.74832
27572,1.41169e+07,0.720485,-4.82441,0.171495,-5.29704,-4.22607,-4.93986,-4.82844,-4.71101
27573,1.41174e+07,0.720475,-4.85364,0.164961,-5.32931,-4.32322,-4.97092,-4.8591,-4.7407
27574,1.41179e+07,0.720465,-4.85331,0.168426,-5.62393,-4.38173,-4.96358,-4.86201,-4.74878
27575,1.41184e+07,0.720455,-4.84106,0.165755,-5.44017,-4.21548,-4.9462,-4.84884,-4.73282
27576,1.41189e+07,0.720445,-4.81471,0.199401,-5.45386,-3.7641,-4.94814,-4.83532,-4.70621
27577,1.41194e+07,0.720435,-4.83367,0.172481,-5.43007,-4.13151,-4.94235,-4.83376,-4.73558
27578,1.41199e+07,0.720425,-4.85301,0.177128,-5.53911,-4.32473,-4.95942,-4.86282,-4.74643
27579,1.41204e+07,0.720414,-4.81971,0.194307,-5.45116,-4.04553,-4.94334,-4.82857,-4.70642
27580,1.4121e+07,0.720404,-4.83405,0.182188,-5.35769,-4.17353,-4.95298,-4.8378,-4.73711
27581,1.41215e+07,0.720394,-4.85348,0.160019,-5.37841,-4.25388,-4.96445,-4.86975,-4.75132
27582,1.4122e+07,0.720384,-4.85103,0.182729,-5.37302,-4.21447,-4.9591,-4.86502,-4.73843
27583,1.41225e+07,0.720374,-4.84622,0.175657,-5.69766,-4.11726,-4.96224,-4.8423,-4.73917
27584,1.4123e+07,0.720364,-4.84211,0.175122,-5.27436,-4.10032,-4.96813,-4.84689,-4.73676
27585,1.41235e+07,0.720354,-4.85356,0.162984,-5.28539,-4.35141,-4.96919,-4.86646,-4.76012
27586,1.4124e+07,0.720343,-4.85233,0.164435,-5.32797,-4.34433,-4.97107,-4.86057,-4.74236
27587,1.41245e+07,0.720333,-4.88002,0.150774,-5.29487,-4.43719,-4.9784,-4.89165,-4.79819
27588,1.41251e+07,0.720323,-4.88306,0.147942,-5.45198,-4.36859,-4.98593,-4.89753,-4.78196
27589,1.41256e+07,0.720313,-4.85747,0.166206,-5.48302,-4.32246,-4.96376,-4.86021,-4.76121
27590,1.41261e+07,0.720303,-4.86266,0.17165,-5.4707,-4.20369,-4.97375,-4.87073,-4.74363
27591,1.41266e+07,0.720293,-4.85581,0.14512,-5.33624,-4.28774,-4.95255,-4.87171,-4.76375
27592,1.41271e+07,0.720283,-4.85222,0.161679,-5.31868,-4.30333,-4.96555,-4.86118,-4.74985
27593,1.41276e+07,0.720272,-4.84383,0.18667,-5.42186,-4.14267,-4.9685,-4.86086,-4.72976
27594,1.41281e+07,0.720262,-4.88817,0.167704,-5.37302,-4.2863,-4.99685,-4.89544,-4.80239
27595,1.41286e+07,0.720252,-4.84601,0.168912,-5.46703,-4.03563,-4.94601,-4.85502,-4.75617
27596,1.41292e+07,0.720242,-4.87845,0.154429,-5.3718,-4.3264,-4.98238,-4.88235,-4.778
27597,1.41297e+07,0.720232,-4.88255,0.156177,-5.4536,-4.28972,-4.98718,-4.87771,-4.78839
27598,1.41302e+07,0.720222,-4.891,0.146962,-5.3769,-4.29137,-4.98049,-4.89996,-4.8054
27599,1.41307e+07,0.720212,-4.85411,0.172926,-5.32285,-4.24584,-4.96769,-4.87109,-4.7571
27600,1.41312e+07,0.720202,-4.88316,0.153794,-5.36055,-4.34226,-4.99573,-4.89428,-4.78723
27601,1.41317e+07,0.720191,-4.82736,0.177424,-5.32182,-4.00236,-4.95047,-4.83288,-4.71628
27602,1.41322e+07,0.720181,-4.85211,0.171829,-5.58303,-4.09526,-4.9714,-4.86235,-4.75135
27603,1.41327e+07,0.720171,-4.87569,0.174275,-5.51801,-4.24404,-4.98966,-4.88405,-4.76662
27604,1.41332e+07,0.720161,-4.86179,0.161528,-5.40415,-3.99459,-4.97203,-4.86525,-4.75871
27605,1.41338e+07,0.720151,-4.83953,0.171056,-5.37057,-4.14288,-4.9582,-4.85179,-4.73722
27606,1.41343e+07,0.720141,-4.84167,0.18199,-5.38767,-4.2552,-4.9654,-4.85615,-4.72677
27607,1.41348e+07,0.720131,-4.84519,0.1779,-5.60928,-4.04177,-4.95564,-4.85807,-4.73273
27608,1.41353e+07,0.72012,-4.83051,0.160605,-5.23117,-4.32245,-4.94937,-4.84895,-4.72071
27609,1.41358e+07,0.72011,-4.8754,0.146777,-5.25824,-4.26946,-4.97308,-4.88557,-4.78935
27610,1.41363e+07,0.7201,-4.84684,0.169862,-5.51571,-4.30464,-4.96654,-4.86541,-4.73804
27611,1.41368e+07,0.72009,-4.85412,0.169513,-5.3807,-4.16315,-4.9609,-4.86385,-4.75644
27612,1.41373e+07,0.72008,-4.87403,0.162535,-5.50693,-4.28403,-4.98244,-4.88354,-4.7749
27613,1.41379e+07,0.72007,-4.86841,0.15603,-5.48759,-4.25372,-4.97102,-4.87268,-4.77463
27614,1.41384e+07,0.72006,-4.86101,0.15786,-5.47314,-4.28437,-4.96265,-4.86458,-4.7612
27615,1.41389e+07,0.720049,-4.84496,0.175276,-5.35104,-4.12891,-4.96579,-4.85614,-4.74449
27616,1.41394e+07,0.720039,-4.83936,0.169789,-5.24847,-4.17941,-4.95493,-4.85422,-4.74068
27617,1.41399e+07,0.720029,-4.86783,0.175974,-5.65812,-4.35491,-4.98697,-4.8881,-4.7642
27618,1.41404e+07,0.720019,-4.87215,0.16471,-5.4304,-4.33268,-4.98435,-4.88188,-4.75725
27619,1.41409e+07,0.720009,-4.85724,0.1769,-5.26814,-4.15028,-4.98035,-4.87791,-4.74408
27620,1.41414e+07,0.719999,-4.83822,0.169491,-5.2808,-4.23497,-4.95515,-4.84035,-4.73191
27621,1.4142e+07,0.719989,-4.8229,0.180206,-5.50488,-4.25261,-4.94184,-4.81499,-4.70375
27622,1.41425e+07,0.719978,-4.8357,0.181861,-5.39136,-4.21031,-4.95283,-4.84379,-4.72854
27623,1.4143e+07,0.719968,-4.87161,0.169841,-5.3808,-4.14862,-4.97868,-4.88751,-4.78092
27624,1.41435e+07,0.719958,-4.83843,0.181945,-5.42186,-4.19675,-4.95352,-4.84389,-4.72656
27625,1.4144e+07,0.719948,-4.84072,0.190875,-5.46528,-4.03098,-4.96451,-4.85662,-4.72703
27626,1.41445e+07,0.719938,-4.821,0.179428,-5.33639,-4.23298,-4.93676,-4.82456,-4.70795
27627,1.4145e+07,0.719928,-4.8503,0.171397,-5.321,-3.87827,-4.96055,-4.86214,-4.75995
27628,1.41455e+07,0.719918,-4.82879,0.184111,-5.3138,-4.24711,-4.96069,-4.85644,-4.71693
27629,1.4146e+07,0.719908,-4.84033,0.178281,-5.467,-4.14837,-4.96586,-4.84604,-4.72635
27630,1.41466e+07,0.719897,-4.81934,0.185011,-5.57983,-4.14444,-4.94082,-4.82605,-4.70068
27631,1.41471e+07,0.719887,-4.88618,0.166445,-5.34615,-4.30842,-4.99034,-4.89735,-4.78842
27632,1.41476e+07,0.719877,-4.86273,0.182008,-5.39988,-4.19769,-4.98744,-4.88262,-4.76196
27633,1.41481e+07,0.719867,-4.83529,0.189954,-6.02625,-4.04967,-4.95383,-4.84199,-4.71718
27634,1.41486e+07,0.719857,-4.84051,0.185976,-5.41331,-4.08433,-4.95988,-4.85941,-4.73299
27635,1.41491e+07,0.719847,-4.80133,0.198996,-5.3153,-4.08548,-4.93052,-4.82473,-4.68622
27636,1.41496e+07,0.719837,-4.84258,0.172654,-5.38784,-4.28111,-4.95466,-4.8476,-4.75034
27637,1.41501e+07,0.719826,-4.83674,0.171384,-5.33097,-4.22382,-4.95133,-4.85047,-4.73991
27638,1.41507e+07,0.719816,-4.83235,0.187662,-5.42674,-4.09869,-4.95297,-4.83279,-4.72761
27639,1.41512e+07,0.719806,-4.84752,0.184652,-5.40943,-4.29048,-4.96858,-4.85802,-4.72977
27640,1.41517e+07,0.719796,-4.85312,0.163384,-5.68382,-4.33546,-4.96098,-4.86326,-4.76266
27641,1.41522e+07,0.719786,-4.84949,0.168819,-5.38936,-3.91846,-4.95879,-4.85509,-4.75139
27642,1.41527e+07,0.719776,-4.8521,0.172475,-5.41826,-4.28927,-4.97449,-4.86792,-4.74307
27643,1.41532e+07,0.719766,-4.85338,0.170956,-5.46093,-4.30729,-4.97504,-4.86452,-4.73439
27644,1.41537e+07,0.719755,-4.86346,0.157859,-5.49214,-4.13964,-4.96133,-4.87112,-4.77379
27645,1.41542e+07,0.719745,-4.87952,0.145771,-5.43915,-4.28266,-4.97515,-4.88917,-4.78889
27646,1.41548e+07,0.719735,-4.88878,0.155128,-5.31685,-3.89893,-4.992,-4.90441,-4.79217
27647,1.41553e+07,0.719725,-4.87764,0.159064,-5.41087,-4.34927,-4.98004,-4.89028,-4.77609
27648,1.41558e+07,0.719715,-4.86353,0.153377,-5.32512,-4.19818,-4.96646,-4.87119,-4.77471
27649,1.41563e+07,0.719705,-4.8906,0.16334,-5.44445,-4.35777,-4.99461,-4.90256,-4.79106
27650,1.41568e+07,0.719695,-4.87095,0.163018,-5.70513,-4.38352,-4.9666,-4.88386,-4.77621
27651,1.41573e+07,0.719685,-4.84256,0.165919,-5.48736,-4.24189,-4.93806,-4.84297,-4.74839
27652,1.41578e+07,0.719674,-4.84955,0.166731,-5.78607,-4.20351,-4.95794,-4.85181,-4.76284
27653,1.41583e+07,0.719664,-4.88102,0.162267,-5.51954,-4.31945,-4.97889,-4.88641,-4.78289
27654,1.41588e+07,0.719654,-4.84303,0.175291,-5.42674,-4.0752,-4.96523,-4.841,-4.73526
27655,1.41594e+07,0.719644,-4.86432,0.150402,-5.36509,-4.3426,-4.96863,-4.86849,-4.76358
27656,1.41599e+07,0.719634,-4.88103,0.161166,-5.73687,-4.30159,-4.97941,-4.8887,-4.77191
27657,1.41604e+07,0.719624,-4.86397,0.16761,-5.4709,-4.13341,-4.96046,-4.87504,-4.76831
27658,1.41609e+07,0.719614,-4.87948,0.162486,-5.47436,-4.12261,-4.98306,-4.88714,-4.78578
27659,1.41614e+07,0.719603,-4.87218,0.160404,-5.38523,-4.20384,-4.97776,-4.88764,-4.77575
27660,1.41619e+07,0.719593,-4.85536,0.175675,-5.42478,-4.2653,-4.96575,-4.86832,-4.7435
27661,1.41624e+07,0.719583,-4.8186,0.179634,-5.33343,-3.99378,-4.93595,-4.82523,-4.72446
27662,1.41629e+07,0.719573,-4.83635,0.175378,-5.43558,-4.12495,-4.96347,-4.85631,-4.72686
27663,1.41635e+07,0.719563,-4.86768,0.166933,-5.52057,-4.30393,-4.9756,-4.88338,-4.76897
27664,1.4164e+07,0.719553,-4.86308,0.162028,-5.33329,-4.1297,-4.96789,-4.88108,-4.77675
27665,1.41645e+07,0.719543,-4.88599,0.162808,-5.47933,-4.12841,-4.98979,-4.89174,-4.79114
27666,1.4165e+07,0.719532,-4.89542,0.158033,-5.47314,-4.28303,-4.98403,-4.90225,-4.80649
27667,1.41655e+07,0.719522,-4.87071,0.160681,-5.28938,-4.21148,-4.97788,-4.8802,-4.77613
27668,1.4166e+07,0.719512,-4.84167,0.16415,-5.27086,-4.3034,-4.95667,-4.85099,-4.73581
27669,1.41665e+07,0.719502,-4.85708,0.181665,-5.40965,-3.85563,-4.97139,-4.8686,-4.76009
27670,1.4167e+07,0.719492,-4.87745,0.162925,-5.46093,-4.30508,-4.98235,-4.8882,-4.78359
27671,1.41676e+07,0.719482,-4.87125,0.162679,-5.41036,-4.16674,-4.97694,-4.87913,-4.7816
27672,1.41681e+07,0.719472,-4.86123,0.158181,-5.35406,-4.24584,-4.9771,-4.86126,-4.75245
27673,1.41686e+07,0.719461,-4.88577,0.149447,-5.2925,-4.16183,-4.9894,-4.88983,-4.79738
27674,1.41691e+07,0.719451,-4.86163,0.163468,-5.32662,-4.21374,-4.96394,-4.87414,-4.76096
27675,1.41696e+07,0.719441,-4.87007,0.159375,-5.32705,-4.36416,-4.9746,-4.8795,-4.78942
27676,1.41701e+07,0.719431,-4.86001,0.170868,-5.46355,-4.14046,-4.97688,-4.86334,-4.7472
27677,1.41706e+07,0.719421,-4.8577,0.168983,-5.42786,-4.27322,-4.96227,-4.87973,-4.75945
27678,1.41711e+07,0.719411,-4.87364,0.157275,-5.38523,-4.37096,-4.98162,-4.87834,-4.7834
27679,1.41716e+07,0.719401,-4.86493,0.172386,-5.52869,-4.19846,-4.96828,-4.8716,-4.76327
27680,1.41722e+07,0.719391,-4.84644,0.17307,-5.39036,-3.97646,-4.95449,-4.8569,-4.75216
27681,1.41727e+07,0.71938,-4.83854,0.180826,-5.35385,-4.06245,-4.96748,-4.85007,-4.73314
27682,1.41732e+07,0.71937,-4.82675,0.182679,-5.33796,-4.12963,-4.95333,-4.84733,-4.70696
27683,1.41737e+07,0.71936,-4.83643,0.185964,-5.54151,-4.20963,-4.96212,-4.8442,-4.7252
27684,1.41742e+07,0.71935,-4.84032,0.190548,-5.39133,-4.1279,-4.95951,-4.85602,-4.72845
27685,1.41747e+07,0.71934,-4.8574,0.173208,-5.40588,-4.24686,-4.97209,-4.86677,-4.74613
27686,1.41752e+07,0.71933,-4.85104,0.178587,-5.37229,-4.22682,-4.97547,-4.86508,-4.74112
27687,1.41757e+07,0.71932,-4.85785,0.161567,-5.61722,-4.23154,-4.96553,-4.86365,-4.75929
27688,1.41763e+07,0.719309,-4.88718,0.158942,-5.3031,-4.28667,-4.99332,-4.90291,-4.78995
27689,1.41768e+07,0.719299,-4.85821,0.170095,-5.35181,-4.3116,-4.97988,-4.86351,-4.75711
27690,1.41773e+07,0.719289,-4.86849,0.170978,-5.32624,-3.83968,-4.98471,-4.87547,-4.76951
27691,1.41778e+07,0.719279,-4.84431,0.175011,-5.32187,-4.30937,-4.96449,-4.84899,-4.74049
27692,1.41783e+07,0.719269,-4.8458,0.166,-5.31552,-4.29309,-4.95208,-4.86038,-4.75018
27693,1.41788e+07,0.719259,-4.88875,0.160506,-5.44177,-4.31875,-4.99475,-4.90582,-4.78477
27694,1.41793e+07,0.719249,-4.8614,0.182919,-5.37506,-4.13284,-4.98136,-4.87439,-4.767
27695,1.41798e+07,0.719238,-4.87641,0.148866,-5.31243,-4.32873,-4.96593,-4.89017,-4.79841
27696,1.41804e+07,0.719228,-4.83598,0.184553,-5.44872,-4.14105,-4.96451,-4.84158,-4.73078
27697,1.41809e+07,0.719218,-4.87212,0.176837,-5.39585,-4.10359,-4.97938,-4.89012,-4.77876
27698,1.41814e+07,0.719208,-4.86292,0.186193,-5.41855,-4.13198,-4.98593,-4.88437,-4.76059
27699,1.41819e+07,0.719198,-4.88173,0.159394,-5.55128,-4.39188,-4.98396,-4.89172,-4.78644
27700,1.41824e+07,0.719188,-4.85581,0.163973,-5.42191,-4.22415,-4.9682,-4.87755,-4.75225
27701,1.41829e+07,0.719178,-4.85998,0.181381,-5.5293,-4.205,-4.9754,-4.86478,-4.75356
27702,1.41834e+07,0.719167,-4.85248,0.173614,-5.60725,-3.9656,-4.95502,-4.85655,-4.75448
27703,1.41839e+07,0.719157,-4.85055,0.175183,-5.36935,-4.13909,-4.9713,-4.86312,-4.7456
27704,1.41844e+07,0.719147,-4.85571,0.170599,-5.43972,-3.98265,-4.96323,-4.86166,-4.76067
27705,1.4185e+07,0.719137,-4.82187,0.176229,-5.36813,-4.20247,-4.93638,-4.82871,-4.7197
27706,1.41855e+07,0.719127,-4.80518,0.188164,-5.48051,-3.97143,-4.92732,-4.81248,-4.69591
27707,1.4186e+07,0.719117,-4.84685,0.185207,-5.62332,-4.21146,-4.9725,-4.86511,-4.72998
27708,1.41865e+07,0.719107,-4.8441,0.178565,-5.38777,-4.13287,-4.97059,-4.86395,-4.7372
27709,1.4187e+07,0.719097,-4.85056,0.165027,-5.41657,-4.29681,-4.96488,-4.85839,-4.74855
27710,1.41875e+07,0.719086,-4.85078,0.18089,-5.33644,-4.0304,-4.97808,-4.86184,-4.74689
27711,1.4188e+07,0.719076,-4.85113,0.188731,-5.42125,-4.18759,-4.97737,-4.86824,-4.73167
27712,1.41885e+07,0.719066,-4.85803,0.164121,-5.43162,-4.28757,-4.97173,-4.86985,-4.76163
27713,1.41891e+07,0.719056,-4.86884,0.162707,-5.45849,-4.23022,-4.98367,-4.89086,-4.7614
27714,1.41896e+07,0.719046,-4.86159,0.168502,-5.36081,-4.05282,-4.96896,-4.86225,-4.75967
27715,1.41901e+07,0.719036,-4.85653,0.18107,-5.48779,-4.29641,-4.97987,-4.8697,-4.75487
27716,1.41906e+07,0.719026,-4.84053,0.193353,-5.45849,-4.05648,-4.97565,-4.85436,-4.72555
27717,1.41911e+07,0.719015,-4.80668,0.212908,-5.44506,-4.12405,-4.95406,-4.82314,-4.68207
27718,1.41916e+07,0.719005,-4.85072,0.182073,-5.56858,-4.02432,-4.96541,-4.85861,-4.74975
27719,1.41921e+07,0.718995,-4.84637,0.170104,-5.28808,-4.20677,-4.96401,-4.84939,-4.73914
27720,1.41926e+07,0.718985,-4.81878,0.184836,-5.25031,-4.04913,-4.94885,-4.8386,-4.69955
27721,1.41932e+07,0.718975,-4.83707,0.196186,-5.40476,-4.11584,-4.96479,-4.84903,-4.72035
27722,1.41937e+07,0.718965,-4.85121,0.183013,-5.37793,-4.14075,-4.97384,-4.8672,-4.74264
27723,1.41942e+07,0.718955,-4.87737,0.158701,-5.55358,-4.30389,-4.98167,-4.88421,-4.78347
27724,1.41947e+07,0.718944,-4.8842,0.160432,-5.40965,-4.26039,-4.98279,-4.89345,-4.78662
27725,1.41952e+07,0.718934,-4.87346,0.17554,-5.39386,-4.20202,-4.97985,-4.89593,-4.77094
27726,1.41957e+07,0.718924,-4.88316,0.16823,-5.40582,-4.05625,-4.99517,-4.89919,-4.77943
27727,1.41962e+07,0.718914,-4.85077,0.165496,-5.28022,-4.23539,-4.96189,-4.87367,-4.75346
27728,1.41967e+07,0.718904,-4.83636,0.17627,-5.30294,-4.10452,-4.95956,-4.84612,-4.73676
27729,1.41972e+07,0.718894,-4.83534,0.18484,-5.41953,-4.13993,-4.96395,-4.83977,-4.71933
27730,1.41978e+07,0.718884,-4.81564,0.200936,-5.58133,-3.98312,-4.94351,-4.82438,-4.70421
27731,1.41983e+07,0.718873,-4.83015,0.185547,-5.33719,-4.04959,-4.95698,-4.84739,-4.71494
27732,1.41988e+07,0.718863,-4.82909,0.189062,-5.59402,-4.10728,-4.95727,-4.8393,-4.71789
27733,1.41993e+07,0.718853,-4.82714,0.186929,-5.492,-4.12929,-4.95152,-4.83123,-4.72238
27734,1.41998e+07,0.718843,-4.83643,0.184821,-5.3779,-4.15208,-4.95503,-4.85055,-4.73267
27735,1.42003e+07,0.718833,-4.86454,0.172867,-5.40171,-4.21483,-4.96988,-4.8703,-4.77368
27736,1.42008e+07,0.718823,-4.84197,0.178015,-5.35592,-4.33257,-4.96514,-4.84808,-4.72443
27737,1.42013e+07,0.718813,-4.86264,0.168561,-5.37357,-4.30771,-4.96903,-4.86165,-4.76045
27738,1.42019e+07,0.718803,-4.85822,0.163141,-5.35348,-4.24554,-4.97068,-4.86348,-4.75511
27739,1.42024e+07,0.718792,-4.8381,0.170166,-5.28972,-4.16433,-4.95489,-4.85718,-4.74294
27740,1.42029e+07,0.718782,-4.83137,0.178819,-5.63675,-4.24489,-4.95655,-4.84469,-4.71721
27741,1.42034e+07,0.718772,-4.83416,0.160802,-5.37666,-4.27628,-4.94234,-4.84364,-4.74095
27742,1.42039e+07,0.718762,-4.8631,0.156633,-5.53712,-4.436,-4.96392,-4.87281,-4.76108
27743,1.42044e+07,0.718752,-4.87057,0.149987,-5.33394,-4.14882,-4.96834,-4.87579,-4.77668
27744,1.42049e+07,0.718742,-4.88637,0.143836,-5.32327,-4.35109,-4.98276,-4.89738,-4.802
27745,1.42054e+07,0.718732,-4.86402,0.150593,-5.33205,-4.30661,-4.96313,-4.87755,-4.7808
